condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,239,176,1,2,1,1,P06
3,940,191,255,1,1,1,1,P06
3,941,411,401,2,1,1,1,P06
3,942,335,498,3,1,1,1,P06
3,943,425,542,1,1,1,1,P06
3,944,173,239,2,1,1,1,P06
3,945,211,395,2,1,1,1,P06
3,946,411,473,1,1,1,1,P06
3,947,350,281,1,1,1,1,P06
3,948,414,420,1,1,1,1,P06
3,949,223,644,1,1,1,1,P06
3,950,271,224,1,1,1,1,P06
3,951,516,470,1,1,1,1,P06
3,952,460,478,1,1,1,1,P06
3,953,450,196,2,1,1,1,P06
3,954,245,347,1,1,1,1,P06
3,955,133,357,1,1,1,1,P06
3,956,187,344,1,1,1,1,P06
3,957,503,399,1,3,1,1,P06
3,958,451,361,1,1,1,1,P06
3,959,229,267,1,1,1,1,P06
3,960,297,595,1,1,1,1,P06
3,961,357,497,1,1,1,1,P06
3,962,514,381,2,1,1,1,P06
3,963,425,316,1,1,1,1,P06
3,964,499,454,1,1,1,1,P06
3,965,177,393,1,2,1,1,P06
3,966,362,198,2,1,1,1,P06
3,967,392,499,1,1,1,1,P06
3,968,223,300,1,1,1,1,P06
3,969,491,308,1,1,1,1,P06
3,970,408,307,1,1,1,1,P06
3,971,393,560,1,1,1,1,P06
3,972,172,616,1,1,1,1,P06
3,973,246,598,1,1,1,1,P06
3,974,331,482,1,1,1,1,P06
3,975,233,183,1,2,1,1,P06
3,976,235,569,1,1,1,1,P06
3,977,205,410,1,4,1,1,P06
3,978,354,394,1,1,1,1,P06
3,979,415,468,1,1,1,1,P06
3,980,254,483,1,1,1,1,P06
3,981,250,472,1,2,1,1,P06
3,982,315,442,1,1,1,1,P06
3,983,437,541,1,1,1,1,P06
3,984,435,288,1,1,1,1,P06
3,985,255,309,1,1,1,1,P06
3,986,249,243,1,1,1,1,P06
3,987,364,279,1,2,1,1,P06
3,988,185,350,1,1,1,1,P06
3,989,453,367,2,1,1,1,P06
3,990,404,377,1,2,1,1,P06
3,991,343,335,1,1,1,1,P06
3,992,504,328,1,1,1,1,P06
3,993,273,338,1,1,1,1,P06
3,994,320,282,2,1,1,1,P06
3,995,162,299,1,2,1,1,P06
3,996,353,572,1,1,1,1,P06
3,997,413,416,2,1,1,1,P06
3,998,376,275,1,1,1,1,P06
3,999,232,214,1,1,1,1,P06
3,1000,158,569,1,2,1,1,P06
4,1,462,186,3,1,3,1,P06
4,2,370,303,2,1,3,1,P06
4,3,525,171,2,1,3,1,P06
4,4,448,125,1,1,3,1,P06
4,5,256,256,1,1,3,1,P06
4,6,616,169,1,1,3,1,P06
4,7,459,266,2,1,3,1,P06
4,8,460,194,1,1,3,1,P06
4,9,339,206,5,1,3,1,P06
4,10,420,194,1,1,3,1,P06
4,11,300,276,2,1,3,1,P06
4,12,463,241,3,1,3,1,P06
4,13,476,203,2,1,3,1,P06
4,14,405,257,3,1,3,1,P06
4,15,528,446,3,1,3,1,P06
4,16,504,404,2,1,3,1,P06
4,17,435,107,1,1,3,1,P06
4,18,380,178,1,1,3,1,P06
4,19,547,406,2,1,3,1,P06
4,20,638,299,3,1,3,1,P06
4,21,501,143,2,1,3,1,P06
4,22,770,206,1,1,3,1,P06
4,23,303,101,2,1,3,1,P06
4,24,530,363,1,1,3,1,P06
4,25,357,159,3,1,3,1,P06
4,26,652,255,5,1,3,1,P06
4,27,601,259,4,1,3,1,P06
4,28,326,225,1,1,3,1,P06
4,29,403,218,3,1,3,1,P06
4,30,303,165,2,1,3,1,P06
4,31,534,186,4,1,3,1,P06
4,32,442,457,1,1,3,1,P06
4,33,582,132,8,1,3,1,P06
4,34,607,330,2,1,3,1,P06
4,35,545,378,3,1,3,1,P06
4,36,321,118,2,1,3,1,P06
4,37,413,512,1,1,3,1,P06
4,38,239,227,2,1,3,1,P06
4,39,650,306,3,2,3,1,P06
4,40,305,124,3,1,3,1,P06
4,41,611,346,3,1,3,1,P06
4,42,282,260,1,1,3,1,P06
4,43,548,218,1,1,3,1,P06
4,44,463,218,1,1,3,1,P06
4,45,555,355,3,1,3,1,P06
4,46,600,392,1,1,3,1,P06
4,47,419,368,1,1,3,1,P06
4,48,535,184,4,2,3,1,P06
4,49,404,180,3,1,3,1,P06
4,50,531,333,3,1,3,1,P06
4,51,271,238,1,1,3,1,P06
4,52,502,386,1,1,3,1,P06
4,53,456,291,2,1,3,1,P06
4,54,464,313,2,1,3,1,P06
4,55,409,267,3,1,3,1,P06
4,56,612,291,1,1,3,1,P06
4,57,265,179,3,1,3,1,P06
4,58,498,268,2,1,3,1,P06
4,59,450,531,1,1,3,1,P06
4,60,236,320,1,1,3,1,P06
4,61,621,266,1,1,3,1,P06
4,62,589,258,4,1,3,1,P06
4,63,707,208,4,1,3,1,P06
4,64,480,189,1,1,3,1,P06
4,65,439,304,3,1,3,1,P06
4,66,468,283,2,1,3,1,P06
4,67,378,219,1,1,3,1,P06
4,68,448,230,4,1,3,1,P06
4,69,411,378,3,1,3,1,P06
4,70,436,121,3,1,3,1,P06
4,71,269,139,1,1,3,1,P06
4,72,623,373,1,1,3,1,P06
4,73,313,203,3,1,3,1,P06
4,74,432,338,1,1,3,1,P06
4,75,368,106,1,1,3,1,P06
4,76,618,231,1,1,3,1,P06
4,77,278,649,1,1,3,1,P06
4,78,258,207,1,1,3,1,P06
4,79,270,140,3,1,3,1,P06
4,80,572,334,3,1,3,1,P06
4,81,669,240,1,1,3,1,P06
4,82,290,167,3,1,3,1,P06
4,83,326,239,1,1,3,1,P06
4,84,744,203,2,1,3,1,P06
4,85,410,290,2,1,3,1,P06
4,86,422,107,2,1,3,1,P06
4,87,290,212,1,1,3,1,P06
4,88,294,147,4,1,3,1,P06
4,89,636,269,1,1,3,1,P06
4,90,274,135,2,1,3,1,P06
4,91,272,263,2,1,3,1,P06
4,92,363,464,1,1,3,1,P06
4,93,591,325,1,1,3,1,P06
4,94,268,139,1,1,3,1,P06
4,95,571,106,2,1,3,1,P06
4,96,379,263,3,1,3,1,P06
4,97,324,263,2,1,3,1,P06
4,98,380,117,1,1,3,1,P06
4,99,352,312,3,1,3,1,P06
4,100,387,212,2,1,3,1,P06
4,101,566,270,1,1,3,1,P06
4,102,239,195,5,1,3,1,P06
4,103,390,171,4,1,3,1,P06
4,104,430,130,2,1,3,1,P06
4,105,272,211,3,2,3,1,P06
4,106,588,195,2,1,3,1,P06
4,107,328,218,3,2,3,1,P06
4,108,424,202,3,1,3,1,P06
4,109,406,305,1,1,3,1,P06
4,110,433,333,1,1,3,1,P06
4,111,342,260,1,1,3,1,P06
4,112,245,348,2,1,3,1,P06
4,113,250,281,2,1,3,1,P06
4,114,351,222,1,1,3,1,P06
4,115,444,293,2,1,3,1,P06
4,116,319,337,2,1,3,1,P06
4,117,623,364,1,1,3,1,P06
4,118,366,155,3,1,3,1,P06
4,119,642,226,1,1,3,1,P06
4,120,330,139,4,1,3,1,P06
4,121,535,374,1,1,3,1,P06
4,122,331,187,2,1,3,1,P06
4,123,289,398,1,1,3,1,P06
4,124,321,403,1,1,3,1,P06
4,125,302,150,2,1,3,1,P06
4,126,526,456,3,1,3,1,P06
4,127,466,166,3,1,3,1,P06
4,128,268,313,2,1,3,1,P06
4,129,314,163,4,1,3,1,P06
4,130,242,168,1,1,3,1,P06
4,131,330,311,1,1,3,1,P06
4,132,684,315,3,1,3,1,P06
4,133,500,445,1,1,3,1,P06
4,134,551,155,1,1,3,1,P06
4,135,218,195,1,2,3,1,P06
4,136,701,241,3,1,3,1,P06
4,137,318,171,2,1,3,1,P06
4,138,348,253,3,1,3,1,P06
4,139,331,100,1,1,3,1,P06
4,140,320,209,1,1,3,1,P06
4,141,378,145,2,1,3,1,P06
4,142,750,202,3,1,3,1,P06
4,143,283,140,1,1,3,1,P06
4,144,544,211,2,1,3,1,P06
4,145,550,202,1,1,3,1,P06
4,146,387,134,3,1,3,1,P06
4,147,434,162,3,1,3,1,P06
4,148,329,305,3,1,3,1,P06
4,149,519,368,1,1,3,1,P06
4,150,472,438,1,1,3,1,P06
4,151,257,293,1,3,3,1,P06
4,152,735,159,3,1,3,1,P06
4,153,394,406,3,1,3,1,P06
4,154,257,202,1,1,3,1,P06
4,155,391,121,3,1,3,1,P06
4,156,302,228,2,1,3,1,P06
4,157,358,281,1,1,3,1,P06
4,158,423,282,1,1,3,1,P06
4,159,421,218,2,1,3,1,P06
4,160,329,252,1,1,3,1,P06
4,161,444,126,5,1,3,1,P06
4,162,657,242,3,1,3,1,P06
4,163,477,202,2,1,3,1,P06
4,164,432,200,2,2,3,1,P06
4,165,305,247,5,1,3,1,P06
4,166,557,439,4,1,3,1,P06
4,167,330,138,1,1,3,1,P06
4,168,668,237,5,1,3,1,P06
4,169,496,243,3,1,3,1,P06
4,170,480,94,3,1,3,1,P06
4,171,492,143,1,1,3,1,P06
4,172,595,392,1,1,3,1,P06
4,173,744,252,3,1,3,1,P06
4,174,293,336,1,1,3,1,P06
4,175,415,420,1,1,3,1,P06
4,176,371,302,2,2,3,1,P06
4,177,460,290,1,1,3,1,P06
4,178,280,318,1,1,3,1,P06
4,179,471,106,2,1,3,1,P06
4,180,659,319,4,1,3,1,P06
4,181,399,453,2,1,3,1,P06
4,182,478,427,1,2,3,1,P06
4,183,393,226,1,2,3,1,P06
4,184,707,172,3,1,3,1,P06
4,185,510,303,2,1,3,1,P06
4,186,253,181,1,1,3,1,P06
4,187,433,357,4,1,3,1,P06
4,188,278,217,3,1,3,1,P06
4,189,223,245,2,1,3,1,P06
4,190,507,471,2,1,3,1,P06
4,191,564,363,2,1,3,1,P06
4,192,717,266,1,1,3,1,P06
4,193,507,378,5,1,3,1,P06
4,194,439,173,2,1,3,1,P06
4,195,633,188,1,1,3,1,P06
4,196,543,384,1,1,3,1,P06
4,197,403,187,3,1,3,1,P06
4,198,609,346,2,1,3,1,P06
4,199,379,429,2,1,3,1,P06
4,200,417,322,2,1,3,1,P06
4,201,307,158,2,1,3,1,P06
4,202,514,375,1,1,3,1,P06
4,203,759,172,3,1,3,1,P06
4,204,336,557,1,2,3,1,P06
4,205,429,155,1,1,3,1,P06
4,206,447,294,1,1,3,1,P06
4,207,381,188,3,1,3,1,P06
4,208,383,299,1,1,3,1,P06
4,209,467,311,2,1,3,1,P06
4,210,592,341,2,1,3,1,P06
4,211,492,409,2,1,3,1,P06
4,212,438,219,1,1,3,1,P06
4,213,467,413,1,1,3,1,P06
4,214,391,177,4,1,3,1,P06
4,215,529,196,4,2,3,1,P06
4,216,544,293,4,1,3,1,P06
4,217,504,110,1,1,3,1,P06
4,218,644,98,1,1,3,1,P06
4,219,527,374,2,3,3,1,P06
4,220,342,290,2,1,3,1,P06
4,221,570,365,5,1,3,1,P06
4,222,337,211,1,1,3,1,P06
4,223,316,239,5,1,3,1,P06
4,224,350,275,1,1,3,1,P06
4,225,280,167,2,1,3,1,P06
4,226,299,179,4,1,3,1,P06
4,227,636,209,4,1,3,1,P06
4,228,680,196,5,1,3,1,P06
4,229,341,166,1,1,3,1,P06
4,230,363,148,1,1,3,1,P06
4,231,334,351,3,1,3,1,P06
4,232,389,172,1,1,3,1,P06
4,233,325,124,1,1,3,1,P06
4,234,505,382,1,1,3,1,P06
4,235,403,190,1,1,3,1,P06
4,236,337,135,1,1,3,1,P06
4,237,479,317,1,1,3,1,P06
4,238,438,305,3,1,3,1,P06
4,239,447,259,1,1,3,1,P06
4,240,394,164,4,1,3,1,P06
4,241,463,289,3,1,3,1,P06
4,242,333,171,2,1,3,1,P06
4,243,221,383,1,1,3,1,P06
4,244,449,344,1,1,3,1,P06
4,245,270,287,3,1,3,1,P06
4,246,278,129,2,1,3,1,P06
4,247,520,394,2,3,3,1,P06
4,248,667,144,4,1,3,1,P06
4,249,436,402,2,2,3,1,P06
4,250,492,198,2,1,3,1,P06
4,251,363,166,1,1,3,1,P06
4,252,397,419,1,1,3,1,P06
4,253,508,238,1,1,3,1,P06
4,254,507,430,4,1,3,1,P06
4,255,429,119,2,1,3,1,P06
4,256,504,312,2,1,3,1,P06
4,257,323,263,3,1,3,1,P06
4,258,512,400,2,1,3,1,P06
4,259,445,296,4,1,3,1,P06
4,260,650,248,3,1,3,1,P06
4,261,527,368,3,1,3,1,P06
4,262,476,365,2,1,3,1,P06
4,263,513,458,2,1,3,1,P06
4,264,325,423,1,1,3,1,P06
4,265,482,330,3,1,3,1,P06
4,266,445,227,2,1,3,1,P06
4,267,406,311,2,1,3,1,P06
4,268,296,117,4,1,3,1,P06
4,269,391,293,1,1,3,1,P06
4,270,366,126,3,1,3,1,P06
4,271,443,388,1,1,3,1,P06
4,272,531,411,2,1,3,1,P06
4,273,380,118,3,1,3,1,P06
4,274,561,129,5,1,3,1,P06
4,275,508,264,2,1,3,1,P06
4,276,308,197,2,1,3,1,P06
4,277,549,183,4,1,3,1,P06
4,278,362,157,4,1,3,1,P06
4,279,283,120,2,1,3,1,P06
4,280,305,111,1,1,3,1,P06
4,281,240,334,1,1,3,1,P06
4,282,702,241,4,1,3,1,P06
4,283,691,301,4,1,3,1,P06
4,284,395,250,1,1,3,1,P06
4,285,690,301,3,1,3,1,P06
4,286,313,156,3,1,3,1,P06
4,287,351,119,2,1,3,1,P06
4,288,540,188,3,1,3,1,P06
4,289,544,256,3,1,3,1,P06
4,290,655,338,2,1,3,1,P06
4,291,289,188,3,1,3,1,P06
4,292,345,159,1,1,3,1,P06
4,293,337,280,1,1,3,1,P06
4,294,477,403,1,1,3,1,P06
4,295,227,184,1,1,3,1,P06
4,296,232,176,1,1,3,1,P06
4,297,620,197,3,1,3,1,P06
4,298,604,270,1,1,3,1,P06
4,299,608,271,2,1,3,1,P06
4,300,292,345,2,1,3,1,P06
4,301,417,239,1,1,3,1,P06
4,302,286,245,1,1,3,1,P06
4,303,593,127,4,1,3,1,P06
4,304,490,99,5,1,3,1,P06
4,305,436,224,1,1,3,1,P06
4,306,725,261,3,1,3,1,P06
4,307,313,143,2,1,3,1,P06
4,308,536,117,4,1,3,1,P06
4,309,617,316,4,1,3,1,P06
4,310,321,288,2,1,3,1,P06
4,311,405,362,1,1,3,1,P06
4,312,492,402,1,1,3,1,P06
4,313,498,468,2,1,3,1,P06
4,314,256,145,2,1,3,1,P06
4,315,414,229,2,1,3,1,P06
4,316,648,342,1,1,3,1,P06
4,317,387,106,1,1,3,1,P06
4,318,380,162,3,1,3,1,P06
4,319,451,413,1,1,3,1,P06
4,320,219,182,3,1,3,1,P06
4,321,553,435,2,1,3,1,P06
4,322,497,239,3,1,3,1,P06
4,323,681,310,4,1,3,1,P06
4,324,466,497,2,1,3,1,P06
4,325,548,255,3,1,3,1,P06
4,326,422,304,1,1,3,1,P06
4,327,460,229,1,1,3,1,P06
4,328,458,476,3,1,3,1,P06
4,329,505,181,7,1,3,1,P06
4,330,209,312,2,1,3,1,P06
4,331,451,352,1,1,3,1,P06
4,332,322,114,5,1,3,1,P06
4,333,244,250,1,1,3,1,P06
4,334,319,123,1,1,3,1,P06
4,335,278,193,2,2,3,1,P06
4,336,590,297,1,1,3,1,P06
4,337,278,226,2,2,3,1,P06
4,338,680,204,4,1,3,1,P06
4,339,505,275,2,1,3,1,P06
4,340,458,452,1,1,3,1,P06
4,341,682,201,1,1,3,1,P06
4,342,644,260,1,1,3,1,P06
4,343,227,209,1,1,3,1,P06
4,344,593,285,2,1,3,1,P06
4,345,382,127,2,1,3,1,P06
4,346,279,223,1,1,3,1,P06
4,347,528,436,3,1,3,1,P06
4,348,347,247,1,1,3,1,P06
4,349,450,193,5,1,3,1,P06
4,350,400,238,1,1,3,1,P06
4,351,277,257,1,1,3,1,P06
4,352,510,313,3,1,3,1,P06
4,353,543,215,1,1,3,1,P06
4,354,348,238,2,1,3,1,P06
4,355,286,133,1,1,3,1,P06
4,356,273,165,2,1,3,1,P06
4,357,578,262,3,1,3,1,P06
4,358,348,202,2,1,3,1,P06
4,359,563,427,1,1,3,1,P06
4,360,325,155,1,2,3,1,P06
4,361,664,210,3,1,3,1,P06
4,362,614,361,2,1,3,1,P06
4,363,697,251,3,1,3,1,P06
4,364,240,160,2,1,3,1,P06
4,365,565,304,2,1,3,1,P06
4,366,608,289,1,1,3,1,P06
4,367,462,172,1,1,3,1,P06
4,368,489,388,1,1,3,1,P06
4,369,354,164,1,1,3,1,P06
4,370,551,276,2,1,3,1,P06
4,371,468,158,3,1,3,1,P06
4,372,288,159,2,1,3,1,P06
4,373,274,183,1,1,3,1,P06
4,374,578,251,2,1,3,1,P06
4,375,411,392,1,1,3,1,P06
4,376,534,143,4,1,3,1,P06
4,377,383,462,1,1,3,1,P06
4,378,424,208,1,1,3,1,P06
4,379,627,237,1,1,3,1,P06
4,380,364,494,1,1,3,1,P06
4,381,413,314,1,2,3,1,P06
4,382,525,373,1,1,3,1,P06
4,383,759,175,3,1,3,1,P06
4,384,350,383,1,1,3,1,P06
4,385,345,287,1,1,3,1,P06
4,386,420,158,1,1,3,1,P06
4,387,462,230,5,1,3,1,P06
4,388,368,295,4,1,3,1,P06
4,389,453,397,1,1,3,1,P06
4,390,344,429,1,1,3,1,P06
4,391,350,307,1,1,3,1,P06
4,392,532,430,1,1,3,1,P06
4,393,446,253,1,1,3,1,P06
4,394,414,360,1,1,3,1,P06
4,395,276,198,2,1,3,1,P06
4,396,347,237,2,1,3,1,P06
4,397,623,351,2,1,3,1,P06
4,398,225,183,1,1,3,1,P06
4,399,342,402,1,1,3,1,P06
4,400,594,277,4,1,3,1,P06
4,401,402,107,1,1,3,1,P06
4,402,586,391,2,2,3,1,P06
4,403,473,504,1,1,3,1,P06
4,404,417,177,3,1,3,1,P06
4,405,595,265,5,1,3,1,P06
4,406,414,245,1,1,3,1,P06
4,407,470,261,4,1,3,1,P06
4,408,580,365,3,1,3,1,P06
4,409,535,258,1,1,3,1,P06
4,410,390,203,3,1,3,1,P06
4,411,350,174,3,1,3,1,P06
4,412,470,180,3,1,3,1,P06
4,413,537,264,1,1,3,1,P06
4,414,464,81,5,1,3,1,P06
4,415,367,103,5,1,3,1,P06
4,416,448,241,1,1,3,1,P06
4,417,563,242,3,1,3,1,P06
4,418,487,206,3,1,3,1,P06
4,419,540,216,2,1,3,1,P06
4,420,584,239,1,1,3,1,P06
4,421,316,156,1,1,3,1,P06
4,422,274,145,2,1,3,1,P06
4,423,577,235,1,1,3,1,P06
4,424,475,271,1,1,3,1,P06
4,425,482,358,1,2,3,1,P06
4,426,282,175,3,1,3,1,P06
4,427,340,457,4,1,3,1,P06
4,428,668,219,3,1,3,1,P06
4,429,427,220,2,1,3,1,P06
4,430,460,124,3,1,3,1,P06
4,431,653,264,2,1,3,1,P06
4,432,366,218,4,2,3,1,P06
4,433,554,355,1,1,3,1,P06
4,434,367,118,3,1,3,1,P06
4,435,504,220,2,2,3,1,P06
4,436,690,248,1,1,3,1,P06
4,437,598,356,1,1,3,1,P06
4,438,297,162,3,1,3,1,P06
4,439,574,416,1,1,3,1,P06
4,440,392,375,1,1,3,1,P06
4,441,537,165,1,1,3,1,P06
4,442,358,181,2,1,3,1,P06
4,443,456,134,4,1,3,1,P06
4,444,317,446,2,1,3,1,P06
4,445,611,221,1,1,3,1,P06
4,446,274,205,2,1,3,1,P06
4,447,337,239,1,1,3,1,P06
4,448,547,222,5,1,3,1,P06
4,449,335,311,1,1,3,1,P06
4,450,314,301,1,1,3,1,P06
4,451,598,377,1,1,3,1,P06
4,452,610,344,2,1,3,1,P06
4,453,365,93,3,1,3,1,P06
4,454,581,290,3,1,3,1,P06
4,455,719,241,2,1,3,1,P06
4,456,326,116,1,1,3,1,P06
4,457,400,454,1,1,3,1,P06
4,458,300,143,1,1,3,1,P06
4,459,347,89,5,1,3,1,P06
4,460,254,181,2,1,3,1,P06
4,461,571,314,1,1,3,1,P06
4,462,260,181,1,1,3,1,P06
4,463,279,225,5,1,3,1,P06
4,464,377,223,2,1,3,1,P06
4,465,401,355,2,1,3,1,P06
4,466,355,265,1,2,3,1,P06
4,467,634,351,2,1,3,1,P06
4,468,336,279,2,1,3,1,P06
4,469,441,409,2,1,3,1,P06
4,470,504,430,1,1,3,1,P06
4,471,259,378,1,1,3,1,P06
4,472,282,154,2,1,3,1,P06
4,473,576,243,1,1,3,1,P06
4,474,276,144,2,1,3,1,P06
4,475,480,127,1,1,3,1,P06
4,476,414,242,2,1,3,1,P06
4,477,666,213,6,1,3,1,P06
4,478,405,109,5,1,3,1,P06
4,479,407,343,1,1,3,1,P06
4,480,270,234,3,1,3,1,P06
4,481,483,210,2,1,3,1,P06
4,482,364,115,1,1,3,1,P06
4,483,721,221,3,1,3,1,P06
4,484,586,228,3,1,3,1,P06
4,485,510,188,1,1,3,1,P06
4,486,332,231,3,1,3,1,P06
4,487,332,202,1,1,3,1,P06
4,488,605,357,1,1,3,1,P06
4,489,579,329,3,1,3,1,P06
4,490,257,230,2,1,3,1,P06
4,491,537,391,1,1,3,1,P06
4,492,298,134,2,1,3,1,P06
4,493,608,309,1,1,3,1,P06
4,494,400,269,3,1,3,1,P06
4,495,448,315,2,1,3,1,P06
4,496,439,343,2,2,3,1,P06
4,497,659,314,1,2,3,1,P06
4,498,482,284,1,1,3,1,P06
4,499,490,142,1,1,3,1,P06
4,500,500,264,1,1,3,1,P06
4,501,511,295,3,1,3,1,P06
4,502,382,124,3,2,3,1,P06
4,503,477,215,3,1,3,1,P06
4,504,381,277,1,1,3,1,P06
4,505,315,272,4,1,3,1,P06
4,506,305,166,4,1,3,1,P06
4,507,548,346,1,1,3,1,P06
4,508,559,314,3,1,3,1,P06
4,509,323,171,2,1,3,1,P06
4,510,268,244,2,1,3,1,P06
4,511,597,373,1,1,3,1,P06
4,512,280,271,2,1,3,1,P06
4,513,675,213,1,1,3,1,P06
4,514,272,175,3,1,3,1,P06
4,515,513,289,1,1,3,1,P06
4,516,282,125,3,1,3,1,P06
4,517,456,315,1,1,3,1,P06
4,518,420,477,1,1,3,1,P06
4,519,506,187,2,1,3,1,P06
4,520,439,192,2,1,3,1,P06
4,521,234,240,2,1,3,1,P06
4,522,288,190,1,2,3,1,P06
4,523,452,403,1,1,3,1,P06
4,524,626,245,2,1,3,1,P06
4,525,469,336,2,2,3,1,P06
4,526,351,75,1,1,3,1,P06
4,527,473,201,1,1,3,1,P06
4,528,464,160,2,1,3,1,P06
4,529,290,232,1,1,3,1,P06
4,530,501,273,2,1,3,1,P06
4,531,593,272,1,1,3,1,P06
4,532,293,201,1,1,3,1,P06
4,533,356,99,1,1,3,1,P06
4,534,274,126,5,1,3,1,P06
4,535,759,226,1,1,3,1,P06
4,536,358,258,2,1,3,1,P06
4,537,544,224,1,1,3,1,P06
4,538,451,272,2,1,3,1,P06
4,539,240,173,1,1,3,1,P06
4,540,370,223,1,1,3,1,P06
4,541,570,410,5,1,3,1,P06
4,542,374,231,4,2,3,1,P06
4,543,464,434,1,1,3,1,P06
4,544,540,185,1,1,3,1,P06
4,545,383,157,1,1,3,1,P06
4,546,598,239,4,1,3,1,P06
4,547,590,372,4,2,3,1,P06
4,548,281,226,1,1,3,1,P06
4,549,626,271,3,1,3,1,P06
4,550,384,142,1,1,3,1,P06
4,551,360,318,1,1,3,1,P06
4,552,321,165,3,1,3,1,P06
4,553,607,216,1,1,3,1,P06
4,554,300,119,3,1,3,1,P06
4,555,303,221,1,1,3,1,P06
4,556,448,401,1,1,3,1,P06
4,557,545,228,1,1,3,1,P06
4,558,378,170,5,1,3,1,P06
4,559,297,562,2,1,3,1,P06
4,560,467,102,1,1,3,1,P06
4,561,575,224,2,1,3,1,P06
4,562,408,291,3,1,3,1,P06
4,563,471,379,3,1,3,1,P06
4,564,424,402,4,1,3,1,P06
4,565,388,142,3,1,3,1,P06
4,566,411,384,1,1,3,1,P06
4,567,335,308,1,3,3,1,P06
4,568,622,243,2,1,3,1,P06
4,569,399,380,2,2,3,1,P06
4,570,508,290,1,1,3,1,P06
4,571,612,354,2,1,3,1,P06
4,572,436,415,2,2,3,1,P06
4,573,650,344,3,1,3,1,P06
4,574,626,354,1,1,3,1,P06
4,575,590,375,1,1,3,1,P06
4,576,464,264,1,1,3,1,P06
4,577,297,151,1,1,3,1,P06
4,578,431,344,1,1,3,1,P06
4,579,495,149,2,1,3,1,P06
4,580,404,220,1,1,3,1,P06
4,581,256,224,4,1,3,1,P06
4,582,436,164,4,1,3,1,P06
4,583,418,256,1,1,3,1,P06
4,584,432,121,3,1,3,1,P06
4,585,485,229,3,1,3,1,P06
4,586,379,327,1,1,3,1,P06
4,587,451,363,3,1,3,1,P06
4,588,359,201,2,1,3,1,P06
4,589,647,185,1,1,3,1,P06
4,590,520,223,5,1,3,1,P06
4,591,279,140,3,1,3,1,P06
4,592,850,117,6,1,3,1,P06
4,593,273,193,3,1,3,1,P06
4,594,554,387,2,1,3,1,P06
4,595,329,265,3,1,3,1,P06
4,596,486,347,3,2,3,1,P06
4,597,292,126,4,1,3,1,P06
4,598,631,353,1,1,3,1,P06
4,599,359,340,1,1,3,1,P06
4,600,578,315,2,1,3,1,P06
4,601,364,221,1,1,3,1,P06
4,602,216,330,1,1,3,1,P06
4,603,430,146,1,1,3,1,P06
4,604,218,199,3,2,3,1,P06
4,605,525,134,2,1,3,1,P06
4,606,335,161,3,1,3,1,P06
4,607,282,206,3,1,3,1,P06
4,608,314,89,4,1,3,1,P06
4,609,411,174,1,1,3,1,P06
4,610,404,279,1,1,3,1,P06
4,611,411,217,1,1,3,1,P06
4,612,335,405,3,1,3,1,P06
4,613,573,238,1,1,3,1,P06
4,614,444,276,2,1,3,1,P06
4,615,518,207,1,1,3,1,P06
4,616,315,231,4,1,3,1,P06
4,617,293,224,1,1,3,1,P06
4,618,240,263,2,1,3,1,P06
4,619,651,178,2,1,3,1,P06
4,620,551,245,6,1,3,1,P06
4,621,423,119,3,1,3,1,P06
4,622,514,151,6,1,3,1,P06
4,623,264,180,2,1,3,1,P06
4,624,304,155,1,1,3,1,P06
4,625,593,390,1,1,3,1,P06
4,626,354,198,2,1,3,1,P06
4,627,323,177,4,1,3,1,P06
4,628,636,309,3,1,3,1,P06
4,629,651,280,2,1,3,1,P06
4,630,441,247,1,1,3,1,P06
4,631,347,155,2,1,3,1,P06
4,632,546,412,3,1,3,1,P06
4,633,642,276,1,1,3,1,P06
4,634,546,300,1,1,3,1,P06
4,635,352,261,1,1,3,1,P06
4,636,648,254,2,1,3,1,P06
4,637,447,417,2,1,3,1,P06
4,638,509,445,2,1,3,1,P06
4,639,203,219,1,1,3,1,P06
4,640,525,304,1,1,3,1,P06
4,641,348,257,1,1,3,1,P06
4,642,456,193,3,1,3,1,P06
4,643,420,296,1,1,3,1,P06
4,644,372,106,3,1,3,1,P06
4,645,356,263,2,1,3,1,P06
4,646,655,294,2,1,3,1,P06
4,647,452,235,4,1,3,1,P06
4,648,224,182,1,1,3,1,P06
4,649,526,151,3,1,3,1,P06
4,650,303,185,2,1,3,1,P06
4,651,420,356,2,1,3,1,P06
4,652,459,326,3,2,3,1,P06
4,653,484,416,2,1,3,1,P06
4,654,380,168,5,1,3,1,P06
4,655,301,398,1,1,3,1,P06
4,656,243,213,1,1,3,1,P06
4,657,393,168,7,1,3,1,P06
4,658,296,289,4,1,3,1,P06
4,659,449,278,5,1,3,1,P06
4,660,553,258,1,1,3,1,P06
4,661,486,247,2,1,3,1,P06
4,662,533,304,1,1,3,1,P06
4,663,455,366,2,1,3,1,P06
4,664,266,239,1,1,3,1,P06
4,665,356,300,1,1,3,1,P06
4,666,607,237,2,1,3,1,P06
4,667,507,364,1,1,3,1,P06
4,668,299,396,3,1,3,1,P06
4,669,375,168,1,1,3,1,P06
4,670,436,158,2,1,3,1,P06
4,671,584,243,2,1,3,1,P06
4,672,399,115,3,1,3,1,P06
4,673,661,316,2,1,3,1,P06
