condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,108,395,1,1,1,1,P05
3,940,119,449,1,2,1,1,P05
3,941,195,702,1,1,1,1,P05
3,942,163,646,1,1,1,1,P05
3,943,77,340,1,1,1,1,P05
3,944,131,419,1,1,1,1,P05
3,945,153,497,1,1,1,1,P05
3,946,134,579,1,1,1,1,P05
3,947,121,388,1,1,1,1,P05
3,948,156,731,1,1,1,1,P05
3,949,111,391,1,1,1,1,P05
3,950,132,567,1,1,1,1,P05
3,951,128,376,1,2,1,1,P05
3,952,153,458,1,1,1,1,P05
3,953,170,558,1,1,1,1,P05
3,954,105,354,1,1,1,1,P05
3,955,124,388,1,2,1,1,P05
3,956,190,680,1,2,1,1,P05
3,957,178,672,1,2,1,1,P05
3,958,186,634,1,1,1,1,P05
3,959,126,413,1,1,1,1,P05
3,960,139,442,1,1,1,1,P05
3,961,137,606,1,1,1,1,P05
3,962,161,565,1,1,1,1,P05
3,963,171,654,1,1,1,1,P05
3,964,106,442,1,1,1,1,P05
3,965,100,344,1,1,1,1,P05
3,966,193,613,1,1,1,1,P05
3,967,108,436,1,1,1,1,P05
3,968,116,366,1,1,1,1,P05
3,969,146,604,1,3,1,1,P05
3,970,155,518,1,3,1,1,P05
3,971,157,630,1,1,1,1,P05
3,972,138,450,1,1,1,1,P05
3,973,119,417,1,1,1,1,P05
3,974,118,414,1,1,1,1,P05
3,975,193,755,1,2,1,1,P05
3,976,120,509,1,2,1,1,P05
3,977,116,390,1,1,1,1,P05
3,978,181,686,1,1,1,1,P05
3,979,200,661,1,1,1,1,P05
3,980,70,360,1,1,1,1,P05
3,981,143,607,1,1,1,1,P05
3,982,97,459,1,1,1,1,P05
3,983,100,477,1,1,1,1,P05
3,984,132,499,1,2,1,1,P05
3,985,109,382,1,1,1,1,P05
3,986,190,701,1,1,1,1,P05
3,987,79,757,1,2,1,1,P05
3,988,136,483,1,1,1,1,P05
3,989,87,328,1,2,1,1,P05
3,990,190,720,1,1,1,1,P05
3,991,142,532,2,1,1,1,P05
3,992,111,466,1,1,1,1,P05
3,993,92,403,1,1,1,1,P05
3,994,125,628,1,2,1,1,P05
3,995,221,673,1,1,1,1,P05
3,996,84,430,1,2,1,1,P05
3,997,179,748,1,1,1,1,P05
3,998,223,760,1,1,1,1,P05
3,999,198,624,1,2,1,1,P05
3,1000,88,358,1,1,1,1,P05
4,1,229,511,2,1,3,1,P05
4,2,176,469,1,1,3,1,P05
4,3,219,315,3,1,3,1,P05
4,4,161,367,1,1,3,1,P05
4,5,263,541,1,1,3,1,P05
4,6,184,506,1,1,3,1,P05
4,7,224,346,1,1,3,1,P05
4,8,240,477,1,1,3,1,P05
4,9,387,523,1,1,3,1,P05
4,10,191,325,1,1,3,1,P05
4,11,184,440,3,1,3,1,P05
4,12,189,475,1,4,3,1,P05
4,13,268,485,1,2,3,1,P05
4,14,179,463,1,1,3,1,P05
4,15,270,690,1,1,3,1,P05
4,16,207,420,1,1,3,1,P05
4,17,275,674,1,1,3,1,P05
4,18,294,647,2,1,3,1,P05
4,19,143,330,1,1,3,1,P05
4,20,226,473,2,1,3,1,P05
4,21,158,395,1,1,3,1,P05
4,22,158,379,1,1,3,1,P05
4,23,217,548,1,2,3,1,P05
4,24,236,410,2,1,3,1,P05
4,25,168,283,2,1,3,1,P05
4,26,296,558,2,1,3,1,P05
4,27,198,434,1,1,3,1,P05
4,28,312,538,1,1,3,1,P05
4,29,129,279,1,1,3,1,P05
4,30,206,333,1,1,3,1,P05
4,31,177,378,3,2,3,1,P05
4,32,189,436,1,1,3,1,P05
4,33,263,521,2,1,3,1,P05
4,34,264,481,1,1,3,1,P05
4,35,209,447,1,1,3,1,P05
4,36,259,591,1,1,3,1,P05
4,37,187,384,1,2,3,1,P05
4,38,139,368,1,1,3,1,P05
4,39,241,669,2,1,3,1,P05
4,40,193,613,2,1,3,1,P05
4,41,260,668,1,1,3,1,P05
4,42,338,617,4,1,3,1,P05
4,43,238,625,1,1,3,1,P05
4,44,157,315,1,1,3,1,P05
4,45,279,517,1,1,3,1,P05
4,46,244,529,1,1,3,1,P05
4,47,319,620,1,1,3,1,P05
4,48,202,356,1,2,3,1,P05
4,49,279,654,1,2,3,1,P05
4,50,294,551,1,1,3,1,P05
4,51,275,603,1,1,3,1,P05
4,52,339,454,1,1,3,1,P05
4,53,171,386,1,1,3,1,P05
4,54,145,262,1,1,3,1,P05
4,55,218,482,2,1,3,1,P05
4,56,312,670,1,1,3,1,P05
4,57,201,543,1,3,3,1,P05
4,58,140,344,3,1,3,1,P05
4,59,193,366,1,1,3,1,P05
4,60,208,501,2,1,3,1,P05
4,61,287,626,1,1,3,1,P05
4,62,284,632,1,1,3,1,P05
4,63,329,608,3,1,3,1,P05
4,64,316,638,2,1,3,1,P05
4,65,220,386,2,1,3,1,P05
4,66,232,452,1,1,3,1,P05
4,67,243,489,1,2,3,1,P05
4,68,274,516,2,1,3,1,P05
4,69,248,519,2,1,3,1,P05
4,70,199,395,1,1,3,1,P05
4,71,208,392,2,1,3,1,P05
4,72,213,445,1,1,3,1,P05
4,73,315,656,1,1,3,1,P05
4,74,173,371,1,1,3,1,P05
4,75,273,420,1,1,3,1,P05
4,76,284,648,1,1,3,1,P05
4,77,139,274,2,1,3,1,P05
4,78,231,466,1,1,3,1,P05
4,79,292,592,1,1,3,1,P05
4,80,143,330,1,1,3,1,P05
4,81,247,479,1,1,3,1,P05
4,82,328,570,2,1,3,1,P05
4,83,196,448,1,2,3,1,P05
4,84,251,661,1,1,3,1,P05
4,85,187,403,2,1,3,1,P05
4,86,289,572,2,1,3,1,P05
4,87,190,252,2,1,3,1,P05
4,88,225,400,1,1,3,1,P05
4,89,322,614,1,1,3,1,P05
4,90,141,273,1,1,3,1,P05
4,91,266,638,1,1,3,1,P05
4,92,350,628,1,1,3,1,P05
4,93,285,471,1,1,3,1,P05
4,94,226,405,1,1,3,1,P05
4,95,329,556,1,1,3,1,P05
4,96,392,567,1,1,3,1,P05
4,97,154,290,1,1,3,1,P05
4,98,331,605,3,1,3,1,P05
4,99,157,343,1,1,3,1,P05
4,100,225,460,1,1,3,1,P05
4,101,249,430,1,1,3,1,P05
4,102,263,432,1,1,3,1,P05
4,103,114,312,1,1,3,1,P05
4,104,145,376,1,2,3,1,P05
4,105,313,651,1,1,3,1,P05
4,106,189,395,2,1,3,1,P05
4,107,186,442,1,1,3,1,P05
4,108,190,308,1,1,3,1,P05
4,109,155,427,1,2,3,1,P05
4,110,328,634,1,1,3,1,P05
4,111,220,460,2,2,3,1,P05
4,112,219,411,1,1,3,1,P05
4,113,232,662,1,1,3,1,P05
4,114,277,602,1,1,3,1,P05
4,115,359,502,2,1,3,1,P05
4,116,228,578,1,1,3,1,P05
4,117,294,680,1,1,3,1,P05
4,118,252,496,1,1,3,1,P05
4,119,243,422,3,1,3,1,P05
4,120,281,496,2,2,3,1,P05
4,121,164,397,1,1,3,1,P05
4,122,234,462,1,1,3,1,P05
4,123,167,308,1,1,3,1,P05
4,124,300,540,1,1,3,1,P05
4,125,244,441,2,1,3,1,P05
4,126,251,508,1,1,3,1,P05
4,127,323,492,1,2,3,1,P05
4,128,205,330,2,1,3,1,P05
4,129,167,234,1,1,3,1,P05
4,130,267,650,1,1,3,1,P05
4,131,260,550,1,1,3,1,P05
4,132,206,575,1,1,3,1,P05
4,133,220,453,2,1,3,1,P05
4,134,205,457,1,1,3,1,P05
4,135,264,380,1,1,3,1,P05
4,136,262,585,1,1,3,1,P05
4,137,239,749,1,1,3,1,P05
4,138,369,544,1,1,3,1,P05
4,139,309,629,1,1,3,1,P05
4,140,211,377,1,3,3,1,P05
4,141,254,724,1,1,3,1,P05
4,142,182,353,1,1,3,1,P05
4,143,285,563,1,1,3,1,P05
4,144,219,376,3,1,3,1,P05
4,145,240,475,2,1,3,1,P05
4,146,200,414,1,1,3,1,P05
4,147,359,576,3,1,3,1,P05
4,148,230,514,1,3,3,1,P05
4,149,129,273,1,2,3,1,P05
4,150,263,503,1,1,3,1,P05
4,151,142,303,1,1,3,1,P05
4,152,173,432,1,1,3,1,P05
4,153,133,299,1,1,3,1,P05
4,154,226,583,1,1,3,1,P05
4,155,169,245,1,3,3,1,P05
4,156,132,294,1,1,3,1,P05
4,157,202,578,1,1,3,1,P05
4,158,333,647,1,1,3,1,P05
4,159,233,650,1,1,3,1,P05
4,160,298,606,1,1,3,1,P05
4,161,175,362,1,1,3,1,P05
4,162,306,497,2,1,3,1,P05
4,163,132,321,1,1,3,1,P05
4,164,202,408,1,1,3,1,P05
4,165,211,414,1,1,3,1,P05
4,166,183,569,1,2,3,1,P05
4,167,265,701,1,1,3,1,P05
4,168,229,546,2,1,3,1,P05
4,169,169,313,2,1,3,1,P05
4,170,275,504,1,1,3,1,P05
4,171,266,403,1,1,3,1,P05
4,172,191,331,1,1,3,1,P05
4,173,229,454,1,1,3,1,P05
4,174,152,337,1,1,3,1,P05
4,175,272,454,2,1,3,1,P05
4,176,275,565,2,1,3,1,P05
4,177,245,560,1,1,3,1,P05
4,178,177,371,1,1,3,1,P05
4,179,246,405,3,2,3,1,P05
4,180,181,505,1,1,3,1,P05
4,181,176,309,3,1,3,1,P05
4,182,325,623,1,2,3,1,P05
4,183,301,582,1,1,3,1,P05
4,184,308,663,1,1,3,1,P05
4,185,223,327,2,1,3,1,P05
4,186,261,678,1,1,3,1,P05
4,187,235,642,1,1,3,1,P05
4,188,258,583,2,2,3,1,P05
4,189,245,402,1,1,3,1,P05
4,190,226,539,1,1,3,1,P05
4,191,152,295,2,2,3,1,P05
4,192,182,275,1,1,3,1,P05
4,193,300,468,1,1,3,1,P05
4,194,276,527,1,1,3,1,P05
4,195,174,293,3,1,3,1,P05
4,196,289,497,1,1,3,1,P05
4,197,237,375,1,1,3,1,P05
4,198,177,473,1,1,3,1,P05
4,199,272,586,1,1,3,1,P05
4,200,198,475,1,1,3,1,P05
4,201,284,601,1,1,3,1,P05
4,202,255,356,2,1,3,1,P05
4,203,251,422,3,1,3,1,P05
4,204,136,275,1,3,3,1,P05
4,205,220,541,1,1,3,1,P05
4,206,226,466,2,2,3,1,P05
4,207,293,577,2,1,3,1,P05
4,208,245,605,1,1,3,1,P05
4,209,111,323,1,1,3,1,P05
4,210,333,629,1,1,3,1,P05
4,211,348,539,1,1,3,1,P05
4,212,207,516,1,1,3,1,P05
4,213,280,627,1,1,3,1,P05
4,214,190,394,2,1,3,1,P05
4,215,327,647,2,1,3,1,P05
4,216,113,295,1,1,3,1,P05
4,217,208,536,1,1,3,1,P05
4,218,316,555,3,1,3,1,P05
4,219,126,383,1,1,3,1,P05
4,220,222,579,2,1,3,1,P05
4,221,132,341,1,1,3,1,P05
4,222,306,671,1,1,3,1,P05
4,223,234,521,1,1,3,1,P05
4,224,164,405,3,1,3,1,P05
4,225,336,629,2,1,3,1,P05
4,226,239,595,1,1,3,1,P05
4,227,158,345,1,1,3,1,P05
4,228,299,536,1,1,3,1,P05
4,229,192,401,1,1,3,1,P05
4,230,346,514,1,2,3,1,P05
4,231,363,541,1,1,3,1,P05
4,232,200,450,2,1,3,1,P05
4,233,314,543,1,1,3,1,P05
4,234,187,319,2,2,3,1,P05
4,235,285,474,1,1,3,1,P05
4,236,322,560,5,1,3,1,P05
4,237,152,347,2,1,3,1,P05
4,238,159,393,1,1,3,1,P05
4,239,138,331,1,1,3,1,P05
4,240,180,375,1,1,3,1,P05
4,241,267,489,1,1,3,1,P05
4,242,260,475,1,1,3,1,P05
4,243,190,287,1,1,3,1,P05
4,244,113,306,1,1,3,1,P05
4,245,262,398,1,1,3,1,P05
4,246,267,457,2,1,3,1,P05
4,247,305,635,1,1,3,1,P05
4,248,299,669,3,1,3,1,P05
4,249,242,377,1,1,3,1,P05
4,250,193,486,1,1,3,1,P05
4,251,276,611,1,1,3,1,P05
4,252,257,564,2,1,3,1,P05
4,253,160,303,1,1,3,1,P05
4,254,154,334,1,1,3,1,P05
4,255,239,309,2,1,3,1,P05
4,256,139,289,1,1,3,1,P05
4,257,292,448,2,1,3,1,P05
4,258,145,294,4,1,3,1,P05
4,259,201,480,3,2,3,1,P05
4,260,318,585,1,1,3,1,P05
4,261,181,345,1,2,3,1,P05
4,262,258,526,2,1,3,1,P05
4,263,172,303,1,1,3,1,P05
4,264,136,298,1,1,3,1,P05
4,265,176,375,1,1,3,1,P05
4,266,297,409,2,1,3,1,P05
4,267,194,415,3,1,3,1,P05
4,268,172,307,1,1,3,1,P05
4,269,171,370,1,2,3,1,P05
4,270,134,293,3,1,3,1,P05
4,271,282,717,1,1,3,1,P05
4,272,296,553,1,1,3,1,P05
4,273,285,686,1,1,3,1,P05
4,274,234,599,1,1,3,1,P05
4,275,203,526,1,1,3,1,P05
4,276,349,508,3,1,3,1,P05
4,277,135,434,1,1,3,1,P05
4,278,127,315,1,1,3,1,P05
4,279,241,613,1,1,3,1,P05
4,280,271,503,1,2,3,1,P05
4,281,222,409,1,2,3,1,P05
4,282,213,441,1,1,3,1,P05
4,283,130,322,1,1,3,1,P05
4,284,253,499,1,1,3,1,P05
4,285,151,347,1,1,3,1,P05
4,286,138,326,1,1,3,1,P05
4,287,313,584,1,1,3,1,P05
4,288,113,308,1,1,3,1,P05
4,289,146,415,2,1,3,1,P05
4,290,344,641,1,1,3,1,P05
4,291,217,359,5,1,3,1,P05
4,292,152,285,1,1,3,1,P05
4,293,298,471,4,2,3,1,P05
4,294,280,645,3,1,3,1,P05
4,295,243,428,2,1,3,1,P05
4,296,195,477,2,1,3,1,P05
4,297,241,366,2,1,3,1,P05
4,298,132,310,1,1,3,1,P05
4,299,245,473,1,1,3,1,P05
4,300,144,339,1,1,3,1,P05
4,301,201,412,2,1,3,1,P05
4,302,132,293,1,1,3,1,P05
4,303,229,464,1,1,3,1,P05
4,304,250,482,1,1,3,1,P05
4,305,286,656,1,2,3,1,P05
4,306,282,522,1,2,3,1,P05
4,307,228,470,1,1,3,1,P05
4,308,148,355,1,1,3,1,P05
4,309,195,435,1,1,3,1,P05
4,310,183,509,1,1,3,1,P05
4,311,166,283,1,1,3,1,P05
4,312,230,460,2,1,3,1,P05
4,313,349,619,1,1,3,1,P05
4,314,238,473,1,1,3,1,P05
4,315,180,324,4,1,3,1,P05
4,316,334,563,1,1,3,1,P05
4,317,288,494,2,3,3,1,P05
4,318,325,648,1,4,3,1,P05
4,319,278,650,1,1,3,1,P05
4,320,233,368,1,1,3,1,P05
4,321,164,307,1,1,3,1,P05
4,322,245,519,1,1,3,1,P05
4,323,253,553,3,1,3,1,P05
4,324,184,322,1,1,3,1,P05
4,325,99,313,1,1,3,1,P05
4,326,297,636,1,1,3,1,P05
4,327,258,540,1,1,3,1,P05
4,328,241,619,1,2,3,1,P05
4,329,300,684,2,1,3,1,P05
4,330,396,591,1,1,3,1,P05
4,331,212,406,2,1,3,1,P05
4,332,210,492,1,2,3,1,P05
4,333,140,304,1,1,3,1,P05
4,334,305,665,1,1,3,1,P05
4,335,223,562,2,2,3,1,P05
4,336,209,399,1,1,3,1,P05
4,337,250,629,1,2,3,1,P05
4,338,167,361,1,1,3,1,P05
4,339,158,267,1,1,3,1,P05
4,340,216,482,1,1,3,1,P05
4,341,284,574,1,1,3,1,P05
4,342,160,292,1,1,3,1,P05
4,343,237,730,1,1,3,1,P05
4,344,212,364,2,1,3,1,P05
4,345,142,332,1,1,3,1,P05
4,346,166,309,1,1,3,1,P05
4,347,289,586,1,1,3,1,P05
4,348,202,364,1,1,3,1,P05
4,349,279,416,1,1,3,1,P05
4,350,232,477,1,1,3,1,P05
4,351,342,619,1,1,3,1,P05
4,352,240,555,1,1,3,1,P05
4,353,208,416,1,1,3,1,P05
4,354,135,321,1,2,3,1,P05
4,355,231,414,2,1,3,1,P05
4,356,173,336,1,1,3,1,P05
4,357,297,702,2,1,3,1,P05
4,358,254,421,5,2,3,1,P05
4,359,184,374,2,1,3,1,P05
4,360,181,445,1,1,3,1,P05
4,361,287,467,2,1,3,1,P05
4,362,186,430,2,1,3,1,P05
4,363,127,285,3,1,3,1,P05
4,364,206,414,1,1,3,1,P05
4,365,271,539,1,1,3,1,P05
4,366,258,571,1,1,3,1,P05
4,367,342,574,1,2,3,1,P05
4,368,275,628,1,2,3,1,P05
4,369,287,611,1,1,3,1,P05
4,370,152,271,3,1,3,1,P05
4,371,112,304,1,1,3,1,P05
4,372,291,463,3,1,3,1,P05
4,373,151,291,2,1,3,1,P05
4,374,193,678,1,2,3,1,P05
4,375,195,430,1,1,3,1,P05
4,376,128,276,1,1,3,1,P05
4,377,215,499,1,1,3,1,P05
4,378,148,280,1,1,3,1,P05
4,379,150,331,1,1,3,1,P05
4,380,197,516,1,1,3,1,P05
4,381,120,290,1,1,3,1,P05
4,382,147,297,1,1,3,1,P05
4,383,247,602,1,1,3,1,P05
4,384,321,530,1,1,3,1,P05
4,385,303,510,2,1,3,1,P05
4,386,268,469,2,1,3,1,P05
4,387,174,304,1,1,3,1,P05
4,388,201,307,1,1,3,1,P05
4,389,199,561,1,1,3,1,P05
4,390,259,481,2,1,3,1,P05
4,391,223,407,1,1,3,1,P05
4,392,277,549,4,3,3,1,P05
4,393,191,339,3,1,3,1,P05
4,394,117,283,1,1,3,1,P05
4,395,216,347,1,1,3,1,P05
4,396,254,456,1,1,3,1,P05
4,397,136,288,2,1,3,1,P05
4,398,283,496,1,1,3,1,P05
4,399,294,504,1,1,3,1,P05
4,400,293,507,1,1,3,1,P05
4,401,213,434,1,2,3,1,P05
4,402,181,476,1,1,3,1,P05
4,403,152,298,1,1,3,1,P05
4,404,333,491,1,1,3,1,P05
4,405,323,642,1,1,3,1,P05
4,406,241,487,1,1,3,1,P05
4,407,144,304,1,1,3,1,P05
4,408,247,528,1,1,3,1,P05
4,409,310,664,1,1,3,1,P05
4,410,207,506,3,2,3,1,P05
4,411,367,540,2,1,3,1,P05
4,412,300,585,3,1,3,1,P05
4,413,187,431,2,1,3,1,P05
4,414,339,569,4,1,3,1,P05
4,415,236,478,1,1,3,1,P05
4,416,195,441,1,1,3,1,P05
4,417,247,552,1,1,3,1,P05
4,418,277,500,4,2,3,1,P05
4,419,268,602,1,1,3,1,P05
4,420,227,346,1,1,3,1,P05
4,421,143,276,1,1,3,1,P05
4,422,243,514,1,1,3,1,P05
4,423,223,527,1,1,3,1,P05
4,424,219,359,1,2,3,1,P05
4,425,174,348,1,1,3,1,P05
4,426,251,631,1,1,3,1,P05
4,427,170,367,3,1,3,1,P05
4,428,202,453,1,1,3,1,P05
4,429,324,417,1,1,3,1,P05
4,430,236,640,1,1,3,1,P05
4,431,228,382,1,1,3,1,P05
4,432,263,455,1,1,3,1,P05
4,433,236,453,1,1,3,1,P05
4,434,294,481,1,1,3,1,P05
4,435,224,469,1,3,3,1,P05
4,436,222,413,2,1,3,1,P05
4,437,226,501,3,1,3,1,P05
4,438,168,318,1,1,3,1,P05
4,439,275,570,1,2,3,1,P05
4,440,362,508,2,1,3,1,P05
4,441,215,370,1,1,3,1,P05
4,442,299,656,1,1,3,1,P05
4,443,196,432,1,1,3,1,P05
4,444,236,504,3,2,3,1,P05
4,445,136,277,1,1,3,1,P05
4,446,268,479,1,1,3,1,P05
4,447,167,336,1,3,3,1,P05
4,448,301,511,2,1,3,1,P05
4,449,177,340,1,1,3,1,P05
4,450,281,580,1,2,3,1,P05
4,451,249,485,2,1,3,1,P05
4,452,346,618,1,1,3,1,P05
4,453,264,413,2,1,3,1,P05
4,454,167,375,1,1,3,1,P05
4,455,194,345,1,2,3,1,P05
4,456,110,334,1,2,3,1,P05
4,457,282,587,1,1,3,1,P05
4,458,297,451,2,1,3,1,P05
4,459,137,358,1,1,3,1,P05
4,460,260,541,1,5,3,1,P05
4,461,312,549,1,2,3,1,P05
4,462,337,568,1,1,3,1,P05
4,463,306,589,1,1,3,1,P05
4,464,220,398,1,1,3,1,P05
4,465,141,300,1,1,3,1,P05
4,466,179,437,1,1,3,1,P05
4,467,181,430,1,1,3,1,P05
4,468,230,427,2,1,3,1,P05
4,469,263,669,1,1,3,1,P05
4,470,223,602,1,1,3,1,P05
4,471,244,578,1,1,3,1,P05
4,472,221,503,1,1,3,1,P05
4,473,220,497,2,2,3,1,P05
4,474,307,522,1,1,3,1,P05
4,475,375,589,1,1,3,1,P05
4,476,255,572,1,1,3,1,P05
4,477,247,455,3,1,3,1,P05
4,478,302,610,2,1,3,1,P05
4,479,249,428,3,1,3,1,P05
4,480,186,290,1,2,3,1,P05
4,481,290,404,1,1,3,1,P05
4,482,173,390,2,1,3,1,P05
4,483,132,291,1,1,3,1,P05
4,484,286,666,2,1,3,1,P05
4,485,186,490,1,1,3,1,P05
4,486,120,348,3,1,3,1,P05
4,487,207,409,1,1,3,1,P05
4,488,349,524,1,2,3,1,P05
4,489,167,300,1,1,3,1,P05
4,490,243,405,1,1,3,1,P05
4,491,162,429,1,2,3,1,P05
4,492,201,465,1,1,3,1,P05
4,493,393,603,2,1,3,1,P05
4,494,153,309,2,2,3,1,P05
4,495,136,270,2,2,3,1,P05
4,496,297,514,1,1,3,1,P05
4,497,222,511,1,1,3,1,P05
4,498,143,297,2,1,3,1,P05
4,499,274,547,2,1,3,1,P05
4,500,146,359,1,1,3,1,P05
4,501,184,472,1,1,3,1,P05
4,502,150,264,2,1,3,1,P05
4,503,281,590,1,1,3,1,P05
4,504,221,585,1,1,3,1,P05
4,505,164,379,1,1,3,1,P05
4,506,315,550,2,1,3,1,P05
4,507,301,644,1,2,3,1,P05
4,508,196,281,1,1,3,1,P05
4,509,246,450,1,1,3,1,P05
4,510,160,268,1,1,3,1,P05
4,511,207,404,2,1,3,1,P05
4,512,161,352,1,1,3,1,P05
4,513,202,362,1,1,3,1,P05
4,514,301,433,2,2,3,1,P05
4,515,284,392,2,1,3,1,P05
4,516,180,468,1,1,3,1,P05
4,517,144,308,2,1,3,1,P05
4,518,218,382,2,1,3,1,P05
4,519,242,609,1,1,3,1,P05
4,520,147,308,1,1,3,1,P05
4,521,267,620,1,1,3,1,P05
4,522,242,505,1,1,3,1,P05
4,523,191,343,1,1,3,1,P05
4,524,267,627,2,1,3,1,P05
4,525,215,420,1,1,3,1,P05
4,526,225,444,1,1,3,1,P05
4,527,252,680,2,1,3,1,P05
4,528,113,327,1,1,3,1,P05
4,529,285,397,1,1,3,1,P05
4,530,132,276,1,1,3,1,P05
4,531,123,278,1,1,3,1,P05
4,532,122,291,1,1,3,1,P05
4,533,201,308,1,1,3,1,P05
4,534,274,591,1,1,3,1,P05
4,535,345,583,1,1,3,1,P05
4,536,186,335,2,1,3,1,P05
4,537,260,545,3,1,3,1,P05
4,538,248,598,2,1,3,1,P05
4,539,291,626,1,1,3,1,P05
4,540,198,495,1,1,3,1,P05
4,541,244,630,1,1,3,1,P05
4,542,274,490,1,1,3,1,P05
4,543,216,437,1,1,3,1,P05
4,544,205,412,1,1,3,1,P05
4,545,285,592,2,1,3,1,P05
4,546,233,540,2,1,3,1,P05
4,547,177,399,1,1,3,1,P05
4,548,288,595,1,1,3,1,P05
4,549,169,258,1,1,3,1,P05
4,550,267,533,1,2,3,1,P05
4,551,337,607,1,1,3,1,P05
4,552,170,331,1,1,3,1,P05
4,553,216,456,2,1,3,1,P05
4,554,309,673,2,1,3,1,P05
4,555,161,334,1,1,3,1,P05
4,556,227,538,4,2,3,1,P05
4,557,225,407,1,1,3,1,P05
4,558,199,370,1,1,3,1,P05
4,559,164,466,1,1,3,1,P05
4,560,167,309,1,1,3,1,P05
4,561,129,276,1,1,3,1,P05
4,562,138,382,1,1,3,1,P05
4,563,225,512,3,3,3,1,P05
4,564,210,369,1,1,3,1,P05
4,565,242,678,1,1,3,1,P05
4,566,301,570,1,1,3,1,P05
4,567,339,483,2,1,3,1,P05
4,568,149,252,2,1,3,1,P05
4,569,160,256,2,1,3,1,P05
4,570,152,315,1,1,3,1,P05
4,571,234,713,1,1,3,1,P05
4,572,352,639,1,2,3,1,P05
4,573,175,370,2,1,3,1,P05
4,574,209,442,1,1,3,1,P05
4,575,172,243,1,1,3,1,P05
4,576,249,587,2,2,3,1,P05
4,577,207,367,1,1,3,1,P05
4,578,209,376,1,1,3,1,P05
4,579,243,627,1,1,3,1,P05
4,580,144,301,3,1,3,1,P05
4,581,240,451,1,1,3,1,P05
4,582,260,518,1,2,3,1,P05
4,583,318,610,1,1,3,1,P05
4,584,184,345,2,1,3,1,P05
4,585,163,353,1,3,3,1,P05
4,586,140,349,1,2,3,1,P05
4,587,158,315,1,1,3,1,P05
4,588,259,437,3,1,3,1,P05
4,589,316,664,1,1,3,1,P05
4,590,135,287,2,1,3,1,P05
4,591,222,456,2,1,3,1,P05
4,592,134,300,1,1,3,1,P05
4,593,161,276,2,1,3,1,P05
4,594,164,439,3,1,3,1,P05
4,595,271,561,1,1,3,1,P05
4,596,301,616,1,1,3,1,P05
4,597,216,547,2,1,3,1,P05
4,598,170,381,1,1,3,1,P05
4,599,272,585,1,3,3,1,P05
4,600,149,307,3,1,3,1,P05
4,601,263,547,2,1,3,1,P05
4,602,252,498,1,1,3,1,P05
4,603,315,590,2,1,3,1,P05
4,604,196,399,3,2,3,1,P05
4,605,198,438,2,1,3,1,P05
4,606,300,507,1,1,3,1,P05
4,607,272,384,1,1,3,1,P05
4,608,162,349,1,1,3,1,P05
4,609,251,618,1,1,3,1,P05
4,610,235,455,1,1,3,1,P05
4,611,154,264,3,2,3,1,P05
4,612,109,291,1,1,3,1,P05
4,613,344,585,1,1,3,1,P05
4,614,230,510,2,1,3,1,P05
4,615,200,383,1,1,3,1,P05
4,616,155,278,1,1,3,1,P05
4,617,194,385,1,1,3,1,P05
4,618,223,427,1,1,3,1,P05
4,619,215,411,1,1,3,1,P05
4,620,165,341,1,1,3,1,P05
4,621,193,374,1,1,3,1,P05
4,622,187,327,1,1,3,1,P05
4,623,322,594,1,1,3,1,P05
4,624,175,336,1,1,3,1,P05
4,625,190,337,1,4,3,1,P05
4,626,272,596,2,1,3,1,P05
4,627,226,269,1,1,3,1,P05
4,628,167,439,2,1,3,1,P05
4,629,274,630,2,1,3,1,P05
4,630,301,506,2,1,3,1,P05
4,631,213,525,1,1,3,1,P05
4,632,311,579,1,1,3,1,P05
4,633,217,476,2,2,3,1,P05
4,634,265,546,1,1,3,1,P05
4,635,313,679,1,1,3,1,P05
4,636,246,564,1,1,3,1,P05
4,637,285,628,1,1,3,1,P05
4,638,200,576,1,1,3,1,P05
4,639,122,285,1,1,3,1,P05
4,640,235,467,1,1,3,1,P05
4,641,322,493,2,1,3,1,P05
4,642,292,520,3,1,3,1,P05
4,643,170,381,2,1,3,1,P05
4,644,164,430,1,1,3,1,P05
4,645,263,521,2,1,3,1,P05
4,646,155,269,1,1,3,1,P05
4,647,235,743,1,1,3,1,P05
4,648,171,275,1,1,3,1,P05
4,649,324,572,1,1,3,1,P05
4,650,232,471,2,1,3,1,P05
4,651,196,335,1,1,3,1,P05
4,652,157,507,1,2,3,1,P05
4,653,182,343,1,1,3,1,P05
4,654,221,395,2,1,3,1,P05
4,655,214,462,1,1,3,1,P05
4,656,210,535,1,1,3,1,P05
4,657,153,258,1,1,3,1,P05
4,658,262,484,1,1,3,1,P05
4,659,300,455,1,1,3,1,P05
4,660,205,518,1,1,3,1,P05
4,661,238,415,1,2,3,1,P05
4,662,299,476,2,1,3,1,P05
4,663,281,533,1,1,3,1,P05
4,664,220,354,1,1,3,1,P05
4,665,311,554,1,1,3,1,P05
4,666,209,427,1,1,3,1,P05
4,667,200,355,2,1,3,1,P05
4,668,251,609,1,1,3,1,P05
4,669,278,666,1,1,3,1,P05
4,670,188,395,1,1,3,1,P05
4,671,334,629,1,1,3,1,P05
4,672,211,590,1,1,3,1,P05
4,673,269,718,1,1,3,1,P05
