condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,265,348,1,1,1,1,P10
3,940,201,256,1,1,1,1,P10
3,941,130,339,1,1,1,1,P10
3,942,63,407,1,1,1,1,P10
3,943,94,561,1,3,1,1,P10
3,944,170,713,1,1,1,1,P10
3,945,402,349,1,1,1,1,P10
3,946,361,520,1,2,1,1,P10
3,947,212,500,1,1,1,1,P10
3,948,89,437,1,1,1,1,P10
3,949,80,788,1,2,1,1,P10
3,950,76,580,1,1,1,1,P10
3,951,69,352,1,1,1,1,P10
3,952,82,364,1,4,1,1,P10
3,953,106,323,1,1,1,1,P10
3,954,88,335,1,1,1,1,P10
3,955,120,311,1,1,1,1,P10
3,956,168,419,1,1,1,1,P10
3,957,75,589,1,1,1,1,P10
3,958,226,610,1,1,1,1,P10
3,959,112,345,1,1,1,1,P10
3,960,170,670,1,1,1,1,P10
3,961,380,498,1,1,1,1,P10
3,962,233,391,1,3,1,1,P10
3,963,298,651,1,1,1,1,P10
3,964,131,608,1,1,1,1,P10
3,965,174,459,1,3,1,1,P10
3,966,74,709,1,1,1,1,P10
3,967,421,548,1,1,1,1,P10
3,968,203,599,1,2,1,1,P10
3,969,146,700,1,1,1,1,P10
3,970,596,308,1,1,1,1,P10
3,971,79,508,1,1,1,1,P10
3,972,165,549,1,1,1,1,P10
3,973,170,482,1,1,1,1,P10
3,974,247,284,1,1,1,1,P10
3,975,102,471,1,1,1,1,P10
3,976,83,512,1,2,1,1,P10
3,977,81,575,1,1,1,1,P10
3,978,378,520,1,1,1,1,P10
3,979,166,675,1,1,1,1,P10
3,980,165,300,1,1,1,1,P10
3,981,240,451,1,2,1,1,P10
3,982,336,540,1,1,1,1,P10
3,983,132,292,1,1,1,1,P10
3,984,255,263,1,1,1,1,P10
3,985,117,500,1,1,1,1,P10
3,986,79,496,1,1,1,1,P10
3,987,134,508,1,1,1,1,P10
3,988,157,507,1,2,1,1,P10
3,989,147,758,1,1,1,1,P10
3,990,179,742,1,1,1,1,P10
3,991,232,727,1,1,1,1,P10
3,992,265,376,1,1,1,1,P10
3,993,219,604,1,1,1,1,P10
3,994,105,664,1,1,1,1,P10
3,995,62,363,1,1,1,1,P10
3,996,184,310,1,1,1,1,P10
3,997,76,344,1,1,1,1,P10
3,998,90,705,1,1,1,1,P10
3,999,318,486,1,1,1,1,P10
3,1000,68,446,1,1,1,1,P10
4,1,623,307,2,1,3,1,P10
4,2,69,407,1,2,3,1,P10
4,3,292,491,1,1,3,1,P10
4,4,201,228,2,1,3,1,P10
4,5,288,235,1,1,3,1,P10
4,6,358,145,2,1,3,1,P10
4,7,184,322,1,1,3,1,P10
4,8,59,364,1,1,3,1,P10
4,9,141,508,2,1,3,1,P10
4,10,210,273,1,1,3,1,P10
4,11,195,326,2,1,3,1,P10
4,12,408,305,3,1,3,1,P10
4,13,380,129,1,1,3,1,P10
4,14,92,454,1,1,3,1,P10
4,15,228,681,1,1,3,1,P10
4,16,257,485,2,1,3,1,P10
4,17,148,356,4,1,3,1,P10
4,18,401,210,3,1,3,1,P10
4,19,437,291,1,1,3,1,P10
4,20,217,242,1,1,3,1,P10
4,21,315,197,3,1,3,1,P10
4,22,132,398,2,1,3,1,P10
4,23,147,492,1,2,3,1,P10
4,24,243,577,1,1,3,1,P10
4,25,234,305,2,2,3,1,P10
4,26,321,136,3,1,3,1,P10
4,27,85,511,1,1,3,1,P10
4,28,215,610,1,1,3,1,P10
4,29,365,598,1,3,3,1,P10
4,30,162,282,1,1,3,1,P10
4,31,182,617,1,1,3,1,P10
4,32,382,439,5,1,3,1,P10
4,33,86,414,2,1,3,1,P10
4,34,299,374,1,3,3,1,P10
4,35,304,483,2,1,3,1,P10
4,36,440,437,3,1,3,1,P10
4,37,251,528,1,1,3,1,P10
4,38,99,656,1,1,3,1,P10
4,39,271,439,1,1,3,1,P10
4,40,180,816,1,1,3,1,P10
4,41,94,628,1,1,3,1,P10
4,42,449,412,1,1,3,1,P10
4,43,259,391,1,1,3,1,P10
4,44,222,417,1,1,3,1,P10
4,45,122,395,1,1,3,1,P10
4,46,460,117,2,1,3,1,P10
4,47,137,549,1,1,3,1,P10
4,48,553,299,2,1,3,1,P10
4,49,173,305,2,1,3,1,P10
4,50,63,385,1,2,3,1,P10
4,51,284,413,1,1,3,1,P10
4,52,237,470,1,1,3,1,P10
4,53,301,369,1,1,3,1,P10
4,54,669,277,2,2,3,1,P10
4,55,243,704,3,2,3,1,P10
4,56,275,488,3,1,3,1,P10
4,57,674,304,3,2,3,1,P10
4,58,226,579,1,1,3,1,P10
4,59,369,614,1,1,3,1,P10
4,60,390,228,4,1,3,1,P10
4,61,216,590,1,1,3,1,P10
4,62,483,498,3,1,3,1,P10
4,63,160,587,1,1,3,1,P10
4,64,215,678,1,2,3,1,P10
4,65,59,469,1,1,3,1,P10
4,66,212,596,1,2,3,1,P10
4,67,164,311,1,1,3,1,P10
4,68,420,326,3,1,3,1,P10
4,69,119,598,1,1,3,1,P10
4,70,305,348,2,1,3,1,P10
4,71,353,413,2,1,3,1,P10
4,72,217,666,2,1,3,1,P10
4,73,234,430,1,4,3,1,P10
4,74,76,556,1,1,3,1,P10
4,75,167,240,1,1,3,1,P10
4,76,456,504,1,1,3,1,P10
4,77,342,292,1,1,3,1,P10
4,78,471,478,1,1,3,1,P10
4,79,161,741,1,1,3,1,P10
4,80,221,333,2,1,3,1,P10
4,81,274,425,2,1,3,1,P10
4,82,322,257,1,2,3,1,P10
4,83,358,589,1,2,3,1,P10
4,84,318,519,3,1,3,1,P10
4,85,401,497,3,1,3,1,P10
4,86,268,302,1,1,3,1,P10
4,87,120,819,1,1,3,1,P10
4,88,256,268,1,1,3,1,P10
4,89,100,308,1,1,3,1,P10
4,90,221,318,1,1,3,1,P10
4,91,153,402,2,1,3,1,P10
4,92,200,649,2,1,3,1,P10
4,93,326,435,1,2,3,1,P10
4,94,101,363,1,1,3,1,P10
4,95,369,408,1,1,3,1,P10
4,96,154,299,1,1,3,1,P10
4,97,250,622,1,1,3,1,P10
4,98,170,401,1,1,3,1,P10
4,99,254,263,1,1,3,1,P10
4,100,387,564,1,1,3,1,P10
4,101,166,349,1,1,3,1,P10
4,102,305,452,1,1,3,1,P10
4,103,281,554,1,1,3,1,P10
4,104,155,828,1,3,3,1,P10
4,105,189,404,1,1,3,1,P10
4,106,194,278,1,1,3,1,P10
4,107,291,505,1,1,3,1,P10
4,108,235,538,1,1,3,1,P10
4,109,394,545,1,1,3,1,P10
4,110,268,290,2,2,3,1,P10
4,111,338,442,1,1,3,1,P10
4,112,155,794,1,1,3,1,P10
4,113,177,427,1,1,3,1,P10
4,114,221,310,1,1,3,1,P10
4,115,227,464,1,1,3,1,P10
4,116,269,400,1,1,3,1,P10
4,117,179,622,1,1,3,1,P10
4,118,255,183,3,1,3,1,P10
4,119,250,531,2,3,3,1,P10
4,120,338,146,4,1,3,1,P10
4,121,175,637,2,1,3,1,P10
4,122,404,491,2,1,3,1,P10
4,123,242,674,1,1,3,1,P10
4,124,332,425,1,1,3,1,P10
4,125,268,318,1,1,3,1,P10
4,126,134,506,1,1,3,1,P10
4,127,246,726,1,1,3,1,P10
4,128,117,469,1,2,3,1,P10
4,129,362,187,1,1,3,1,P10
4,130,150,591,1,3,3,1,P10
4,131,121,473,1,1,3,1,P10
4,132,305,529,1,1,3,1,P10
4,133,140,518,1,1,3,1,P10
4,134,506,379,1,1,3,1,P10
4,135,147,359,1,2,3,1,P10
4,136,210,483,1,1,3,1,P10
4,137,296,376,2,1,3,1,P10
4,138,369,572,1,1,3,1,P10
4,139,275,558,1,1,3,1,P10
4,140,213,292,1,1,3,1,P10
4,141,330,354,1,1,3,1,P10
4,142,151,341,1,1,3,1,P10
4,143,165,666,1,1,3,1,P10
4,144,281,661,1,1,3,1,P10
4,145,339,135,1,1,3,1,P10
4,146,158,477,1,1,3,1,P10
4,147,121,329,1,1,3,1,P10
4,148,521,251,2,1,3,1,P10
4,149,105,302,1,1,3,1,P10
4,150,319,413,3,1,3,1,P10
4,151,157,362,1,2,3,1,P10
4,152,211,202,2,1,3,1,P10
4,153,99,317,1,1,3,1,P10
4,154,91,542,2,1,3,1,P10
4,155,114,521,1,2,3,1,P10
4,156,163,558,1,1,3,1,P10
4,157,247,573,1,1,3,1,P10
4,158,603,207,1,1,3,1,P10
4,159,272,679,1,1,3,1,P10
4,160,229,240,2,1,3,1,P10
4,161,476,522,1,1,3,1,P10
4,162,438,404,3,1,3,1,P10
4,163,420,328,5,1,3,1,P10
4,164,238,703,1,3,3,1,P10
4,165,156,321,3,1,3,1,P10
4,166,260,244,1,1,3,1,P10
4,167,179,438,1,1,3,1,P10
4,168,119,463,1,2,3,1,P10
4,169,229,182,1,1,3,1,P10
4,170,171,237,1,1,3,1,P10
4,171,477,340,1,1,3,1,P10
4,172,375,503,1,1,3,1,P10
4,173,158,721,1,1,3,1,P10
4,174,213,277,5,1,3,1,P10
4,175,266,540,1,1,3,1,P10
4,176,125,683,1,1,3,1,P10
4,177,553,372,4,1,3,1,P10
4,178,95,342,1,1,3,1,P10
4,179,350,310,1,1,3,1,P10
4,180,157,829,1,1,3,1,P10
4,181,233,328,2,1,3,1,P10
4,182,339,357,1,1,3,1,P10
4,183,174,301,1,1,3,1,P10
4,184,313,527,1,1,3,1,P10
4,185,416,269,4,1,3,1,P10
4,186,290,469,1,1,3,1,P10
4,187,567,248,1,1,3,1,P10
4,188,540,294,1,1,3,1,P10
4,189,156,245,1,1,3,1,P10
4,190,250,393,1,1,3,1,P10
4,191,271,719,1,1,3,1,P10
4,192,388,191,3,1,3,1,P10
4,193,208,780,1,2,3,1,P10
4,194,296,329,1,1,3,1,P10
4,195,250,315,1,1,3,1,P10
4,196,154,607,1,2,3,1,P10
4,197,520,443,2,1,3,1,P10
4,198,212,669,1,2,3,1,P10
4,199,281,621,3,1,3,1,P10
4,200,564,267,1,1,3,1,P10
4,201,502,360,1,1,3,1,P10
4,202,188,532,1,2,3,1,P10
4,203,677,151,5,2,3,1,P10
4,204,197,316,1,1,3,1,P10
4,205,484,348,4,1,3,1,P10
4,206,267,356,3,1,3,1,P10
4,207,170,633,1,1,3,1,P10
4,208,230,172,1,1,3,1,P10
4,209,112,290,2,1,3,1,P10
4,210,166,439,1,1,3,1,P10
4,211,123,309,1,1,3,1,P10
4,212,190,619,1,1,3,1,P10
4,213,268,146,1,1,3,1,P10
4,214,255,401,2,1,3,1,P10
4,215,293,487,1,1,3,1,P10
4,216,192,788,1,1,3,1,P10
4,217,95,788,1,1,3,1,P10
4,218,333,571,1,1,3,1,P10
4,219,181,356,1,1,3,1,P10
4,220,418,385,1,1,3,1,P10
4,221,272,550,1,1,3,1,P10
4,222,227,383,2,1,3,1,P10
4,223,239,386,1,1,3,1,P10
4,224,98,654,1,1,3,1,P10
4,225,108,858,1,1,3,1,P10
4,226,134,641,1,1,3,1,P10
4,227,331,276,2,1,3,1,P10
4,228,405,534,1,1,3,1,P10
4,229,330,430,1,1,3,1,P10
4,230,255,568,2,1,3,1,P10
4,231,168,354,1,1,3,1,P10
4,232,132,410,1,1,3,1,P10
4,233,115,374,1,1,3,1,P10
4,234,287,466,1,1,3,1,P10
4,235,600,269,3,1,3,1,P10
4,236,155,398,1,1,3,1,P10
4,237,155,750,1,1,3,1,P10
4,238,104,485,1,1,3,1,P10
4,239,145,660,1,1,3,1,P10
4,240,356,624,1,1,3,1,P10
4,241,201,203,3,1,3,1,P10
4,242,410,516,1,1,3,1,P10
4,243,514,457,1,1,3,1,P10
4,244,656,297,2,1,3,1,P10
4,245,498,441,1,1,3,1,P10
4,246,515,362,1,1,3,1,P10
4,247,175,343,2,1,3,1,P10
4,248,358,494,1,1,3,1,P10
4,249,360,266,2,1,3,1,P10
4,250,149,298,2,2,3,1,P10
4,251,128,329,1,1,3,1,P10
4,252,456,373,2,1,3,1,P10
4,253,158,645,1,1,3,1,P10
4,254,343,187,5,1,3,1,P10
4,255,100,745,1,1,3,1,P10
4,256,217,415,1,1,3,1,P10
4,257,471,393,1,1,3,1,P10
4,258,90,587,1,1,3,1,P10
4,259,141,586,1,1,3,1,P10
4,260,246,484,1,1,3,1,P10
4,261,171,354,1,1,3,1,P10
4,262,266,556,1,1,3,1,P10
4,263,252,269,1,1,3,1,P10
4,264,186,392,1,1,3,1,P10
4,265,346,346,2,2,3,1,P10
4,266,129,401,1,2,3,1,P10
4,267,124,337,1,1,3,1,P10
4,268,240,296,1,1,3,1,P10
4,269,248,198,1,1,3,1,P10
4,270,233,378,1,1,3,1,P10
4,271,115,346,1,1,3,1,P10
4,272,169,315,2,1,3,1,P10
4,273,43,585,1,3,3,1,P10
4,274,106,579,1,3,3,1,P10
4,275,102,390,1,1,3,1,P10
4,276,229,468,1,1,3,1,P10
4,277,111,633,1,1,3,1,P10
4,278,417,454,3,1,3,1,P10
4,279,299,591,1,1,3,1,P10
4,280,442,359,2,1,3,1,P10
4,281,77,396,1,1,3,1,P10
4,282,279,698,1,1,3,1,P10
4,283,193,562,1,1,3,1,P10
4,284,92,477,3,1,3,1,P10
4,285,413,552,2,1,3,1,P10
4,286,142,692,1,1,3,1,P10
4,287,180,637,1,1,3,1,P10
4,288,332,283,3,1,3,1,P10
4,289,374,530,1,1,3,1,P10
4,290,138,512,1,1,3,1,P10
4,291,518,339,1,1,3,1,P10
4,292,325,181,4,1,3,1,P10
4,293,494,265,4,1,3,1,P10
4,294,207,213,1,1,3,1,P10
4,295,326,484,2,1,3,1,P10
4,296,176,235,1,1,3,1,P10
4,297,356,320,1,1,3,1,P10
4,298,165,591,1,1,3,1,P10
4,299,329,539,1,1,3,1,P10
4,300,305,428,1,1,3,1,P10
4,301,157,606,1,1,3,1,P10
4,302,223,372,1,1,3,1,P10
4,303,316,250,4,1,3,1,P10
4,304,147,709,1,1,3,1,P10
4,305,162,457,1,1,3,1,P10
4,306,297,382,1,1,3,1,P10
4,307,284,603,1,1,3,1,P10
4,308,249,572,2,1,3,1,P10
4,309,293,602,1,1,3,1,P10
4,310,464,338,1,1,3,1,P10
4,311,278,639,1,1,3,1,P10
4,312,118,430,1,1,3,1,P10
4,313,171,257,1,1,3,1,P10
4,314,539,280,2,1,3,1,P10
4,315,52,387,3,1,3,1,P10
4,316,592,346,1,1,3,1,P10
4,317,318,636,1,1,3,1,P10
4,318,201,258,1,1,3,1,P10
4,319,152,755,1,1,3,1,P10
4,320,254,486,1,1,3,1,P10
4,321,151,495,1,1,3,1,P10
4,322,95,838,1,3,3,1,P10
4,323,408,559,2,1,3,1,P10
4,324,244,462,2,1,3,1,P10
4,325,178,431,3,1,3,1,P10
4,326,260,219,1,1,3,1,P10
4,327,129,447,1,1,3,1,P10
4,328,396,373,4,1,3,1,P10
4,329,221,778,1,1,3,1,P10
4,330,471,378,1,1,3,1,P10
4,331,340,614,1,1,3,1,P10
4,332,306,527,1,1,3,1,P10
4,333,230,499,1,1,3,1,P10
4,334,495,362,3,1,3,1,P10
4,335,46,523,1,1,3,1,P10
4,336,101,341,1,1,3,1,P10
4,337,131,723,1,1,3,1,P10
4,338,340,434,1,2,3,1,P10
4,339,249,382,2,1,3,1,P10
4,340,201,453,1,1,3,1,P10
4,341,100,352,1,1,3,1,P10
4,342,315,437,1,1,3,1,P10
4,343,97,401,1,2,3,1,P10
4,344,89,375,1,1,3,1,P10
4,345,480,417,1,1,3,1,P10
4,346,80,341,1,1,3,1,P10
4,347,164,397,1,2,3,1,P10
4,348,429,556,1,1,3,1,P10
4,349,386,190,7,1,3,1,P10
4,350,493,411,2,1,3,1,P10
4,351,511,328,4,2,3,1,P10
4,352,612,133,3,1,3,1,P10
4,353,548,291,1,1,3,1,P10
4,354,263,474,1,1,3,1,P10
4,355,288,368,1,1,3,1,P10
4,356,219,223,3,1,3,1,P10
4,357,225,421,1,1,3,1,P10
4,358,296,187,1,1,3,1,P10
4,359,361,252,2,1,3,1,P10
4,360,294,131,1,1,3,1,P10
4,361,295,398,1,1,3,1,P10
4,362,436,296,2,1,3,1,P10
4,363,335,337,4,1,3,1,P10
4,364,275,457,2,1,3,1,P10
4,365,106,703,1,1,3,1,P10
4,366,109,394,1,1,3,1,P10
4,367,93,451,1,1,3,1,P10
4,368,289,535,1,1,3,1,P10
4,369,257,192,1,1,3,1,P10
4,370,265,425,2,1,3,1,P10
4,371,501,467,1,1,3,1,P10
4,372,266,445,1,1,3,1,P10
4,373,195,309,4,1,3,1,P10
4,374,544,353,1,1,3,1,P10
4,375,385,397,2,2,3,1,P10
4,376,438,483,1,2,3,1,P10
4,377,184,323,1,1,3,1,P10
4,378,135,718,1,2,3,1,P10
4,379,236,168,1,1,3,1,P10
4,380,211,553,1,1,3,1,P10
4,381,261,545,3,1,3,1,P10
4,382,297,209,3,2,3,1,P10
4,383,302,390,1,1,3,1,P10
4,384,190,494,1,1,3,1,P10
4,385,345,495,1,1,3,1,P10
4,386,223,716,1,1,3,1,P10
4,387,374,261,1,1,3,1,P10
4,388,622,272,1,1,3,1,P10
4,389,124,320,3,2,3,1,P10
4,390,596,163,5,1,3,1,P10
4,391,514,189,2,1,3,1,P10
4,392,64,436,1,1,3,1,P10
4,393,298,489,2,1,3,1,P10
4,394,197,554,2,1,3,1,P10
4,395,303,351,3,1,3,1,P10
4,396,459,441,2,1,3,1,P10
4,397,226,545,1,1,3,1,P10
4,398,108,599,1,1,3,1,P10
4,399,414,488,3,1,3,1,P10
4,400,345,286,2,1,3,1,P10
4,401,83,391,1,1,3,1,P10
4,402,141,334,1,1,3,1,P10
4,403,401,474,1,1,3,1,P10
4,404,316,250,1,1,3,1,P10
4,405,479,216,1,1,3,1,P10
4,406,244,465,1,1,3,1,P10
4,407,400,561,1,1,3,1,P10
4,408,165,630,1,1,3,1,P10
4,409,195,429,1,1,3,1,P10
4,410,65,391,1,1,3,1,P10
4,411,339,435,2,1,3,1,P10
4,412,152,368,4,1,3,1,P10
4,413,175,319,1,1,3,1,P10
4,414,494,418,1,1,3,1,P10
4,415,153,529,1,1,3,1,P10
4,416,397,588,1,1,3,1,P10
4,417,261,355,2,1,3,1,P10
4,418,347,614,2,1,3,1,P10
4,419,313,425,1,1,3,1,P10
4,420,533,418,4,1,3,1,P10
4,421,199,396,1,1,3,1,P10
4,422,285,331,1,1,3,1,P10
4,423,304,338,1,1,3,1,P10
4,424,272,205,5,2,3,1,P10
4,425,142,756,1,2,3,1,P10
4,426,243,180,3,1,3,1,P10
4,427,57,359,1,1,3,1,P10
4,428,479,302,3,1,3,1,P10
4,429,326,636,3,1,3,1,P10
4,430,73,371,1,2,3,1,P10
4,431,207,418,1,2,3,1,P10
4,432,340,482,3,1,3,1,P10
4,433,46,370,1,1,3,1,P10
4,434,381,564,1,1,3,1,P10
4,435,210,566,1,1,3,1,P10
4,436,76,339,1,3,3,1,P10
4,437,165,317,1,1,3,1,P10
4,438,168,525,1,1,3,1,P10
4,439,455,525,1,1,3,1,P10
4,440,347,504,1,1,3,1,P10
4,441,532,281,2,1,3,1,P10
4,442,443,294,2,1,3,1,P10
4,443,186,292,1,1,3,1,P10
4,444,295,213,1,1,3,1,P10
4,445,115,831,1,3,3,1,P10
4,446,271,517,1,2,3,1,P10
4,447,80,475,1,1,3,1,P10
4,448,248,487,3,1,3,1,P10
4,449,406,517,1,1,3,1,P10
4,450,360,556,3,1,3,1,P10
4,451,128,515,1,3,3,1,P10
4,452,470,395,2,1,3,1,P10
4,453,162,617,1,1,3,1,P10
4,454,199,309,1,2,3,1,P10
4,455,131,708,1,2,3,1,P10
4,456,220,554,1,1,3,1,P10
4,457,236,746,1,1,3,1,P10
4,458,190,444,1,1,3,1,P10
4,459,182,397,1,1,3,1,P10
4,460,156,572,1,1,3,1,P10
4,461,166,282,1,1,3,1,P10
4,462,206,569,1,1,3,1,P10
4,463,329,645,1,1,3,1,P10
4,464,55,658,1,3,3,1,P10
4,465,236,177,4,1,3,1,P10
4,466,571,286,3,1,3,1,P10
4,467,459,380,1,1,3,1,P10
4,468,342,657,1,1,3,1,P10
4,469,387,327,2,1,3,1,P10
4,470,86,337,1,1,3,1,P10
4,471,269,381,1,1,3,1,P10
4,472,140,744,1,1,3,1,P10
4,473,450,382,1,1,3,1,P10
4,474,437,306,3,1,3,1,P10
4,475,203,216,2,1,3,1,P10
4,476,89,878,1,2,3,1,P10
4,477,285,187,3,1,3,1,P10
4,478,529,448,1,1,3,1,P10
4,479,62,854,1,1,3,1,P10
4,480,220,455,1,1,3,1,P10
4,481,328,232,2,1,3,1,P10
4,482,143,376,1,1,3,1,P10
4,483,627,174,2,1,3,1,P10
4,484,658,335,1,1,3,1,P10
4,485,492,326,3,1,3,1,P10
4,486,197,410,1,1,3,1,P10
4,487,277,450,1,1,3,1,P10
4,488,175,518,1,3,3,1,P10
4,489,413,547,1,1,3,1,P10
4,490,423,479,1,1,3,1,P10
4,491,242,340,1,1,3,1,P10
4,492,222,267,2,1,3,1,P10
4,493,682,261,2,1,3,1,P10
4,494,335,624,2,1,3,1,P10
4,495,155,348,1,2,3,1,P10
4,496,159,275,1,1,3,1,P10
4,497,312,237,1,1,3,1,P10
4,498,394,378,2,1,3,1,P10
4,499,350,375,2,1,3,1,P10
4,500,165,338,1,3,3,1,P10
4,501,388,248,2,1,3,1,P10
4,502,221,597,3,1,3,1,P10
4,503,171,784,1,1,3,1,P10
4,504,291,119,2,1,3,1,P10
4,505,221,479,1,1,3,1,P10
4,506,134,321,1,1,3,1,P10
4,507,55,383,1,2,3,1,P10
4,508,200,247,2,2,3,1,P10
4,509,334,535,1,1,3,1,P10
4,510,532,216,2,1,3,1,P10
4,511,68,427,1,1,3,1,P10
4,512,313,488,1,4,3,1,P10
4,513,461,484,3,1,3,1,P10
4,514,263,339,1,1,3,1,P10
4,515,75,424,1,3,3,1,P10
4,516,290,168,1,3,3,1,P10
4,517,91,589,1,1,3,1,P10
4,518,115,501,1,1,3,1,P10
4,519,109,342,1,1,3,1,P10
4,520,183,308,1,1,3,1,P10
4,521,280,663,1,1,3,1,P10
4,522,416,448,1,1,3,1,P10
4,523,186,257,2,1,3,1,P10
4,524,126,444,1,3,3,1,P10
4,525,87,628,1,1,3,1,P10
4,526,49,388,1,2,3,1,P10
4,527,160,626,1,1,3,1,P10
4,528,160,261,1,1,3,1,P10
4,529,335,507,2,1,3,1,P10
4,530,242,200,1,1,3,1,P10
4,531,340,609,1,1,3,1,P10
4,532,185,477,1,2,3,1,P10
4,533,449,245,1,1,3,1,P10
4,534,177,386,2,1,3,1,P10
4,535,148,275,1,1,3,1,P10
4,536,254,698,2,1,3,1,P10
4,537,105,571,1,1,3,1,P10
4,538,71,397,1,3,3,1,P10
4,539,206,200,3,1,3,1,P10
4,540,172,606,1,2,3,1,P10
4,541,292,571,2,1,3,1,P10
4,542,128,515,1,1,3,1,P10
4,543,431,255,1,1,3,1,P10
4,544,114,606,1,2,3,1,P10
4,545,329,279,4,1,3,1,P10
4,546,771,148,1,1,3,1,P10
4,547,130,662,1,1,3,1,P10
4,548,404,329,1,1,3,1,P10
4,549,307,581,2,2,3,1,P10
4,550,369,594,2,1,3,1,P10
4,551,519,182,2,1,3,1,P10
4,552,289,366,3,1,3,1,P10
4,553,164,794,1,1,3,1,P10
4,554,526,190,3,1,3,1,P10
4,555,136,433,1,2,3,1,P10
4,556,335,556,1,1,3,1,P10
4,557,667,222,4,1,3,1,P10
4,558,581,364,1,2,3,1,P10
4,559,210,267,1,1,3,1,P10
4,560,294,466,3,1,3,1,P10
4,561,122,306,1,1,3,1,P10
4,562,228,433,1,1,3,1,P10
4,563,274,656,1,1,3,1,P10
4,564,127,825,1,2,3,1,P10
4,565,549,414,2,1,3,1,P10
4,566,551,322,7,1,3,1,P10
4,567,168,480,1,1,3,1,P10
4,568,247,354,1,1,3,1,P10
4,569,334,372,1,1,3,1,P10
4,570,153,345,1,1,3,1,P10
4,571,84,388,1,1,3,1,P10
4,572,300,698,1,1,3,1,P10
4,573,166,358,1,1,3,1,P10
4,574,352,462,4,1,3,1,P10
4,575,338,630,1,1,3,1,P10
4,576,342,630,1,2,3,1,P10
4,577,252,167,2,1,3,1,P10
4,578,315,302,1,1,3,1,P10
4,579,158,464,2,1,3,1,P10
4,580,179,519,1,1,3,1,P10
4,581,540,142,2,1,3,1,P10
4,582,293,569,2,1,3,1,P10
4,583,110,563,1,2,3,1,P10
4,584,177,790,1,2,3,1,P10
4,585,95,846,1,3,3,1,P10
4,586,79,825,1,1,3,1,P10
4,587,117,756,1,2,3,1,P10
4,588,228,508,1,1,3,1,P10
4,589,388,351,1,1,3,1,P10
4,590,224,706,3,1,3,1,P10
4,591,277,599,1,1,3,1,P10
4,592,238,556,2,1,3,1,P10
4,593,443,506,1,1,3,1,P10
4,594,81,431,1,1,3,1,P10
4,595,177,440,1,1,3,1,P10
4,596,430,299,2,1,3,1,P10
4,597,259,206,1,1,3,1,P10
4,598,385,484,1,1,3,1,P10
4,599,253,173,1,1,3,1,P10
4,600,488,490,3,1,3,1,P10
4,601,208,592,1,2,3,1,P10
4,602,349,351,1,1,3,1,P10
4,603,365,471,2,1,3,1,P10
4,604,151,521,1,2,3,1,P10
4,605,110,322,1,1,3,1,P10
4,606,161,334,1,1,3,1,P10
4,607,101,391,1,1,3,1,P10
4,608,292,504,1,1,3,1,P10
4,609,432,369,1,1,3,1,P10
4,610,155,430,1,1,3,1,P10
4,611,410,377,1,1,3,1,P10
4,612,356,620,1,1,3,1,P10
4,613,263,246,1,1,3,1,P10
4,614,298,514,1,1,3,1,P10
4,615,241,163,2,1,3,1,P10
4,616,349,415,1,1,3,1,P10
4,617,67,853,1,1,3,1,P10
4,618,285,586,1,1,3,1,P10
4,619,495,327,3,1,3,1,P10
4,620,363,571,4,2,3,1,P10
4,621,181,501,1,1,3,1,P10
4,622,63,455,1,1,3,1,P10
4,623,218,376,3,1,3,1,P10
4,624,302,510,1,1,3,1,P10
4,625,189,651,1,1,3,1,P10
4,626,302,318,2,1,3,1,P10
4,627,260,372,1,1,3,1,P10
4,628,175,295,2,3,3,1,P10
4,629,304,642,2,1,3,1,P10
4,630,148,437,1,1,3,1,P10
4,631,205,665,1,2,3,1,P10
4,632,110,364,2,1,3,1,P10
4,633,288,403,1,1,3,1,P10
4,634,455,323,1,2,3,1,P10
4,635,415,513,1,1,3,1,P10
4,636,322,207,3,1,3,1,P10
4,637,210,266,3,3,3,1,P10
4,638,90,365,1,1,3,1,P10
4,639,226,194,1,1,3,1,P10
4,640,248,295,1,1,3,1,P10
4,641,248,732,1,1,3,1,P10
4,642,173,249,3,1,3,1,P10
4,643,226,452,2,1,3,1,P10
4,644,101,333,1,1,3,1,P10
4,645,244,193,3,1,3,1,P10
4,646,271,678,1,1,3,1,P10
4,647,234,598,1,1,3,1,P10
4,648,427,490,1,1,3,1,P10
4,649,159,604,2,1,3,1,P10
4,650,116,435,2,1,3,1,P10
4,651,187,698,1,2,3,1,P10
4,652,392,301,1,1,3,1,P10
4,653,65,386,1,1,3,1,P10
4,654,299,301,3,1,3,1,P10
4,655,79,427,1,1,3,1,P10
4,656,323,293,1,2,3,1,P10
4,657,502,371,2,1,3,1,P10
4,658,315,301,2,1,3,1,P10
4,659,467,189,1,1,3,1,P10
4,660,186,236,2,1,3,1,P10
4,661,194,505,1,1,3,1,P10
4,662,387,517,1,1,3,1,P10
4,663,176,614,1,1,3,1,P10
4,664,182,274,1,1,3,1,P10
4,665,91,542,2,1,3,1,P10
4,666,81,358,4,1,3,1,P10
4,667,258,658,1,1,3,1,P10
4,668,94,687,1,1,3,1,P10
4,669,526,424,1,1,3,1,P10
4,670,144,435,1,1,3,1,P10
4,671,195,455,1,1,3,1,P10
4,672,173,245,1,1,3,1,P10
4,673,168,404,1,1,3,1,P10
