condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,156,278,1,1,1,1,P07
3,940,245,624,1,1,1,1,P07
3,941,241,668,1,1,1,1,P07
3,942,226,667,1,1,1,1,P07
3,943,484,429,1,1,1,1,P07
3,944,226,275,1,1,1,1,P07
3,945,261,429,1,1,1,1,P07
3,946,155,287,1,2,1,1,P07
3,947,299,299,1,1,1,1,P07
3,948,115,436,1,2,1,1,P07
3,949,137,325,1,1,1,1,P07
3,950,181,287,1,1,1,1,P07
3,951,189,501,1,1,1,1,P07
3,952,143,438,1,1,1,1,P07
3,953,99,360,1,2,1,1,P07
3,954,243,244,1,1,1,1,P07
3,955,222,395,1,1,1,1,P07
3,956,183,293,1,1,1,1,P07
3,957,168,681,1,1,1,1,P07
3,958,133,338,1,2,1,1,P07
3,959,264,153,2,1,1,1,P07
3,960,339,127,1,1,1,1,P07
3,961,112,293,1,1,1,1,P07
3,962,332,426,1,1,1,1,P07
3,963,497,348,1,1,1,1,P07
3,964,316,641,1,1,1,1,P07
3,965,240,453,1,1,1,1,P07
3,966,285,481,1,1,1,1,P07
3,967,533,396,1,1,1,1,P07
3,968,177,809,1,2,1,1,P07
3,969,184,280,1,1,1,1,P07
3,970,193,305,1,1,1,1,P07
3,971,608,377,3,1,1,1,P07
3,972,166,258,1,2,1,1,P07
3,973,136,757,1,1,1,1,P07
3,974,303,508,1,1,1,1,P07
3,975,112,485,1,1,1,1,P07
3,976,355,523,1,1,1,1,P07
3,977,316,458,1,1,1,1,P07
3,978,317,294,1,1,1,1,P07
3,979,522,472,2,1,1,1,P07
3,980,430,302,1,1,1,1,P07
3,981,323,231,1,1,1,1,P07
3,982,282,654,1,1,1,1,P07
3,983,120,634,1,1,1,1,P07
3,984,239,501,1,1,1,1,P07
3,985,374,513,1,1,1,1,P07
3,986,260,587,1,2,1,1,P07
3,987,207,322,1,1,1,1,P07
3,988,191,597,1,2,1,1,P07
3,989,261,285,1,1,1,1,P07
3,990,393,597,1,3,1,1,P07
3,991,61,443,1,3,1,1,P07
3,992,410,518,1,3,1,1,P07
3,993,478,491,1,1,1,1,P07
3,994,288,429,1,1,1,1,P07
3,995,377,306,1,1,1,1,P07
3,996,114,385,1,1,1,1,P07
3,997,157,251,1,1,1,1,P07
3,998,398,598,1,1,1,1,P07
3,999,158,358,1,1,1,1,P07
3,1000,260,636,1,2,1,1,P07
4,1,618,98,2,1,3,1,P07
4,2,746,223,2,1,3,1,P07
4,3,755,172,3,1,3,1,P07
4,4,398,120,5,1,3,1,P07
4,5,265,145,3,1,3,1,P07
4,6,233,673,1,1,3,1,P07
4,7,700,286,1,1,3,1,P07
4,8,363,93,5,1,3,1,P07
4,9,214,351,1,1,3,1,P07
4,10,724,223,2,1,3,1,P07
4,11,339,361,2,1,3,1,P07
4,12,413,116,2,1,3,1,P07
4,13,219,283,3,1,3,1,P07
4,14,266,175,4,1,3,1,P07
4,15,591,314,1,1,3,1,P07
4,16,246,163,2,1,3,1,P07
4,17,246,289,2,1,3,1,P07
4,18,248,579,1,1,3,1,P07
4,19,513,403,1,1,3,1,P07
4,20,242,165,1,1,3,1,P07
4,21,576,101,2,1,3,1,P07
4,22,312,330,2,1,3,1,P07
4,23,284,303,1,1,3,1,P07
4,24,704,286,1,1,3,1,P07
4,25,292,217,1,1,3,1,P07
4,26,297,383,4,1,3,1,P07
4,27,415,212,1,1,3,1,P07
4,28,353,483,1,1,3,1,P07
4,29,575,281,3,1,3,1,P07
4,30,390,194,1,1,3,1,P07
4,31,336,192,1,1,3,1,P07
4,32,431,308,1,1,3,1,P07
4,33,420,213,4,1,3,1,P07
4,34,286,640,1,1,3,1,P07
4,35,245,548,2,1,3,1,P07
4,36,237,179,3,1,3,1,P07
4,37,564,282,2,1,3,1,P07
4,38,501,403,2,1,3,1,P07
4,39,421,391,2,1,3,1,P07
4,40,335,152,3,1,3,1,P07
4,41,246,188,1,1,3,1,P07
4,42,145,360,1,1,3,1,P07
4,43,597,140,4,1,3,1,P07
4,44,336,311,2,1,3,1,P07
4,45,467,520,1,1,3,1,P07
4,46,377,144,3,1,3,1,P07
4,47,610,258,1,1,3,1,P07
4,48,310,159,3,1,3,1,P07
4,49,440,469,1,1,3,1,P07
4,50,285,233,2,1,3,1,P07
4,51,183,504,1,1,3,1,P07
4,52,118,322,1,1,3,1,P07
4,53,291,611,2,1,3,1,P07
4,54,222,194,2,1,3,1,P07
4,55,587,336,1,1,3,1,P07
4,56,404,123,3,1,3,1,P07
4,57,322,198,1,1,3,1,P07
4,58,805,176,1,1,3,1,P07
4,59,415,354,1,1,3,1,P07
4,60,748,170,4,1,3,1,P07
4,61,556,268,1,1,3,1,P07
4,62,560,385,1,1,3,1,P07
4,63,299,250,2,1,3,1,P07
4,64,310,640,1,2,3,1,P07
4,65,137,271,1,1,3,1,P07
4,66,576,336,2,1,3,1,P07
4,67,248,258,1,2,3,1,P07
4,68,405,378,1,1,3,1,P07
4,69,207,311,1,1,3,1,P07
4,70,320,485,1,3,3,1,P07
4,71,290,677,2,1,3,1,P07
4,72,368,138,1,1,3,1,P07
4,73,425,278,1,1,3,1,P07
4,74,369,386,2,1,3,1,P07
4,75,527,225,1,1,3,1,P07
4,76,369,152,3,1,3,1,P07
4,77,403,193,3,1,3,1,P07
4,78,234,400,3,1,3,1,P07
4,79,448,439,1,1,3,1,P07
4,80,483,505,2,1,3,1,P07
4,81,298,247,1,1,3,1,P07
4,82,452,146,2,1,3,1,P07
4,83,331,280,3,1,3,1,P07
4,84,313,497,1,1,3,1,P07
4,85,455,457,1,2,3,1,P07
4,86,396,474,1,2,3,1,P07
4,87,490,360,1,1,3,1,P07
4,88,465,240,1,1,3,1,P07
4,89,374,265,2,1,3,1,P07
4,90,215,366,1,1,3,1,P07
4,91,597,341,2,1,3,1,P07
4,92,559,396,3,1,3,1,P07
4,93,104,376,4,1,3,1,P07
4,94,701,286,3,1,3,1,P07
4,95,465,227,2,1,3,1,P07
4,96,301,417,1,1,3,1,P07
4,97,238,196,1,1,3,1,P07
4,98,407,112,4,1,3,1,P07
4,99,349,253,1,1,3,1,P07
4,100,626,251,4,1,3,1,P07
4,101,659,182,4,1,3,1,P07
4,102,484,464,3,1,3,1,P07
4,103,535,359,2,1,3,1,P07
4,104,206,272,2,1,3,1,P07
4,105,333,140,1,1,3,1,P07
4,106,425,248,3,1,3,1,P07
4,107,364,386,1,1,3,1,P07
4,108,191,407,1,1,3,1,P07
4,109,469,108,2,1,3,1,P07
4,110,589,389,3,1,3,1,P07
4,111,203,649,1,1,3,1,P07
4,112,283,396,1,3,3,1,P07
4,113,373,302,1,1,3,1,P07
4,114,395,233,1,1,3,1,P07
4,115,434,241,1,1,3,1,P07
4,116,642,237,3,2,3,1,P07
4,117,623,323,2,2,3,1,P07
4,118,169,488,1,4,3,1,P07
4,119,159,309,1,1,3,1,P07
4,120,494,381,3,1,3,1,P07
4,121,224,319,2,1,3,1,P07
4,122,532,451,1,1,3,1,P07
4,123,405,480,5,1,3,1,P07
4,124,406,206,2,1,3,1,P07
4,125,620,201,1,1,3,1,P07
4,126,450,477,1,1,3,1,P07
4,127,357,233,3,1,3,1,P07
4,128,528,427,2,1,3,1,P07
4,129,259,549,1,2,3,1,P07
4,130,315,424,2,1,3,1,P07
4,131,258,312,1,1,3,1,P07
4,132,557,160,1,1,3,1,P07
4,133,603,294,2,1,3,1,P07
4,134,673,185,3,1,3,1,P07
4,135,192,364,1,1,3,1,P07
4,136,489,392,3,1,3,1,P07
4,137,276,477,1,2,3,1,P07
4,138,318,324,1,1,3,1,P07
4,139,299,661,1,1,3,1,P07
4,140,310,317,1,1,3,1,P07
4,141,314,635,1,1,3,1,P07
4,142,493,448,4,1,3,1,P07
4,143,406,358,1,1,3,1,P07
4,144,154,289,1,2,3,1,P07
4,145,233,320,2,1,3,1,P07
4,146,560,387,1,2,3,1,P07
4,147,652,216,1,1,3,1,P07
4,148,362,221,1,1,3,1,P07
4,149,247,327,1,1,3,1,P07
4,150,298,165,3,1,3,1,P07
4,151,375,257,2,1,3,1,P07
4,152,325,155,1,1,3,1,P07
4,153,332,76,1,1,3,1,P07
4,154,721,271,1,1,3,1,P07
4,155,494,393,3,1,3,1,P07
4,156,109,516,1,1,3,1,P07
4,157,374,424,1,1,3,1,P07
4,158,435,349,2,1,3,1,P07
4,159,492,342,1,1,3,1,P07
4,160,333,329,2,1,3,1,P07
4,161,416,456,2,1,3,1,P07
4,162,276,295,1,1,3,1,P07
4,163,620,260,1,1,3,1,P07
4,164,176,335,1,1,3,1,P07
4,165,235,450,2,1,3,1,P07
4,166,362,199,1,1,3,1,P07
4,167,303,146,1,1,3,1,P07
4,168,393,494,1,1,3,1,P07
4,169,360,233,1,1,3,1,P07
4,170,309,163,1,1,3,1,P07
4,171,404,392,1,1,3,1,P07
4,172,379,364,3,1,3,1,P07
4,173,381,325,1,1,3,1,P07
4,174,367,191,4,1,3,1,P07
4,175,388,364,3,1,3,1,P07
4,176,289,215,2,1,3,1,P07
4,177,374,144,3,1,3,1,P07
4,178,462,495,1,1,3,1,P07
4,179,399,257,1,1,3,1,P07
4,180,303,104,2,1,3,1,P07
4,181,385,529,2,3,3,1,P07
4,182,665,146,4,1,3,1,P07
4,183,312,526,2,2,3,1,P07
4,184,464,226,1,1,3,1,P07
4,185,323,489,2,1,3,1,P07
4,186,546,349,2,1,3,1,P07
4,187,410,506,1,1,3,1,P07
4,188,487,270,1,1,3,1,P07
4,189,239,367,1,1,3,1,P07
4,190,138,353,1,2,3,1,P07
4,191,447,313,3,1,3,1,P07
4,192,220,195,1,1,3,1,P07
4,193,312,429,2,2,3,1,P07
4,194,604,294,3,1,3,1,P07
4,195,395,500,1,1,3,1,P07
4,196,194,260,2,1,3,1,P07
4,197,443,353,1,1,3,1,P07
4,198,654,329,1,1,3,1,P07
4,199,312,351,2,1,3,1,P07
4,200,325,155,3,1,3,1,P07
4,201,221,330,2,1,3,1,P07
4,202,217,256,1,1,3,1,P07
4,203,303,453,1,1,3,1,P07
4,204,287,157,3,1,3,1,P07
4,205,671,296,2,1,3,1,P07
4,206,305,168,2,1,3,1,P07
4,207,362,136,3,1,3,1,P07
4,208,557,133,5,1,3,1,P07
4,209,455,317,2,1,3,1,P07
4,210,261,244,2,1,3,1,P07
4,211,517,215,4,1,3,1,P07
4,212,331,188,4,1,3,1,P07
4,213,262,141,2,1,3,1,P07
4,214,287,129,1,1,3,1,P07
4,215,149,425,1,1,3,1,P07
4,216,576,146,2,1,3,1,P07
4,217,194,471,3,1,3,1,P07
4,218,253,333,1,1,3,1,P07
4,219,455,279,4,1,3,1,P07
4,220,274,512,1,1,3,1,P07
4,221,338,132,2,1,3,1,P07
4,222,516,212,3,1,3,1,P07
4,223,486,314,3,1,3,1,P07
4,224,577,416,1,1,3,1,P07
4,225,442,236,2,1,3,1,P07
4,226,294,154,1,1,3,1,P07
4,227,309,301,1,1,3,1,P07
4,228,331,277,1,1,3,1,P07
4,229,588,374,2,1,3,1,P07
4,230,359,312,1,1,3,1,P07
4,231,435,343,1,1,3,1,P07
4,232,328,410,1,1,3,1,P07
4,233,358,598,1,1,3,1,P07
4,234,650,321,4,1,3,1,P07
4,235,763,229,2,1,3,1,P07
4,236,247,414,1,1,3,1,P07
4,237,507,418,3,1,3,1,P07
4,238,691,196,3,1,3,1,P07
4,239,383,277,1,1,3,1,P07
4,240,695,291,3,1,3,1,P07
4,241,281,175,2,1,3,1,P07
4,242,538,115,4,1,3,1,P07
4,243,538,395,4,1,3,1,P07
4,244,210,399,2,1,3,1,P07
4,245,423,191,1,1,3,1,P07
4,246,263,169,2,1,3,1,P07
4,247,331,356,1,1,3,1,P07
4,248,198,203,1,1,3,1,P07
4,249,430,348,1,1,3,1,P07
4,250,576,414,1,1,3,1,P07
4,251,379,114,1,1,3,1,P07
4,252,343,199,3,1,3,1,P07
4,253,332,532,1,1,3,1,P07
4,254,207,194,3,1,3,1,P07
4,255,511,477,2,1,3,1,P07
4,256,450,286,3,1,3,1,P07
4,257,625,366,4,1,3,1,P07
4,258,327,636,1,1,3,1,P07
4,259,493,310,3,1,3,1,P07
4,260,350,376,1,1,3,1,P07
4,261,413,276,1,1,3,1,P07
4,262,205,487,1,1,3,1,P07
4,263,586,285,1,1,3,1,P07
4,264,298,268,1,1,3,1,P07
4,265,501,133,7,1,3,1,P07
4,266,339,175,2,1,3,1,P07
4,267,340,120,1,1,3,1,P07
4,268,240,254,1,1,3,1,P07
4,269,429,176,4,1,3,1,P07
4,270,161,271,1,1,3,1,P07
4,271,311,243,1,1,3,1,P07
4,272,367,514,4,1,3,1,P07
4,273,572,415,1,1,3,1,P07
4,274,390,423,2,1,3,1,P07
4,275,262,385,1,1,3,1,P07
4,276,208,417,1,1,3,1,P07
4,277,302,432,1,1,3,1,P07
4,278,482,137,1,1,3,1,P07
4,279,231,200,1,1,3,1,P07
4,280,253,246,4,1,3,1,P07
4,281,688,153,2,1,3,1,P07
4,282,335,260,1,1,3,1,P07
4,283,130,347,1,1,3,1,P07
4,284,253,455,2,1,3,1,P07
4,285,397,241,1,1,3,1,P07
4,286,530,151,4,1,3,1,P07
4,287,233,493,1,1,3,1,P07
4,288,193,329,1,1,3,1,P07
4,289,389,294,1,1,3,1,P07
4,290,272,217,1,1,3,1,P07
4,291,537,189,4,1,3,1,P07
4,292,417,266,1,1,3,1,P07
4,293,367,438,1,1,3,1,P07
4,294,240,308,1,1,3,1,P07
4,295,421,230,6,1,3,1,P07
4,296,180,562,1,1,3,1,P07
4,297,365,183,2,1,3,1,P07
4,298,620,356,1,1,3,1,P07
4,299,390,382,5,1,3,1,P07
4,300,333,620,1,1,3,1,P07
4,301,294,450,5,1,3,1,P07
4,302,597,316,2,1,3,1,P07
4,303,625,183,2,1,3,1,P07
4,304,455,254,4,1,3,1,P07
4,305,381,245,2,1,3,1,P07
4,306,314,133,2,1,3,1,P07
4,307,230,227,1,1,3,1,P07
4,308,535,294,2,1,3,1,P07
4,309,302,501,1,1,3,1,P07
4,310,530,147,6,1,3,1,P07
4,311,216,629,1,1,3,1,P07
4,312,369,263,1,1,3,1,P07
4,313,593,271,1,1,3,1,P07
4,314,189,488,1,1,3,1,P07
4,315,358,369,1,2,3,1,P07
4,316,413,485,1,1,3,1,P07
4,317,265,264,1,2,3,1,P07
4,318,308,430,3,1,3,1,P07
4,319,261,371,1,1,3,1,P07
4,320,390,188,1,1,3,1,P07
4,321,421,271,3,1,3,1,P07
4,322,229,301,4,1,3,1,P07
4,323,589,105,3,1,3,1,P07
4,324,410,285,3,1,3,1,P07
4,325,300,224,1,1,3,1,P07
4,326,349,350,1,1,3,1,P07
4,327,536,132,1,1,3,1,P07
4,328,183,588,2,1,3,1,P07
4,329,440,188,7,1,3,1,P07
4,330,714,282,2,1,3,1,P07
4,331,221,317,1,1,3,1,P07
4,332,534,456,1,1,3,1,P07
4,333,322,147,3,1,3,1,P07
4,334,177,260,2,1,3,1,P07
4,335,420,557,2,2,3,1,P07
4,336,222,204,1,1,3,1,P07
4,337,419,280,2,1,3,1,P07
4,338,606,149,3,1,3,1,P07
4,339,608,323,2,1,3,1,P07
4,340,296,278,1,1,3,1,P07
4,341,403,328,4,1,3,1,P07
4,342,486,459,3,1,3,1,P07
4,343,354,255,3,1,3,1,P07
4,344,298,185,4,1,3,1,P07
4,345,227,263,1,1,3,1,P07
4,346,365,285,3,1,3,1,P07
4,347,179,622,1,1,3,1,P07
4,348,356,229,3,1,3,1,P07
4,349,333,450,2,1,3,1,P07
4,350,442,440,5,1,3,1,P07
4,351,219,280,2,1,3,1,P07
4,352,454,481,1,1,3,1,P07
4,353,185,284,1,1,3,1,P07
4,354,288,267,2,1,3,1,P07
4,355,396,578,1,1,3,1,P07
4,356,143,260,2,1,3,1,P07
4,357,312,583,1,1,3,1,P07
4,358,386,342,1,1,3,1,P07
4,359,395,171,5,1,3,1,P07
4,360,278,505,1,1,3,1,P07
4,361,251,308,3,1,3,1,P07
4,362,667,130,4,1,3,1,P07
4,363,425,144,1,1,3,1,P07
4,364,652,169,4,1,3,1,P07
4,365,448,344,2,1,3,1,P07
4,366,333,423,1,1,3,1,P07
4,367,443,105,2,1,3,1,P07
4,368,252,176,4,1,3,1,P07
4,369,527,213,2,1,3,1,P07
4,370,407,317,2,2,3,1,P07
4,371,211,387,3,3,3,1,P07
4,372,328,490,2,1,3,1,P07
4,373,440,550,1,1,3,1,P07
4,374,367,400,1,1,3,1,P07
4,375,516,186,1,1,3,1,P07
4,376,294,245,1,1,3,1,P07
4,377,352,615,2,1,3,1,P07
4,378,488,218,2,1,3,1,P07
4,379,310,299,2,1,3,1,P07
4,380,496,221,4,2,3,1,P07
4,381,122,314,1,1,3,1,P07
4,382,702,297,1,1,3,1,P07
4,383,585,400,1,1,3,1,P07
4,384,434,541,1,1,3,1,P07
4,385,760,189,2,1,3,1,P07
4,386,370,530,2,1,3,1,P07
4,387,298,559,3,1,3,1,P07
4,388,683,311,1,1,3,1,P07
4,389,95,347,1,2,3,1,P07
4,390,401,277,1,1,3,1,P07
4,391,230,475,1,1,3,1,P07
4,392,691,144,1,1,3,1,P07
4,393,288,183,4,1,3,1,P07
4,394,469,526,1,1,3,1,P07
4,395,377,516,3,1,3,1,P07
4,396,410,199,4,1,3,1,P07
4,397,327,267,1,1,3,1,P07
4,398,379,325,1,1,3,1,P07
4,399,238,183,2,1,3,1,P07
4,400,295,266,2,1,3,1,P07
4,401,656,329,2,1,3,1,P07
4,402,469,146,3,1,3,1,P07
4,403,301,161,2,1,3,1,P07
4,404,638,201,4,1,3,1,P07
4,405,223,191,2,1,3,1,P07
4,406,395,322,2,2,3,1,P07
4,407,272,602,1,1,3,1,P07
4,408,351,305,2,1,3,1,P07
4,409,636,243,6,1,3,1,P07
4,410,397,117,5,1,3,1,P07
4,411,303,447,1,1,3,1,P07
4,412,194,310,3,1,3,1,P07
4,413,438,255,1,1,3,1,P07
4,414,536,196,2,1,3,1,P07
4,415,428,244,5,1,3,1,P07
4,416,326,235,2,1,3,1,P07
4,417,566,225,2,1,3,1,P07
4,418,269,494,1,1,3,1,P07
4,419,313,131,3,1,3,1,P07
4,420,266,182,3,1,3,1,P07
4,421,319,130,1,1,3,1,P07
4,422,394,296,2,1,3,1,P07
4,423,650,318,2,1,3,1,P07
4,424,301,249,3,1,3,1,P07
4,425,258,187,1,1,3,1,P07
4,426,212,263,1,1,3,1,P07
4,427,303,363,1,1,3,1,P07
4,428,284,561,1,1,3,1,P07
4,429,371,602,1,3,3,1,P07
4,430,120,310,1,1,3,1,P07
4,431,252,243,1,1,3,1,P07
4,432,428,342,3,1,3,1,P07
4,433,419,487,2,1,3,1,P07
4,434,433,373,3,1,3,1,P07
4,435,245,454,1,1,3,1,P07
4,436,355,329,1,1,3,1,P07
4,437,378,555,1,1,3,1,P07
4,438,203,277,1,1,3,1,P07
4,439,467,342,4,1,3,1,P07
4,440,757,227,4,1,3,1,P07
4,441,251,545,1,1,3,1,P07
4,442,364,426,1,2,3,1,P07
4,443,697,242,1,1,3,1,P07
4,444,515,455,1,1,3,1,P07
4,445,262,523,2,2,3,1,P07
4,446,376,232,3,1,3,1,P07
4,447,534,366,2,1,3,1,P07
4,448,314,586,1,1,3,1,P07
4,449,493,256,1,1,3,1,P07
4,450,369,338,2,1,3,1,P07
4,451,454,239,2,1,3,1,P07
4,452,328,303,2,1,3,1,P07
4,453,165,309,1,1,3,1,P07
4,454,232,243,1,1,3,1,P07
4,455,586,289,2,1,3,1,P07
4,456,604,267,2,1,3,1,P07
4,457,375,430,2,2,3,1,P07
4,458,326,100,1,1,3,1,P07
4,459,438,236,1,1,3,1,P07
4,460,447,177,2,1,3,1,P07
4,461,248,274,1,1,3,1,P07
4,462,438,336,2,1,3,1,P07
4,463,561,304,1,1,3,1,P07
4,464,389,445,2,1,3,1,P07
4,465,346,109,1,1,3,1,P07
4,466,249,151,5,1,3,1,P07
4,467,734,251,1,1,3,1,P07
4,468,278,338,2,1,3,1,P07
4,469,507,261,1,1,3,1,P07
4,470,384,339,2,1,3,1,P07
4,471,183,230,1,1,3,1,P07
4,472,516,427,1,1,3,1,P07
4,473,427,281,3,1,3,1,P07
4,474,667,97,5,2,3,1,P07
4,475,498,365,2,1,3,1,P07
4,476,221,202,3,1,3,1,P07
4,477,134,282,1,1,3,1,P07
4,478,547,207,4,1,3,1,P07
4,479,52,488,1,1,3,1,P07
4,480,239,205,2,1,3,1,P07
4,481,616,287,1,1,3,1,P07
4,482,186,218,1,1,3,1,P07
4,483,243,471,1,1,3,1,P07
4,484,264,164,1,1,3,1,P07
4,485,400,211,2,1,3,1,P07
4,486,431,392,1,1,3,1,P07
4,487,305,373,2,1,3,1,P07
4,488,249,195,3,1,3,1,P07
4,489,574,406,1,1,3,1,P07
4,490,604,247,1,1,3,1,P07
4,491,625,188,3,1,3,1,P07
4,492,553,179,2,1,3,1,P07
4,493,384,573,1,1,3,1,P07
4,494,431,109,3,1,3,1,P07
4,495,250,682,1,1,3,1,P07
4,496,620,333,1,1,3,1,P07
4,497,389,148,3,1,3,1,P07
4,498,320,421,1,1,3,1,P07
4,499,322,472,1,1,3,1,P07
4,500,279,251,3,1,3,1,P07
4,501,313,230,1,1,3,1,P07
4,502,322,241,1,1,3,1,P07
4,503,450,415,2,1,3,1,P07
4,504,378,238,1,1,3,1,P07
4,505,329,485,1,2,3,1,P07
4,506,491,307,1,1,3,1,P07
4,507,529,437,2,1,3,1,P07
4,508,323,528,2,2,3,1,P07
4,509,556,438,3,1,3,1,P07
4,510,542,438,1,1,3,1,P07
4,511,500,465,1,1,3,1,P07
4,512,400,328,1,1,3,1,P07
4,513,261,187,1,1,3,1,P07
4,514,352,423,1,1,3,1,P07
4,515,478,166,2,1,3,1,P07
4,516,350,274,1,1,3,1,P07
4,517,204,276,4,1,3,1,P07
4,518,380,184,2,1,3,1,P07
4,519,185,217,2,1,3,1,P07
4,520,356,291,1,1,3,1,P07
4,521,408,329,1,1,3,1,P07
4,522,512,202,3,1,3,1,P07
4,523,367,332,1,1,3,1,P07
4,524,205,610,2,1,3,1,P07
4,525,336,484,1,1,3,1,P07
4,526,195,637,1,1,3,1,P07
4,527,630,348,1,1,3,1,P07
4,528,533,129,2,1,3,1,P07
4,529,627,345,2,1,3,1,P07
4,530,106,355,1,3,3,1,P07
4,531,348,299,5,1,3,1,P07
4,532,376,146,1,1,3,1,P07
4,533,370,512,1,1,3,1,P07
4,534,334,499,2,1,3,1,P07
4,535,458,271,2,1,3,1,P07
4,536,469,317,3,1,3,1,P07
4,537,726,202,2,1,3,1,P07
4,538,158,586,1,1,3,1,P07
4,539,469,116,1,1,3,1,P07
4,540,303,243,1,1,3,1,P07
4,541,405,171,1,1,3,1,P07
4,542,157,260,3,3,3,1,P07
4,543,273,213,1,1,3,1,P07
4,544,407,438,2,1,3,1,P07
4,545,644,226,3,1,3,1,P07
4,546,462,200,1,1,3,1,P07
4,547,317,542,1,1,3,1,P07
4,548,247,702,1,1,3,1,P07
4,549,311,429,3,2,3,1,P07
4,550,522,250,2,1,3,1,P07
4,551,510,215,3,1,3,1,P07
4,552,258,245,3,1,3,1,P07
4,553,466,170,2,1,3,1,P07
4,554,375,443,4,1,3,1,P07
4,555,482,156,2,1,3,1,P07
4,556,248,688,2,3,3,1,P07
4,557,415,127,3,1,3,1,P07
4,558,494,171,6,1,3,1,P07
4,559,253,191,3,1,3,1,P07
4,560,365,201,1,1,3,1,P07
4,561,421,140,2,1,3,1,P07
4,562,314,104,4,3,3,1,P07
4,563,532,413,1,2,3,1,P07
4,564,556,349,2,1,3,1,P07
4,565,353,461,1,1,3,1,P07
4,566,443,175,2,1,3,1,P07
4,567,284,339,2,1,3,1,P07
4,568,534,287,2,1,3,1,P07
4,569,501,160,1,1,3,1,P07
4,570,301,642,1,1,3,1,P07
4,571,503,440,2,1,3,1,P07
4,572,313,284,1,1,3,1,P07
4,573,352,219,2,1,3,1,P07
4,574,310,307,1,1,3,1,P07
4,575,634,195,1,1,3,1,P07
4,576,434,535,1,1,3,1,P07
4,577,498,329,1,1,3,1,P07
4,578,148,316,2,1,3,1,P07
4,579,258,218,1,1,3,1,P07
4,580,347,196,1,1,3,1,P07
4,581,457,289,2,1,3,1,P07
4,582,355,307,1,1,3,1,P07
4,583,487,229,1,1,3,1,P07
4,584,349,214,2,1,3,1,P07
4,585,243,180,1,1,3,1,P07
4,586,332,390,1,1,3,1,P07
4,587,217,459,1,1,3,1,P07
4,588,179,289,4,3,3,1,P07
4,589,269,137,3,1,3,1,P07
4,590,315,463,2,1,3,1,P07
4,591,484,379,2,1,3,1,P07
4,592,300,343,1,1,3,1,P07
4,593,242,331,3,2,3,1,P07
4,594,647,168,2,1,3,1,P07
4,595,375,207,2,1,3,1,P07
4,596,765,233,1,1,3,1,P07
4,597,434,108,2,1,3,1,P07
4,598,300,183,1,1,3,1,P07
4,599,471,417,3,1,3,1,P07
4,600,482,481,2,1,3,1,P07
4,601,194,223,1,1,3,1,P07
4,602,356,262,4,1,3,1,P07
4,603,221,232,1,1,3,1,P07
4,604,449,267,2,1,3,1,P07
4,605,256,167,1,1,3,1,P07
4,606,419,124,1,1,3,1,P07
4,607,413,146,1,1,3,1,P07
4,608,586,139,2,1,3,1,P07
4,609,273,204,1,3,3,1,P07
4,610,340,356,1,1,3,1,P07
4,611,173,327,1,1,3,1,P07
4,612,485,495,3,2,3,1,P07
4,613,317,249,2,1,3,1,P07
4,614,315,419,2,2,3,1,P07
4,615,546,130,4,1,3,1,P07
4,616,270,378,1,1,3,1,P07
4,617,409,84,3,1,3,1,P07
4,618,263,311,1,1,3,1,P07
4,619,300,551,1,1,3,1,P07
4,620,226,229,2,1,3,1,P07
4,621,384,503,1,1,3,1,P07
4,622,438,309,3,2,3,1,P07
4,623,257,272,2,1,3,1,P07
4,624,566,372,5,1,3,1,P07
4,625,479,288,3,1,3,1,P07
4,626,311,135,3,1,3,1,P07
4,627,357,242,1,1,3,1,P07
4,628,201,369,1,1,3,1,P07
4,629,409,516,1,1,3,1,P07
4,630,496,120,1,1,3,1,P07
4,631,150,523,1,2,3,1,P07
4,632,471,496,2,1,3,1,P07
4,633,270,671,3,2,3,1,P07
4,634,151,531,1,1,3,1,P07
4,635,415,231,2,1,3,1,P07
4,636,466,225,2,1,3,1,P07
4,637,457,504,4,2,3,1,P07
4,638,356,522,1,3,3,1,P07
4,639,518,276,4,1,3,1,P07
4,640,477,472,1,1,3,1,P07
4,641,317,101,1,2,3,1,P07
4,642,422,157,4,1,3,1,P07
4,643,292,113,2,1,3,1,P07
4,644,570,424,1,2,3,1,P07
4,645,351,482,1,2,3,1,P07
4,646,336,319,1,1,3,1,P07
4,647,267,256,1,1,3,1,P07
4,648,432,268,2,1,3,1,P07
4,649,389,283,4,1,3,1,P07
4,650,174,428,1,2,3,1,P07
4,651,355,130,5,2,3,1,P07
4,652,380,384,3,1,3,1,P07
4,653,399,170,1,1,3,1,P07
4,654,248,435,3,1,3,1,P07
4,655,125,326,1,1,3,1,P07
4,656,332,297,2,2,3,1,P07
4,657,143,396,1,2,3,1,P07
4,658,178,420,1,1,3,1,P07
4,659,475,194,4,1,3,1,P07
4,660,409,411,1,1,3,1,P07
4,661,564,207,1,1,3,1,P07
4,662,338,208,1,1,3,1,P07
4,663,310,136,6,1,3,1,P07
4,664,458,245,1,1,3,1,P07
4,665,85,355,1,1,3,1,P07
4,666,237,232,2,1,3,1,P07
4,667,739,252,3,1,3,1,P07
4,668,445,212,3,1,3,1,P07
4,669,310,310,2,1,3,1,P07
4,670,330,468,1,1,3,1,P07
4,671,315,123,1,1,3,1,P07
4,672,529,417,2,1,3,1,P07
4,673,583,369,1,1,3,1,P07
