condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,126,278,1,1,1,1,P09
3,940,163,478,1,1,1,1,P09
3,941,138,539,1,1,1,1,P09
3,942,114,395,1,1,1,1,P09
3,943,231,540,1,1,1,1,P09
3,944,119,441,1,1,1,1,P09
3,945,90,543,1,1,1,1,P09
3,946,172,484,1,1,1,1,P09
3,947,231,460,1,1,1,1,P09
3,948,141,380,1,2,1,1,P09
3,949,166,542,1,1,1,1,P09
3,950,150,346,1,2,1,1,P09
3,951,287,628,1,1,1,1,P09
3,952,95,329,1,1,1,1,P09
3,953,146,687,1,1,1,1,P09
3,954,76,482,1,1,1,1,P09
3,955,255,320,1,1,1,1,P09
3,956,128,384,1,1,1,1,P09
3,957,215,540,1,1,1,1,P09
3,958,184,381,1,1,1,1,P09
3,959,172,334,1,1,1,1,P09
3,960,171,410,1,1,1,1,P09
3,961,158,483,1,1,1,1,P09
3,962,205,489,1,1,1,1,P09
3,963,175,644,1,1,1,1,P09
3,964,82,745,1,2,1,1,P09
3,965,65,342,1,1,1,1,P09
3,966,435,484,1,1,1,1,P09
3,967,323,481,1,1,1,1,P09
3,968,177,773,1,2,1,1,P09
3,969,55,353,1,1,1,1,P09
3,970,338,574,1,1,1,1,P09
3,971,164,682,1,1,1,1,P09
3,972,173,652,1,1,1,1,P09
3,973,143,520,1,1,1,1,P09
3,974,181,426,1,1,1,1,P09
3,975,144,359,1,1,1,1,P09
3,976,154,414,1,2,1,1,P09
3,977,407,490,1,1,1,1,P09
3,978,145,457,1,1,1,1,P09
3,979,135,678,1,1,1,1,P09
3,980,109,498,1,1,1,1,P09
3,981,150,296,1,1,1,1,P09
3,982,161,435,1,2,1,1,P09
3,983,146,559,1,1,1,1,P09
3,984,120,555,1,2,1,1,P09
3,985,158,825,1,3,1,1,P09
3,986,76,454,1,1,1,1,P09
3,987,158,440,1,1,1,1,P09
3,988,407,487,1,1,1,1,P09
3,989,130,292,1,1,1,1,P09
3,990,168,260,1,2,1,1,P09
3,991,140,595,1,1,1,1,P09
3,992,124,496,1,3,1,1,P09
3,993,266,557,1,2,1,1,P09
3,994,240,528,2,1,1,1,P09
3,995,230,746,1,1,1,1,P09
3,996,148,433,1,1,1,1,P09
3,997,218,525,1,1,1,1,P09
3,998,248,478,1,1,1,1,P09
3,999,273,552,1,1,1,1,P09
3,1000,139,409,1,1,1,1,P09
4,1,211,233,1,1,3,1,P09
4,2,494,312,2,2,3,1,P09
4,3,330,491,5,1,3,1,P09
4,4,247,303,3,2,3,1,P09
4,5,241,432,1,3,3,1,P09
4,6,492,295,3,1,3,1,P09
4,7,320,218,1,1,3,1,P09
4,8,516,469,1,1,3,1,P09
4,9,161,371,2,1,3,1,P09
4,10,403,545,2,1,3,1,P09
4,11,190,325,1,1,3,1,P09
4,12,402,76,2,1,3,1,P09
4,13,631,240,3,1,3,1,P09
4,14,337,336,2,2,3,1,P09
4,15,295,455,1,1,3,1,P09
4,16,151,447,1,1,3,1,P09
4,17,219,288,2,1,3,1,P09
4,18,190,228,1,1,3,1,P09
4,19,134,375,1,1,3,1,P09
4,20,237,203,2,1,3,1,P09
4,21,338,337,1,2,3,1,P09
4,22,194,221,3,1,3,1,P09
4,23,144,669,1,1,3,1,P09
4,24,285,149,1,1,3,1,P09
4,25,290,500,3,1,3,1,P09
4,26,321,626,3,2,3,1,P09
4,27,283,424,2,1,3,1,P09
4,28,395,480,3,1,3,1,P09
4,29,181,362,2,1,3,1,P09
4,30,429,554,1,1,3,1,P09
4,31,326,559,4,1,3,1,P09
4,32,361,275,1,1,3,1,P09
4,33,335,446,1,1,3,1,P09
4,34,428,499,1,1,3,1,P09
4,35,269,321,2,1,3,1,P09
4,36,273,313,3,1,3,1,P09
4,37,433,355,1,1,3,1,P09
4,38,250,554,1,1,3,1,P09
4,39,287,452,2,1,3,1,P09
4,40,158,481,1,1,3,1,P09
4,41,253,464,1,1,3,1,P09
4,42,318,335,2,1,3,1,P09
4,43,416,350,4,1,3,1,P09
4,44,185,439,3,1,3,1,P09
4,45,128,353,3,1,3,1,P09
4,46,293,460,1,2,3,1,P09
4,47,287,395,1,1,3,1,P09
4,48,279,505,1,2,3,1,P09
4,49,470,185,1,1,3,1,P09
4,50,403,499,1,1,3,1,P09
4,51,481,283,1,1,3,1,P09
4,52,299,144,2,1,3,1,P09
4,53,396,157,2,1,3,1,P09
4,54,589,358,1,2,3,1,P09
4,55,572,296,1,1,3,1,P09
4,56,304,279,1,1,3,1,P09
4,57,382,314,3,1,3,1,P09
4,58,174,375,1,2,3,1,P09
4,59,266,183,3,1,3,1,P09
4,60,179,301,1,1,3,1,P09
4,61,311,97,1,1,3,1,P09
4,62,333,206,1,1,3,1,P09
4,63,208,347,3,2,3,1,P09
4,64,209,416,1,1,3,1,P09
4,65,305,479,2,1,3,1,P09
4,66,389,356,1,1,3,1,P09
4,67,281,375,1,1,3,1,P09
4,68,306,544,1,1,3,1,P09
4,69,740,232,4,1,3,1,P09
4,70,322,611,1,1,3,1,P09
4,71,389,274,2,1,3,1,P09
4,72,340,211,1,1,3,1,P09
4,73,270,658,1,1,3,1,P09
4,74,293,662,3,1,3,1,P09
4,75,243,350,1,1,3,1,P09
4,76,244,228,1,1,3,1,P09
4,77,365,431,1,1,3,1,P09
4,78,309,464,1,1,3,1,P09
4,79,607,388,3,1,3,1,P09
4,80,430,549,1,1,3,1,P09
4,81,284,322,2,1,3,1,P09
4,82,572,377,1,1,3,1,P09
4,83,391,373,3,1,3,1,P09
4,84,149,258,2,1,3,1,P09
4,85,135,556,1,1,3,1,P09
4,86,321,348,2,1,3,1,P09
4,87,260,541,1,1,3,1,P09
4,88,270,168,4,1,3,1,P09
4,89,316,465,2,3,3,1,P09
4,90,344,140,4,1,3,1,P09
4,91,257,555,2,1,3,1,P09
4,92,457,438,2,1,3,1,P09
4,93,332,584,1,1,3,1,P09
4,94,435,322,1,1,3,1,P09
4,95,314,272,1,1,3,1,P09
4,96,201,439,1,1,3,1,P09
4,97,345,627,1,1,3,1,P09
4,98,178,408,1,2,3,1,P09
4,99,375,174,1,1,3,1,P09
4,100,223,518,1,3,3,1,P09
4,101,182,412,1,1,3,1,P09
4,102,375,459,1,1,3,1,P09
4,103,175,483,1,1,3,1,P09
4,104,531,353,2,1,3,1,P09
4,105,376,443,1,1,3,1,P09
4,106,248,415,2,1,3,1,P09
4,107,629,303,1,1,3,1,P09
4,108,377,595,3,1,3,1,P09
4,109,451,244,1,1,3,1,P09
4,110,99,307,1,1,3,1,P09
4,111,190,254,2,1,3,1,P09
4,112,478,248,1,1,3,1,P09
4,113,222,251,1,1,3,1,P09
4,114,610,352,1,1,3,1,P09
4,115,485,489,1,1,3,1,P09
4,116,407,387,2,1,3,1,P09
4,117,431,353,2,1,3,1,P09
4,118,523,423,1,1,3,1,P09
4,119,703,272,1,1,3,1,P09
4,120,354,462,1,1,3,1,P09
4,121,460,476,1,1,3,1,P09
4,122,186,228,1,1,3,1,P09
4,123,276,628,1,1,3,1,P09
4,124,668,310,2,1,3,1,P09
4,125,310,465,1,1,3,1,P09
4,126,441,546,1,1,3,1,P09
4,127,268,210,1,1,3,1,P09
4,128,440,479,1,1,3,1,P09
4,129,224,602,2,1,3,1,P09
4,130,470,481,1,1,3,1,P09
4,131,232,453,1,1,3,1,P09
4,132,295,657,1,1,3,1,P09
4,133,190,602,1,6,3,1,P09
4,134,204,317,1,1,3,1,P09
4,135,356,248,1,1,3,1,P09
4,136,348,598,1,1,3,1,P09
4,137,445,220,2,1,3,1,P09
4,138,230,287,1,1,3,1,P09
4,139,374,279,6,1,3,1,P09
4,140,123,288,1,1,3,1,P09
4,141,352,328,2,1,3,1,P09
4,142,524,293,1,1,3,1,P09
4,143,227,184,1,1,3,1,P09
4,144,165,299,2,1,3,1,P09
4,145,645,216,2,1,3,1,P09
4,146,232,432,2,1,3,1,P09
4,147,511,408,2,1,3,1,P09
4,148,203,386,1,3,3,1,P09
4,149,279,220,2,1,3,1,P09
4,150,401,585,2,2,3,1,P09
4,151,235,221,2,1,3,1,P09
4,152,488,165,4,1,3,1,P09
4,153,423,510,4,1,3,1,P09
4,154,168,441,1,1,3,1,P09
4,155,363,251,1,1,3,1,P09
4,156,220,212,1,1,3,1,P09
4,157,481,353,1,1,3,1,P09
4,158,230,171,2,1,3,1,P09
4,159,383,450,3,1,3,1,P09
4,160,656,125,1,1,3,1,P09
4,161,394,279,4,1,3,1,P09
4,162,275,387,1,1,3,1,P09
4,163,286,279,2,1,3,1,P09
4,164,280,708,1,1,3,1,P09
4,165,290,494,1,2,3,1,P09
4,166,129,328,3,3,3,1,P09
4,167,270,708,1,1,3,1,P09
4,168,239,296,2,1,3,1,P09
4,169,273,388,2,1,3,1,P09
4,170,298,530,2,2,3,1,P09
4,171,474,212,6,1,3,1,P09
4,172,254,267,2,1,3,1,P09
4,173,250,553,1,1,3,1,P09
4,174,265,171,4,1,3,1,P09
4,175,241,253,1,1,3,1,P09
4,176,123,319,1,1,3,1,P09
4,177,422,361,2,1,3,1,P09
4,178,220,280,1,1,3,1,P09
4,179,256,298,1,1,3,1,P09
4,180,293,588,4,1,3,1,P09
4,181,464,523,1,1,3,1,P09
4,182,317,496,2,1,3,1,P09
4,183,209,438,1,1,3,1,P09
4,184,166,459,1,1,3,1,P09
4,185,244,490,1,1,3,1,P09
4,186,427,192,1,1,3,1,P09
4,187,270,183,1,1,3,1,P09
4,188,163,447,1,1,3,1,P09
4,189,292,333,1,1,3,1,P09
4,190,169,583,1,1,3,1,P09
4,191,282,678,1,1,3,1,P09
4,192,342,433,2,1,3,1,P09
4,193,280,202,3,1,3,1,P09
4,194,448,342,1,1,3,1,P09
4,195,385,555,2,1,3,1,P09
4,196,435,114,1,1,3,1,P09
4,197,173,369,1,1,3,1,P09
4,198,122,285,1,2,3,1,P09
4,199,333,502,2,1,3,1,P09
4,200,287,582,2,1,3,1,P09
4,201,278,275,2,1,3,1,P09
4,202,389,511,2,1,3,1,P09
4,203,225,658,1,1,3,1,P09
4,204,270,454,3,1,3,1,P09
4,205,203,201,3,1,3,1,P09
4,206,197,729,1,2,3,1,P09
4,207,406,463,2,1,3,1,P09
4,208,418,479,1,1,3,1,P09
4,209,366,268,1,1,3,1,P09
4,210,293,584,1,1,3,1,P09
4,211,204,314,1,1,3,1,P09
4,212,435,417,1,1,3,1,P09
4,213,389,237,2,1,3,1,P09
4,214,187,260,2,2,3,1,P09
4,215,173,284,1,1,3,1,P09
4,216,493,336,2,1,3,1,P09
4,217,240,563,1,1,3,1,P09
4,218,463,214,4,1,3,1,P09
4,219,172,673,1,1,3,1,P09
4,220,271,361,1,1,3,1,P09
4,221,510,354,1,1,3,1,P09
4,222,151,526,1,1,3,1,P09
4,223,286,441,1,1,3,1,P09
4,224,317,666,1,1,3,1,P09
4,225,162,449,1,1,3,1,P09
4,226,275,267,2,1,3,1,P09
4,227,210,422,1,1,3,1,P09
4,228,334,244,1,1,3,1,P09
4,229,351,341,2,2,3,1,P09
4,230,184,346,3,1,3,1,P09
4,231,172,289,1,1,3,1,P09
4,232,271,265,1,1,3,1,P09
4,233,190,256,1,1,3,1,P09
4,234,371,240,2,1,3,1,P09
4,235,358,416,1,1,3,1,P09
4,236,148,336,2,1,3,1,P09
4,237,89,539,3,3,3,1,P09
4,238,203,565,1,1,3,1,P09
4,239,255,690,1,1,3,1,P09
4,240,224,354,1,1,3,1,P09
4,241,447,534,1,1,3,1,P09
4,242,153,274,2,1,3,1,P09
4,243,292,251,1,1,3,1,P09
4,244,483,494,2,2,3,1,P09
4,245,263,714,1,1,3,1,P09
4,246,330,264,3,1,3,1,P09
4,247,453,407,4,1,3,1,P09
4,248,244,274,2,1,3,1,P09
4,249,311,420,3,1,3,1,P09
4,250,188,256,1,1,3,1,P09
4,251,356,500,1,1,3,1,P09
4,252,294,299,2,1,3,1,P09
4,253,234,290,1,1,3,1,P09
4,254,549,375,1,1,3,1,P09
4,255,337,508,3,1,3,1,P09
4,256,424,377,1,1,3,1,P09
4,257,240,265,2,1,3,1,P09
4,258,426,294,3,1,3,1,P09
4,259,213,417,1,1,3,1,P09
4,260,307,382,1,2,3,1,P09
4,261,390,417,1,1,3,1,P09
4,262,255,156,1,1,3,1,P09
4,263,390,286,1,1,3,1,P09
4,264,242,514,1,1,3,1,P09
4,265,406,462,2,1,3,1,P09
4,266,243,241,2,1,3,1,P09
4,267,331,487,1,1,3,1,P09
4,268,413,311,3,1,3,1,P09
4,269,221,638,1,1,3,1,P09
4,270,259,305,2,1,3,1,P09
4,271,390,473,1,2,3,1,P09
4,272,500,327,3,1,3,1,P09
4,273,372,197,1,1,3,1,P09
4,274,585,236,3,1,3,1,P09
4,275,377,518,1,1,3,1,P09
4,276,496,306,1,1,3,1,P09
4,277,366,551,1,1,3,1,P09
4,278,176,372,1,1,3,1,P09
4,279,203,225,1,1,3,1,P09
4,280,553,266,2,1,3,1,P09
4,281,91,348,4,1,3,1,P09
4,282,464,238,2,1,3,1,P09
4,283,435,376,2,1,3,1,P09
4,284,345,445,2,3,3,1,P09
4,285,497,287,4,1,3,1,P09
4,286,289,357,1,1,3,1,P09
4,287,385,554,3,1,3,1,P09
4,288,262,301,2,1,3,1,P09
4,289,208,384,1,1,3,1,P09
4,290,310,299,2,1,3,1,P09
4,291,154,655,1,1,3,1,P09
4,292,531,396,1,2,3,1,P09
4,293,338,541,1,1,3,1,P09
4,294,582,151,2,1,3,1,P09
4,295,333,285,2,1,3,1,P09
4,296,274,553,1,1,3,1,P09
4,297,110,493,1,1,3,1,P09
4,298,425,432,3,1,3,1,P09
4,299,90,479,1,1,3,1,P09
4,300,144,298,1,1,3,1,P09
4,301,215,639,1,1,3,1,P09
4,302,388,386,1,1,3,1,P09
4,303,297,196,1,1,3,1,P09
4,304,279,352,3,1,3,1,P09
4,305,232,367,1,4,3,1,P09
4,306,378,281,4,1,3,1,P09
4,307,245,253,3,1,3,1,P09
4,308,234,366,1,1,3,1,P09
4,309,216,681,1,1,3,1,P09
4,310,192,229,2,1,3,1,P09
4,311,321,226,1,1,3,1,P09
4,312,451,534,1,1,3,1,P09
4,313,398,178,7,1,3,1,P09
4,314,276,186,2,1,3,1,P09
4,315,126,511,1,1,3,1,P09
4,316,216,220,2,1,3,1,P09
4,317,392,427,2,1,3,1,P09
4,318,334,403,1,1,3,1,P09
4,319,350,306,1,1,3,1,P09
4,320,221,221,3,1,3,1,P09
4,321,285,361,1,1,3,1,P09
4,322,313,170,1,1,3,1,P09
4,323,386,227,2,1,3,1,P09
4,324,299,126,1,1,3,1,P09
4,325,370,323,1,1,3,1,P09
4,326,468,264,2,1,3,1,P09
4,327,362,310,4,1,3,1,P09
4,328,336,396,2,1,3,1,P09
4,329,182,627,2,1,3,1,P09
4,330,305,640,1,1,3,1,P09
4,331,321,673,1,1,3,1,P09
4,332,265,183,3,1,3,1,P09
4,333,276,173,1,1,3,1,P09
4,334,323,367,2,1,3,1,P09
4,335,554,414,1,1,3,1,P09
4,336,328,383,1,1,3,1,P09
4,337,240,264,6,1,3,1,P09
4,338,562,316,1,1,3,1,P09
4,339,245,421,1,1,3,1,P09
4,340,224,621,1,1,3,1,P09
4,341,297,676,1,4,3,1,P09
4,342,146,535,1,1,3,1,P09
4,343,213,282,1,1,3,1,P09
4,344,339,431,3,1,3,1,P09
4,345,340,566,1,1,3,1,P09
4,346,335,471,3,1,3,1,P09
4,347,195,504,1,1,3,1,P09
4,348,321,363,1,1,3,1,P09
4,349,302,631,1,1,3,1,P09
4,350,161,319,1,1,3,1,P09
4,351,381,428,4,1,3,1,P09
4,352,669,315,4,1,3,1,P09
4,353,216,580,1,1,3,1,P09
4,354,192,301,1,1,3,1,P09
4,355,153,359,1,1,3,1,P09
4,356,222,569,1,2,3,1,P09
4,357,364,176,1,1,3,1,P09
4,358,221,727,1,1,3,1,P09
4,359,269,161,1,1,3,1,P09
4,360,72,397,1,1,3,1,P09
4,361,136,359,1,1,3,1,P09
4,362,602,287,3,1,3,1,P09
4,363,191,507,1,1,3,1,P09
4,364,383,324,2,1,3,1,P09
4,365,132,407,1,2,3,1,P09
4,366,440,320,1,1,3,1,P09
4,367,317,584,1,1,3,1,P09
4,368,523,306,1,1,3,1,P09
4,369,244,569,2,1,3,1,P09
4,370,343,442,1,1,3,1,P09
4,371,314,563,3,1,3,1,P09
4,372,336,378,3,1,3,1,P09
4,373,484,319,4,1,3,1,P09
4,374,249,207,1,1,3,1,P09
4,375,412,362,2,1,3,1,P09
4,376,274,246,5,1,3,1,P09
4,377,338,337,5,2,3,1,P09
4,378,303,615,3,1,3,1,P09
4,379,318,388,2,1,3,1,P09
4,380,541,444,1,1,3,1,P09
4,381,268,321,1,1,3,1,P09
4,382,521,440,3,1,3,1,P09
4,383,451,272,2,1,3,1,P09
4,384,529,263,2,1,3,1,P09
4,385,227,741,1,1,3,1,P09
4,386,416,292,3,1,3,1,P09
4,387,398,570,1,1,3,1,P09
4,388,340,530,1,1,3,1,P09
4,389,385,130,1,1,3,1,P09
4,390,221,512,1,1,3,1,P09
4,391,510,228,2,1,3,1,P09
4,392,110,727,1,2,3,1,P09
4,393,267,562,2,1,3,1,P09
4,394,241,453,1,1,3,1,P09
4,395,323,184,1,1,3,1,P09
4,396,100,525,1,2,3,1,P09
4,397,258,319,1,1,3,1,P09
4,398,511,167,2,1,3,1,P09
4,399,164,441,1,1,3,1,P09
4,400,274,439,1,1,3,1,P09
4,401,118,292,1,1,3,1,P09
4,402,178,266,2,1,3,1,P09
4,403,255,594,1,1,3,1,P09
4,404,568,283,2,1,3,1,P09
4,405,603,218,1,2,3,1,P09
4,406,186,315,1,1,3,1,P09
4,407,541,318,2,1,3,1,P09
4,408,235,334,1,1,3,1,P09
4,409,401,482,1,1,3,1,P09
4,410,356,403,1,1,3,1,P09
4,411,339,245,1,1,3,1,P09
4,412,183,447,1,1,3,1,P09
4,413,233,475,1,1,3,1,P09
4,414,520,461,1,1,3,1,P09
4,415,636,287,1,1,3,1,P09
4,416,435,481,3,1,3,1,P09
4,417,195,448,1,3,3,1,P09
4,418,507,358,2,1,3,1,P09
4,419,244,535,1,1,3,1,P09
4,420,240,268,1,2,3,1,P09
4,421,206,633,1,2,3,1,P09
4,422,297,477,1,1,3,1,P09
4,423,335,647,1,1,3,1,P09
4,424,251,383,1,1,3,1,P09
4,425,238,341,1,1,3,1,P09
4,426,230,498,1,1,3,1,P09
4,427,203,245,1,1,3,1,P09
4,428,284,491,1,1,3,1,P09
4,429,416,558,1,1,3,1,P09
4,430,121,592,1,2,3,1,P09
4,431,483,410,1,1,3,1,P09
4,432,306,258,1,1,3,1,P09
4,433,271,359,3,1,3,1,P09
4,434,392,255,2,1,3,1,P09
4,435,306,673,1,1,3,1,P09
4,436,300,155,2,1,3,1,P09
4,437,191,496,1,2,3,1,P09
4,438,509,268,4,2,3,1,P09
4,439,329,541,1,1,3,1,P09
4,440,395,178,2,1,3,1,P09
4,441,289,708,1,1,3,1,P09
4,442,134,485,1,1,3,1,P09
4,443,225,364,4,1,3,1,P09
4,444,568,399,2,1,3,1,P09
4,445,580,336,3,1,3,1,P09
4,446,215,297,1,1,3,1,P09
4,447,455,321,1,1,3,1,P09
4,448,240,178,2,1,3,1,P09
4,449,491,385,3,1,3,1,P09
4,450,245,390,3,1,3,1,P09
4,451,187,802,1,1,3,1,P09
4,452,289,566,1,1,3,1,P09
4,453,430,168,2,1,3,1,P09
4,454,258,159,3,2,3,1,P09
4,455,453,206,1,1,3,1,P09
4,456,332,395,3,1,3,1,P09
4,457,286,203,2,1,3,1,P09
4,458,190,451,1,2,3,1,P09
4,459,266,184,2,1,3,1,P09
4,460,250,235,1,1,3,1,P09
4,461,234,715,1,1,3,1,P09
4,462,435,475,3,2,3,1,P09
4,463,366,406,2,2,3,1,P09
4,464,282,443,1,1,3,1,P09
4,465,438,559,3,1,3,1,P09
4,466,205,258,1,1,3,1,P09
4,467,350,388,3,2,3,1,P09
4,468,413,510,1,1,3,1,P09
4,469,156,341,1,2,3,1,P09
4,470,266,399,3,1,3,1,P09
4,471,240,541,1,1,3,1,P09
4,472,158,262,1,1,3,1,P09
4,473,570,396,4,2,3,1,P09
4,474,181,304,1,1,3,1,P09
4,475,467,440,1,1,3,1,P09
4,476,117,293,1,1,3,1,P09
4,477,309,503,1,2,3,1,P09
4,478,325,440,5,2,3,1,P09
4,479,507,424,2,1,3,1,P09
4,480,309,379,1,1,3,1,P09
4,481,263,239,2,1,3,1,P09
4,482,363,595,2,1,3,1,P09
4,483,506,412,1,1,3,1,P09
4,484,377,469,1,1,3,1,P09
4,485,240,373,1,1,3,1,P09
4,486,464,380,4,1,3,1,P09
4,487,316,548,1,1,3,1,P09
4,488,455,269,2,1,3,1,P09
4,489,231,361,4,1,3,1,P09
4,490,361,537,1,1,3,1,P09
4,491,556,408,1,1,3,1,P09
4,492,301,526,1,1,3,1,P09
4,493,352,350,3,1,3,1,P09
4,494,415,497,3,1,3,1,P09
4,495,241,708,1,1,3,1,P09
4,496,198,464,1,2,3,1,P09
4,497,460,234,1,1,3,1,P09
4,498,228,335,2,1,3,1,P09
4,499,184,239,1,1,3,1,P09
4,500,344,608,2,1,3,1,P09
4,501,171,505,1,1,3,1,P09
4,502,119,349,3,1,3,1,P09
4,503,270,346,1,1,3,1,P09
4,504,521,194,2,1,3,1,P09
4,505,620,346,1,1,3,1,P09
4,506,245,403,1,1,3,1,P09
4,507,228,363,1,2,3,1,P09
4,508,217,449,1,1,3,1,P09
4,509,393,327,2,1,3,1,P09
4,510,380,228,4,1,3,1,P09
4,511,352,417,1,1,3,1,P09
4,512,482,385,1,1,3,1,P09
4,513,193,434,1,1,3,1,P09
4,514,406,375,1,1,3,1,P09
4,515,389,487,3,1,3,1,P09
4,516,495,436,1,1,3,1,P09
4,517,191,427,1,3,3,1,P09
4,518,461,333,1,1,3,1,P09
4,519,586,285,1,1,3,1,P09
4,520,277,418,3,1,3,1,P09
4,521,238,305,1,1,3,1,P09
4,522,533,332,2,1,3,1,P09
4,523,404,541,1,2,3,1,P09
4,524,346,131,1,2,3,1,P09
4,525,674,243,1,1,3,1,P09
4,526,191,237,1,1,3,1,P09
4,527,259,352,1,1,3,1,P09
4,528,338,392,4,1,3,1,P09
4,529,611,321,3,1,3,1,P09
4,530,293,425,1,1,3,1,P09
4,531,352,323,5,1,3,1,P09
4,532,320,421,2,1,3,1,P09
4,533,227,291,2,2,3,1,P09
4,534,407,356,3,1,3,1,P09
4,535,442,183,2,1,3,1,P09
4,536,137,436,1,1,3,1,P09
4,537,304,446,1,1,3,1,P09
4,538,197,283,1,2,3,1,P09
4,539,365,392,1,1,3,1,P09
4,540,521,427,2,1,3,1,P09
4,541,236,391,1,1,3,1,P09
4,542,541,325,1,2,3,1,P09
4,543,223,399,2,1,3,1,P09
4,544,268,430,3,1,3,1,P09
4,545,140,279,1,1,3,1,P09
4,546,257,307,1,1,3,1,P09
4,547,598,264,2,1,3,1,P09
4,548,72,383,1,1,3,1,P09
4,549,453,410,1,1,3,1,P09
4,550,308,201,1,1,3,1,P09
4,551,481,355,1,1,3,1,P09
4,552,286,299,3,1,3,1,P09
4,553,349,334,1,1,3,1,P09
4,554,354,196,2,1,3,1,P09
4,555,523,402,3,1,3,1,P09
4,556,321,336,4,1,3,1,P09
4,557,378,496,2,1,3,1,P09
4,558,351,413,1,1,3,1,P09
4,559,263,390,2,1,3,1,P09
4,560,360,257,1,1,3,1,P09
4,561,356,521,2,1,3,1,P09
4,562,230,543,2,1,3,1,P09
4,563,336,240,1,1,3,1,P09
4,564,286,597,1,1,3,1,P09
4,565,288,139,1,1,3,1,P09
4,566,363,437,1,1,3,1,P09
4,567,380,233,1,1,3,1,P09
4,568,275,415,1,1,3,1,P09
4,569,366,306,4,1,3,1,P09
4,570,302,300,2,1,3,1,P09
4,571,332,149,1,1,3,1,P09
4,572,218,547,1,4,3,1,P09
4,573,497,230,1,1,3,1,P09
4,574,302,314,3,1,3,1,P09
4,575,148,482,1,1,3,1,P09
4,576,334,117,1,1,3,1,P09
4,577,238,167,1,1,3,1,P09
4,578,42,478,1,1,3,1,P09
4,579,310,288,1,1,3,1,P09
4,580,144,321,1,2,3,1,P09
4,581,411,409,1,1,3,1,P09
4,582,95,776,1,1,3,1,P09
4,583,189,274,4,1,3,1,P09
4,584,502,493,3,1,3,1,P09
4,585,310,356,1,1,3,1,P09
4,586,393,314,1,1,3,1,P09
4,587,255,492,3,1,3,1,P09
4,588,505,307,1,1,3,1,P09
4,589,276,564,1,1,3,1,P09
4,590,311,309,2,1,3,1,P09
4,591,342,290,1,1,3,1,P09
4,592,183,287,1,2,3,1,P09
4,593,306,480,2,1,3,1,P09
4,594,438,414,2,1,3,1,P09
4,595,290,580,1,1,3,1,P09
4,596,156,289,3,1,3,1,P09
4,597,372,319,1,1,3,1,P09
4,598,300,478,1,2,3,1,P09
4,599,493,435,2,1,3,1,P09
4,600,342,187,3,1,3,1,P09
4,601,239,237,3,3,3,1,P09
4,602,135,320,1,1,3,1,P09
4,603,278,142,3,1,3,1,P09
4,604,342,301,3,1,3,1,P09
4,605,244,410,4,1,3,1,P09
4,606,310,223,1,1,3,1,P09
4,607,475,329,2,1,3,1,P09
4,608,364,554,1,1,3,1,P09
4,609,441,325,6,1,3,1,P09
4,610,130,348,1,1,3,1,P09
4,611,391,380,1,1,3,1,P09
4,612,391,224,1,2,3,1,P09
4,613,294,223,1,1,3,1,P09
4,614,463,490,2,1,3,1,P09
4,615,508,212,2,1,3,1,P09
4,616,225,338,1,1,3,1,P09
4,617,255,172,1,1,3,1,P09
4,618,278,366,1,1,3,1,P09
4,619,385,328,3,1,3,1,P09
4,620,344,272,2,1,3,1,P09
4,621,470,186,1,1,3,1,P09
4,622,213,209,3,1,3,1,P09
4,623,351,397,1,1,3,1,P09
4,624,535,419,1,2,3,1,P09
4,625,707,276,5,1,3,1,P09
4,626,169,599,1,1,3,1,P09
4,627,274,321,2,1,3,1,P09
4,628,235,348,2,1,3,1,P09
4,629,521,258,3,1,3,1,P09
4,630,275,411,1,1,3,1,P09
4,631,304,278,1,1,3,1,P09
4,632,246,198,3,1,3,1,P09
4,633,306,252,1,1,3,1,P09
4,634,238,503,2,1,3,1,P09
4,635,268,532,1,1,3,1,P09
4,636,174,343,1,1,3,1,P09
4,637,133,356,1,2,3,1,P09
4,638,483,167,1,1,3,1,P09
4,639,174,462,1,1,3,1,P09
4,640,179,261,2,1,3,1,P09
4,641,325,565,1,1,3,1,P09
4,642,408,542,1,1,3,1,P09
4,643,297,510,3,1,3,1,P09
4,644,250,251,3,1,3,1,P09
4,645,411,230,2,1,3,1,P09
4,646,204,605,2,1,3,1,P09
4,647,327,426,1,1,3,1,P09
4,648,329,481,1,1,3,1,P09
4,649,356,557,1,1,3,1,P09
4,650,170,606,1,1,3,1,P09
4,651,128,279,1,1,3,1,P09
4,652,373,329,3,1,3,1,P09
4,653,423,464,1,1,3,1,P09
4,654,287,236,2,1,3,1,P09
4,655,216,335,2,1,3,1,P09
4,656,144,450,1,1,3,1,P09
4,657,435,349,4,1,3,1,P09
4,658,402,331,1,1,3,1,P09
4,659,811,163,2,1,3,1,P09
4,660,234,211,1,1,3,1,P09
4,661,444,527,1,1,3,1,P09
4,662,397,472,1,1,3,1,P09
4,663,278,353,1,1,3,1,P09
4,664,600,305,1,1,3,1,P09
4,665,529,209,2,1,3,1,P09
4,666,160,729,1,1,3,1,P09
4,667,426,394,1,1,3,1,P09
4,668,339,455,1,1,3,1,P09
4,669,190,345,1,2,3,1,P09
4,670,291,211,1,1,3,1,P09
4,671,455,477,1,1,3,1,P09
4,672,185,456,1,1,3,1,P09
4,673,295,428,1,1,3,1,P09
