condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,65,828,1,1,1,1,P04
3,940,74,500,1,1,1,1,P04
3,941,86,821,1,2,1,1,P04
3,942,66,495,1,1,1,1,P04
3,943,46,477,1,2,1,1,P04
3,944,109,720,1,1,1,1,P04
3,945,91,816,1,1,1,1,P04
3,946,34,434,1,1,1,1,P04
3,947,48,642,1,1,1,1,P04
3,948,38,543,1,1,1,1,P04
3,949,18,441,1,3,1,1,P04
3,950,85,709,1,1,1,1,P04
3,951,91,585,1,1,1,1,P04
3,952,79,666,1,1,1,1,P04
3,953,63,544,1,1,1,1,P04
3,954,116,733,1,1,1,1,P04
3,955,53,475,1,1,1,1,P04
3,956,37,647,1,1,1,1,P04
3,957,60,541,1,2,1,1,P04
3,958,47,356,1,1,1,1,P04
3,959,64,781,1,1,1,1,P04
3,960,38,919,1,1,1,1,P04
3,961,60,633,1,2,1,1,P04
3,962,42,489,1,1,1,1,P04
3,963,67,845,1,1,1,1,P04
3,964,96,814,1,2,1,1,P04
3,965,66,748,1,1,1,1,P04
3,966,41,746,1,2,1,1,P04
3,967,60,696,1,1,1,1,P04
3,968,108,853,1,1,1,1,P04
3,969,108,756,1,1,1,1,P04
3,970,124,687,1,2,1,1,P04
3,971,29,568,1,1,1,1,P04
3,972,88,790,1,1,1,1,P04
3,973,58,716,1,1,1,1,P04
3,974,68,572,1,1,1,1,P04
3,975,128,866,1,3,1,1,P04
3,976,108,624,1,1,1,1,P04
3,977,62,549,1,1,1,1,P04
3,978,32,734,1,1,1,1,P04
3,979,48,933,1,1,1,1,P04
3,980,53,651,1,1,1,1,P04
3,981,87,800,1,1,1,1,P04
3,982,36,479,1,1,1,1,P04
3,983,100,558,1,1,1,1,P04
3,984,90,825,1,3,1,1,P04
3,985,42,627,1,1,1,1,P04
3,986,27,519,1,1,1,1,P04
3,987,43,492,1,1,1,1,P04
3,988,43,389,1,1,1,1,P04
3,989,108,834,1,1,1,1,P04
3,990,74,627,1,1,1,1,P04
3,991,66,767,1,1,1,1,P04
3,992,84,863,1,1,1,1,P04
3,993,140,686,1,2,1,1,P04
3,994,67,926,1,1,1,1,P04
3,995,40,476,1,1,1,1,P04
3,996,61,835,1,2,1,1,P04
3,997,109,607,1,1,1,1,P04
3,998,68,431,1,1,1,1,P04
3,999,46,566,1,1,1,1,P04
3,1000,38,424,1,1,1,1,P04
4,1,87,515,1,1,3,1,P04
4,2,104,802,1,2,3,1,P04
4,3,173,736,1,1,3,1,P04
4,4,117,691,1,1,3,1,P04
4,5,149,726,1,1,3,1,P04
4,6,128,849,1,1,3,1,P04
4,7,134,695,1,1,3,1,P04
4,8,96,448,1,1,3,1,P04
4,9,95,572,1,1,3,1,P04
4,10,141,740,1,2,3,1,P04
4,11,121,591,1,1,3,1,P04
4,12,77,449,1,1,3,1,P04
4,13,83,785,1,2,3,1,P04
4,14,68,588,1,1,3,1,P04
4,15,56,365,1,1,3,1,P04
4,16,62,384,1,4,3,1,P04
4,17,52,377,1,1,3,1,P04
4,18,69,354,1,1,3,1,P04
4,19,81,350,1,3,3,1,P04
4,20,108,635,1,1,3,1,P04
4,21,76,433,1,1,3,1,P04
4,22,55,445,1,1,3,1,P04
4,23,33,390,1,1,3,1,P04
4,24,136,588,1,1,3,1,P04
4,25,90,652,1,2,3,1,P04
4,26,120,631,1,1,3,1,P04
4,27,97,611,1,1,3,1,P04
4,28,209,770,2,1,3,1,P04
4,29,109,524,1,2,3,1,P04
4,30,134,649,1,1,3,1,P04
4,31,215,754,1,1,3,1,P04
4,32,102,700,1,1,3,1,P04
4,33,120,580,1,1,3,1,P04
4,34,173,673,1,1,3,1,P04
4,35,72,332,1,1,3,1,P04
4,36,85,502,1,1,3,1,P04
4,37,109,484,1,1,3,1,P04
4,38,69,492,1,1,3,1,P04
4,39,133,837,2,1,3,1,P04
4,40,81,479,1,1,3,1,P04
4,41,64,569,1,1,3,1,P04
4,42,79,577,1,1,3,1,P04
4,43,124,567,1,1,3,1,P04
4,44,84,437,1,2,3,1,P04
4,45,96,612,1,4,3,1,P04
4,46,134,650,1,1,3,1,P04
4,47,163,752,1,1,3,1,P04
4,48,58,366,1,1,3,1,P04
4,49,59,572,1,1,3,1,P04
4,50,83,534,1,1,3,1,P04
4,51,78,362,1,1,3,1,P04
4,52,103,539,1,2,3,1,P04
4,53,121,861,1,1,3,1,P04
4,54,106,709,1,2,3,1,P04
4,55,75,506,1,1,3,1,P04
4,56,106,414,1,1,3,1,P04
4,57,159,505,1,1,3,1,P04
4,58,56,354,1,1,3,1,P04
4,59,68,573,1,2,3,1,P04
4,60,96,454,1,1,3,1,P04
4,61,160,833,1,1,3,1,P04
4,62,197,702,1,1,3,1,P04
4,63,55,358,1,1,3,1,P04
4,64,93,421,1,1,3,1,P04
4,65,231,699,1,1,3,1,P04
4,66,82,830,1,1,3,1,P04
4,67,107,739,1,1,3,1,P04
4,68,118,707,1,1,3,1,P04
4,69,83,446,1,1,3,1,P04
4,70,87,718,1,2,3,1,P04
4,71,177,553,2,1,3,1,P04
4,72,60,370,1,1,3,1,P04
4,73,116,639,1,1,3,1,P04
4,74,82,401,1,1,3,1,P04
4,75,69,377,1,1,3,1,P04
4,76,94,502,1,2,3,1,P04
4,77,96,609,1,1,3,1,P04
4,78,86,589,1,2,3,1,P04
4,79,115,868,1,1,3,1,P04
4,80,70,629,1,1,3,1,P04
4,81,112,392,4,1,3,1,P04
4,82,146,465,2,1,3,1,P04
4,83,140,791,1,1,3,1,P04
4,84,69,390,1,1,3,1,P04
4,85,113,399,1,2,3,1,P04
4,86,127,743,1,3,3,1,P04
4,87,75,582,1,1,3,1,P04
4,88,119,586,1,1,3,1,P04
4,89,75,381,1,2,3,1,P04
4,90,79,502,1,1,3,1,P04
4,91,105,638,1,1,3,1,P04
4,92,133,593,1,1,3,1,P04
4,93,125,700,1,1,3,1,P04
4,94,90,458,1,1,3,1,P04
4,95,89,355,1,1,3,1,P04
4,96,116,451,1,2,3,1,P04
4,97,85,459,1,1,3,1,P04
4,98,67,415,1,1,3,1,P04
4,99,50,450,1,2,3,1,P04
4,100,89,514,1,2,3,1,P04
4,101,131,864,1,1,3,1,P04
4,102,151,670,2,1,3,1,P04
4,103,108,671,1,1,3,1,P04
4,104,83,879,1,1,3,1,P04
4,105,108,762,1,2,3,1,P04
4,106,97,409,1,1,3,1,P04
4,107,108,365,1,1,3,1,P04
4,108,135,538,2,2,3,1,P04
4,109,98,652,1,1,3,1,P04
4,110,51,505,1,1,3,1,P04
4,111,66,426,1,3,3,1,P04
4,112,99,863,1,2,3,1,P04
4,113,64,438,1,1,3,1,P04
4,114,152,684,2,2,3,1,P04
4,115,56,353,2,1,3,1,P04
4,116,84,613,1,1,3,1,P04
4,117,82,782,2,1,3,1,P04
4,118,104,842,1,1,3,1,P04
4,119,111,836,2,3,3,1,P04
4,120,95,668,1,1,3,1,P04
4,121,64,811,1,1,3,1,P04
4,122,84,459,1,1,3,1,P04
4,123,155,828,1,1,3,1,P04
4,124,128,490,1,2,3,1,P04
4,125,164,582,1,1,3,1,P04
4,126,113,515,1,1,3,1,P04
4,127,155,682,1,1,3,1,P04
4,128,169,512,1,1,3,1,P04
4,129,77,513,1,1,3,1,P04
4,130,111,475,2,1,3,1,P04
4,131,153,635,1,1,3,1,P04
4,132,106,784,1,1,3,1,P04
4,133,114,854,1,1,3,1,P04
4,134,41,751,1,1,3,1,P04
4,135,198,623,1,1,3,1,P04
4,136,128,803,3,1,3,1,P04
4,137,86,538,1,1,3,1,P04
4,138,66,598,1,5,3,1,P04
4,139,101,541,1,1,3,1,P04
4,140,71,480,1,1,3,1,P04
4,141,72,555,1,1,3,1,P04
4,142,156,691,1,1,3,1,P04
4,143,91,725,1,1,3,1,P04
4,144,124,726,2,1,3,1,P04
4,145,62,411,1,2,3,1,P04
4,146,55,381,1,1,3,1,P04
4,147,62,491,1,1,3,1,P04
4,148,64,473,1,1,3,1,P04
4,149,84,681,1,3,3,1,P04
4,150,154,491,1,2,3,1,P04
4,151,201,798,1,1,3,1,P04
4,152,84,465,1,1,3,1,P04
4,153,82,367,1,2,3,1,P04
4,154,61,419,1,1,3,1,P04
4,155,78,330,1,1,3,1,P04
4,156,113,426,1,1,3,1,P04
4,157,74,481,1,1,3,1,P04
4,158,84,572,1,1,3,1,P04
4,159,64,383,1,1,3,1,P04
4,160,85,379,1,1,3,1,P04
4,161,148,629,1,1,3,1,P04
4,162,67,386,1,1,3,1,P04
4,163,82,510,1,1,3,1,P04
4,164,56,424,2,1,3,1,P04
4,165,118,792,1,2,3,1,P04
4,166,128,678,1,3,3,1,P04
4,167,91,837,1,1,3,1,P04
4,168,139,816,1,1,3,1,P04
4,169,83,352,1,1,3,1,P04
4,170,83,511,1,1,3,1,P04
4,171,131,612,1,2,3,1,P04
4,172,113,826,1,1,3,1,P04
4,173,222,509,1,2,3,1,P04
4,174,183,597,1,1,3,1,P04
4,175,62,451,1,1,3,1,P04
4,176,79,525,1,1,3,1,P04
4,177,213,744,1,1,3,1,P04
4,178,75,616,1,1,3,1,P04
4,179,63,344,1,1,3,1,P04
4,180,75,533,1,1,3,1,P04
4,181,195,787,1,1,3,1,P04
4,182,105,731,2,1,3,1,P04
4,183,175,792,1,1,3,1,P04
4,184,60,469,1,1,3,1,P04
4,185,122,358,1,1,3,1,P04
4,186,151,735,1,1,3,1,P04
4,187,151,595,1,1,3,1,P04
4,188,50,391,1,1,3,1,P04
4,189,67,481,1,1,3,1,P04
4,190,71,543,1,1,3,1,P04
4,191,62,524,1,1,3,1,P04
4,192,72,521,1,2,3,1,P04
4,193,230,708,1,1,3,1,P04
4,194,88,424,1,1,3,1,P04
4,195,155,819,1,1,3,1,P04
4,196,124,771,1,1,3,1,P04
4,197,125,716,1,1,3,1,P04
4,198,144,734,1,1,3,1,P04
4,199,121,744,1,1,3,1,P04
4,200,42,464,1,2,3,1,P04
4,201,187,745,1,1,3,1,P04
4,202,59,354,1,1,3,1,P04
4,203,152,681,1,1,3,1,P04
4,204,75,430,1,1,3,1,P04
4,205,144,540,1,1,3,1,P04
4,206,87,719,1,1,3,1,P04
4,207,155,684,1,1,3,1,P04
4,208,55,418,1,1,3,1,P04
4,209,77,885,1,1,3,1,P04
4,210,124,443,1,1,3,1,P04
4,211,84,571,1,2,3,1,P04
4,212,136,810,1,1,3,1,P04
4,213,123,668,1,1,3,1,P04
4,214,234,710,2,1,3,1,P04
4,215,63,351,1,1,3,1,P04
4,216,125,774,1,1,3,1,P04
4,217,51,365,1,1,3,1,P04
4,218,111,522,2,1,3,1,P04
4,219,58,577,1,2,3,1,P04
4,220,87,634,1,1,3,1,P04
4,221,109,711,1,1,3,1,P04
4,222,235,591,2,1,3,1,P04
4,223,109,677,1,1,3,1,P04
4,224,153,634,1,1,3,1,P04
4,225,88,754,1,2,3,1,P04
4,226,143,674,2,2,3,1,P04
4,227,153,601,1,1,3,1,P04
4,228,79,369,1,1,3,1,P04
4,229,90,527,1,1,3,1,P04
4,230,69,513,3,2,3,1,P04
4,231,56,472,1,2,3,1,P04
4,232,44,411,1,1,3,1,P04
4,233,103,466,1,1,3,1,P04
4,234,106,788,1,1,3,1,P04
4,235,70,397,2,1,3,1,P04
4,236,67,356,1,1,3,1,P04
4,237,90,366,2,1,3,1,P04
4,238,127,792,1,1,3,1,P04
4,239,66,523,1,3,3,1,P04
4,240,36,376,1,1,3,1,P04
4,241,43,374,1,2,3,1,P04
4,242,73,657,1,1,3,1,P04
4,243,168,797,1,1,3,1,P04
4,244,137,799,1,1,3,1,P04
4,245,81,733,1,1,3,1,P04
4,246,71,468,1,1,3,1,P04
4,247,83,684,1,1,3,1,P04
4,248,124,629,1,1,3,1,P04
4,249,189,618,1,1,3,1,P04
4,250,86,315,1,1,3,1,P04
4,251,125,792,1,1,3,1,P04
4,252,117,470,1,1,3,1,P04
4,253,141,640,1,1,3,1,P04
4,254,168,516,1,2,3,1,P04
4,255,74,457,1,1,3,1,P04
4,256,170,587,1,1,3,1,P04
4,257,100,391,1,1,3,1,P04
4,258,141,847,1,1,3,1,P04
4,259,117,430,2,1,3,1,P04
4,260,77,510,1,1,3,1,P04
4,261,137,575,1,1,3,1,P04
4,262,186,792,1,1,3,1,P04
4,263,39,557,1,1,3,1,P04
4,264,91,629,1,2,3,1,P04
4,265,267,561,2,2,3,1,P04
4,266,105,766,1,1,3,1,P04
4,267,92,691,1,2,3,1,P04
4,268,90,544,1,3,3,1,P04
4,269,87,427,1,1,3,1,P04
4,270,86,813,1,1,3,1,P04
4,271,163,563,1,1,3,1,P04
4,272,90,404,1,2,3,1,P04
4,273,76,529,1,1,3,1,P04
4,274,155,745,1,2,3,1,P04
4,275,114,695,1,1,3,1,P04
4,276,120,294,1,3,3,1,P04
4,277,64,568,1,2,3,1,P04
4,278,78,628,1,1,3,1,P04
4,279,67,351,1,1,3,1,P04
4,280,53,424,1,1,3,1,P04
4,281,80,828,1,1,3,1,P04
4,282,92,344,1,1,3,1,P04
4,283,134,485,1,1,3,1,P04
4,284,75,378,2,1,3,1,P04
4,285,54,590,1,2,3,1,P04
4,286,159,822,1,2,3,1,P04
4,287,80,514,1,1,3,1,P04
4,288,102,673,2,2,3,1,P04
4,289,163,813,1,2,3,1,P04
4,290,159,620,1,1,3,1,P04
4,291,167,502,1,1,3,1,P04
4,292,111,411,1,1,3,1,P04
4,293,120,767,1,1,3,1,P04
4,294,65,424,1,1,3,1,P04
4,295,157,569,2,1,3,1,P04
4,296,144,696,1,1,3,1,P04
4,297,137,413,1,1,3,1,P04
4,298,92,497,1,1,3,1,P04
4,299,133,518,3,2,3,1,P04
4,300,54,632,1,1,3,1,P04
4,301,91,394,2,1,3,1,P04
4,302,71,411,2,1,3,1,P04
4,303,123,547,1,1,3,1,P04
4,304,82,889,1,1,3,1,P04
4,305,136,761,1,2,3,1,P04
4,306,98,646,1,4,3,1,P04
4,307,187,789,1,1,3,1,P04
4,308,116,725,1,1,3,1,P04
4,309,93,462,1,1,3,1,P04
4,310,114,673,1,1,3,1,P04
4,311,141,413,1,1,3,1,P04
4,312,72,375,1,1,3,1,P04
4,313,140,689,1,1,3,1,P04
4,314,111,383,1,1,3,1,P04
4,315,65,465,1,1,3,1,P04
4,316,75,512,1,1,3,1,P04
4,317,106,576,1,1,3,1,P04
4,318,95,488,1,1,3,1,P04
4,319,46,483,1,1,3,1,P04
4,320,170,503,1,1,3,1,P04
4,321,111,482,2,1,3,1,P04
4,322,98,382,1,2,3,1,P04
4,323,352,645,2,1,3,1,P04
4,324,58,488,1,1,3,1,P04
4,325,139,760,1,1,3,1,P04
4,326,105,448,1,1,3,1,P04
4,327,76,484,1,1,3,1,P04
4,328,130,564,1,1,3,1,P04
4,329,106,551,1,1,3,1,P04
4,330,123,839,1,1,3,1,P04
4,331,128,571,1,1,3,1,P04
4,332,80,694,1,1,3,1,P04
4,333,73,698,1,1,3,1,P04
4,334,170,737,1,1,3,1,P04
4,335,92,566,1,1,3,1,P04
4,336,118,856,1,1,3,1,P04
4,337,37,541,1,1,3,1,P04
4,338,101,643,1,1,3,1,P04
4,339,251,670,1,1,3,1,P04
4,340,61,376,1,1,3,1,P04
4,341,106,871,1,3,3,1,P04
4,342,152,825,1,1,3,1,P04
4,343,77,517,1,1,3,1,P04
4,344,197,723,1,1,3,1,P04
4,345,167,764,1,1,3,1,P04
4,346,93,566,1,1,3,1,P04
4,347,99,632,1,3,3,1,P04
4,348,64,380,1,1,3,1,P04
4,349,106,750,1,3,3,1,P04
4,350,104,504,1,2,3,1,P04
4,351,63,427,1,1,3,1,P04
4,352,101,549,1,2,3,1,P04
4,353,178,679,1,1,3,1,P04
4,354,186,596,2,1,3,1,P04
4,355,132,616,3,1,3,1,P04
4,356,86,426,1,1,3,1,P04
4,357,74,556,1,1,3,1,P04
4,358,124,805,2,1,3,1,P04
4,359,85,335,1,1,3,1,P04
4,360,112,489,1,1,3,1,P04
4,361,108,670,1,1,3,1,P04
4,362,68,352,1,1,3,1,P04
4,363,103,401,1,1,3,1,P04
4,364,67,526,2,1,3,1,P04
4,365,84,734,1,1,3,1,P04
4,366,126,598,1,1,3,1,P04
4,367,136,804,1,1,3,1,P04
4,368,119,849,1,3,3,1,P04
4,369,43,576,1,1,3,1,P04
4,370,140,539,1,2,3,1,P04
4,371,110,777,1,1,3,1,P04
4,372,76,745,1,1,3,1,P04
4,373,124,668,1,1,3,1,P04
4,374,102,717,1,1,3,1,P04
4,375,89,577,1,2,3,1,P04
4,376,74,545,1,1,3,1,P04
4,377,68,610,1,2,3,1,P04
4,378,97,530,1,1,3,1,P04
4,379,38,401,3,1,3,1,P04
4,380,197,741,1,1,3,1,P04
4,381,166,788,1,1,3,1,P04
4,382,58,401,1,1,3,1,P04
4,383,63,363,2,1,3,1,P04
4,384,29,489,1,1,3,1,P04
4,385,127,357,1,1,3,1,P04
4,386,210,655,1,2,3,1,P04
4,387,75,608,1,2,3,1,P04
4,388,109,567,2,1,3,1,P04
4,389,99,558,1,1,3,1,P04
4,390,174,515,2,1,3,1,P04
4,391,61,748,1,1,3,1,P04
4,392,194,733,1,1,3,1,P04
4,393,128,626,1,1,3,1,P04
4,394,89,557,1,1,3,1,P04
4,395,60,345,1,1,3,1,P04
4,396,127,827,1,1,3,1,P04
4,397,102,356,1,1,3,1,P04
4,398,133,697,1,1,3,1,P04
4,399,187,782,1,2,3,1,P04
4,400,87,511,1,1,3,1,P04
4,401,67,387,1,1,3,1,P04
4,402,98,375,1,1,3,1,P04
4,403,139,696,1,1,3,1,P04
4,404,159,708,1,1,3,1,P04
4,405,59,376,1,1,3,1,P04
4,406,82,348,4,2,3,1,P04
4,407,171,487,1,4,3,1,P04
4,408,74,649,1,1,3,1,P04
4,409,77,800,1,1,3,1,P04
4,410,131,674,1,1,3,1,P04
4,411,100,461,1,2,3,1,P04
4,412,117,868,1,1,3,1,P04
4,413,131,445,4,1,3,1,P04
4,414,127,541,1,1,3,1,P04
4,415,149,745,1,3,3,1,P04
4,416,219,736,1,3,3,1,P04
4,417,63,496,1,2,3,1,P04
4,418,72,658,1,1,3,1,P04
4,419,72,515,1,1,3,1,P04
4,420,126,788,1,1,3,1,P04
4,421,271,727,2,2,3,1,P04
4,422,95,551,1,1,3,1,P04
4,423,157,744,1,1,3,1,P04
4,424,107,617,1,1,3,1,P04
4,425,89,415,1,1,3,1,P04
4,426,127,570,1,1,3,1,P04
4,427,105,752,1,1,3,1,P04
4,428,100,593,1,3,3,1,P04
4,429,130,707,1,1,3,1,P04
4,430,60,342,1,1,3,1,P04
4,431,108,395,1,1,3,1,P04
4,432,106,478,1,1,3,1,P04
4,433,154,808,1,2,3,1,P04
4,434,116,792,1,2,3,1,P04
4,435,97,863,1,1,3,1,P04
4,436,108,799,1,1,3,1,P04
4,437,109,649,1,1,3,1,P04
4,438,129,771,1,1,3,1,P04
4,439,77,351,1,1,3,1,P04
4,440,147,572,3,1,3,1,P04
4,441,111,876,1,1,3,1,P04
4,442,86,573,1,1,3,1,P04
4,443,120,801,1,2,3,1,P04
4,444,78,550,1,1,3,1,P04
4,445,133,775,1,1,3,1,P04
4,446,84,686,1,2,3,1,P04
4,447,100,664,1,1,3,1,P04
4,448,76,674,1,1,3,1,P04
4,449,197,664,2,1,3,1,P04
4,450,177,542,1,1,3,1,P04
4,451,107,826,1,1,3,1,P04
4,452,116,754,1,1,3,1,P04
4,453,119,517,1,3,3,1,P04
4,454,81,554,1,1,3,1,P04
4,455,122,751,1,1,3,1,P04
4,456,82,536,1,2,3,1,P04
4,457,105,575,1,1,3,1,P04
4,458,140,651,1,3,3,1,P04
4,459,88,504,1,1,3,1,P04
4,460,135,342,2,2,3,1,P04
4,461,92,553,1,1,3,1,P04
4,462,254,588,1,1,3,1,P04
4,463,57,344,1,1,3,1,P04
4,464,83,688,1,1,3,1,P04
4,465,146,751,1,1,3,1,P04
4,466,108,335,1,1,3,1,P04
4,467,52,487,1,3,3,1,P04
4,468,111,420,1,1,3,1,P04
4,469,100,672,1,2,3,1,P04
4,470,143,662,1,1,3,1,P04
4,471,50,428,1,4,3,1,P04
4,472,162,693,2,1,3,1,P04
4,473,120,726,1,2,3,1,P04
4,474,48,378,1,1,3,1,P04
4,475,173,804,1,1,3,1,P04
4,476,108,604,1,1,3,1,P04
4,477,131,549,1,1,3,1,P04
4,478,99,423,1,1,3,1,P04
4,479,122,523,1,1,3,1,P04
4,480,62,447,1,1,3,1,P04
4,481,110,889,1,1,3,1,P04
4,482,140,535,2,2,3,1,P04
4,483,110,808,1,1,3,1,P04
4,484,71,447,1,1,3,1,P04
4,485,91,894,1,1,3,1,P04
4,486,119,497,2,1,3,1,P04
4,487,75,337,2,1,3,1,P04
4,488,97,523,1,1,3,1,P04
4,489,53,497,1,1,3,1,P04
4,490,131,837,1,2,3,1,P04
4,491,119,523,1,1,3,1,P04
4,492,79,398,1,3,3,1,P04
4,493,89,361,1,1,3,1,P04
4,494,99,698,1,1,3,1,P04
4,495,74,659,1,1,3,1,P04
4,496,148,713,1,1,3,1,P04
4,497,102,735,1,2,3,1,P04
4,498,161,761,1,3,3,1,P04
4,499,172,522,1,1,3,1,P04
4,500,111,495,2,1,3,1,P04
4,501,41,369,1,2,3,1,P04
4,502,122,581,1,1,3,1,P04
4,503,71,607,1,1,3,1,P04
4,504,111,298,1,1,3,1,P04
4,505,124,487,1,1,3,1,P04
4,506,85,557,1,1,3,1,P04
4,507,58,352,1,1,3,1,P04
4,508,50,381,1,2,3,1,P04
4,509,162,818,1,1,3,1,P04
4,510,147,704,1,1,3,1,P04
4,511,121,771,1,1,3,1,P04
4,512,81,400,1,1,3,1,P04
4,513,106,482,1,1,3,1,P04
4,514,104,606,1,1,3,1,P04
4,515,63,435,1,1,3,1,P04
4,516,97,663,1,1,3,1,P04
4,517,201,752,1,1,3,1,P04
4,518,155,475,1,1,3,1,P04
4,519,73,635,1,1,3,1,P04
4,520,160,821,1,1,3,1,P04
4,521,149,774,1,1,3,1,P04
4,522,82,834,1,2,3,1,P04
4,523,183,668,1,1,3,1,P04
4,524,39,375,1,3,3,1,P04
4,525,96,566,1,3,3,1,P04
4,526,83,441,1,1,3,1,P04
4,527,47,373,1,1,3,1,P04
4,528,124,676,1,1,3,1,P04
4,529,93,554,1,2,3,1,P04
4,530,65,592,1,1,3,1,P04
4,531,93,357,1,1,3,1,P04
4,532,252,628,1,1,3,1,P04
4,533,155,810,1,1,3,1,P04
4,534,109,619,1,1,3,1,P04
4,535,65,383,1,1,3,1,P04
4,536,101,674,1,1,3,1,P04
4,537,136,838,1,1,3,1,P04
4,538,43,498,1,3,3,1,P04
4,539,78,335,1,3,3,1,P04
4,540,136,446,1,2,3,1,P04
4,541,108,510,1,1,3,1,P04
4,542,109,872,1,1,3,1,P04
4,543,104,875,1,1,3,1,P04
4,544,212,662,1,1,3,1,P04
4,545,85,602,1,3,3,1,P04
4,546,34,485,1,1,3,1,P04
4,547,53,443,1,1,3,1,P04
4,548,84,514,1,1,3,1,P04
4,549,106,730,1,2,3,1,P04
4,550,127,870,1,1,3,1,P04
4,551,111,625,2,1,3,1,P04
4,552,87,604,1,1,3,1,P04
4,553,75,392,1,1,3,1,P04
4,554,106,416,1,1,3,1,P04
4,555,106,776,1,1,3,1,P04
4,556,66,511,1,1,3,1,P04
4,557,127,433,1,1,3,1,P04
4,558,63,592,1,1,3,1,P04
4,559,197,544,1,3,3,1,P04
4,560,52,501,1,1,3,1,P04
4,561,208,614,1,1,3,1,P04
4,562,122,596,1,1,3,1,P04
4,563,110,579,1,1,3,1,P04
4,564,170,605,1,1,3,1,P04
4,565,99,594,1,1,3,1,P04
4,566,65,430,1,1,3,1,P04
4,567,95,487,1,1,3,1,P04
4,568,89,400,1,1,3,1,P04
4,569,99,542,1,1,3,1,P04
4,570,213,657,2,1,3,1,P04
4,571,114,471,1,1,3,1,P04
4,572,123,832,1,2,3,1,P04
4,573,83,545,1,1,3,1,P04
4,574,132,778,1,1,3,1,P04
4,575,48,603,1,2,3,1,P04
4,576,108,617,1,1,3,1,P04
4,577,149,848,2,1,3,1,P04
4,578,125,687,1,1,3,1,P04
4,579,127,745,1,1,3,1,P04
4,580,90,771,1,2,3,1,P04
4,581,89,645,1,2,3,1,P04
4,582,170,794,1,1,3,1,P04
4,583,173,504,2,1,3,1,P04
4,584,65,477,1,1,3,1,P04
4,585,87,578,1,2,3,1,P04
4,586,177,789,1,1,3,1,P04
4,587,79,406,1,1,3,1,P04
4,588,95,471,1,1,3,1,P04
4,589,139,422,1,1,3,1,P04
4,590,160,557,1,1,3,1,P04
4,591,78,341,1,2,3,1,P04
4,592,107,465,1,1,3,1,P04
4,593,83,416,1,3,3,1,P04
4,594,50,408,1,4,3,1,P04
4,595,131,746,1,1,3,1,P04
4,596,143,586,1,1,3,1,P04
4,597,79,436,1,1,3,1,P04
4,598,48,403,1,1,3,1,P04
4,599,112,519,1,1,3,1,P04
4,600,121,684,1,2,3,1,P04
4,601,69,382,2,1,3,1,P04
4,602,136,468,1,1,3,1,P04
4,603,121,696,1,2,3,1,P04
4,604,75,894,1,1,3,1,P04
4,605,64,585,1,2,3,1,P04
4,606,140,736,1,1,3,1,P04
4,607,71,407,1,1,3,1,P04
4,608,126,350,1,1,3,1,P04
4,609,92,857,1,1,3,1,P04
4,610,67,595,1,2,3,1,P04
4,611,185,509,1,1,3,1,P04
4,612,74,489,1,1,3,1,P04
4,613,77,600,1,1,3,1,P04
4,614,213,739,1,1,3,1,P04
4,615,63,613,1,1,3,1,P04
4,616,57,515,1,3,3,1,P04
4,617,216,780,1,2,3,1,P04
4,618,130,723,2,1,3,1,P04
4,619,178,739,1,1,3,1,P04
4,620,95,624,1,1,3,1,P04
4,621,109,433,1,1,3,1,P04
4,622,35,526,1,3,3,1,P04
4,623,87,498,1,2,3,1,P04
4,624,110,636,1,1,3,1,P04
4,625,136,342,1,1,3,1,P04
4,626,198,680,1,1,3,1,P04
4,627,118,833,1,1,3,1,P04
4,628,96,741,1,1,3,1,P04
4,629,128,748,1,1,3,1,P04
4,630,109,565,1,1,3,1,P04
4,631,97,521,1,1,3,1,P04
4,632,41,373,1,1,3,1,P04
4,633,103,628,1,1,3,1,P04
4,634,79,616,1,2,3,1,P04
4,635,120,456,1,1,3,1,P04
4,636,124,741,1,1,3,1,P04
4,637,115,610,1,1,3,1,P04
4,638,53,461,1,1,3,1,P04
4,639,94,666,1,1,3,1,P04
4,640,61,464,1,1,3,1,P04
4,641,83,417,1,1,3,1,P04
4,642,163,472,1,1,3,1,P04
4,643,70,572,1,1,3,1,P04
4,644,153,779,1,1,3,1,P04
4,645,166,568,1,1,3,1,P04
4,646,77,804,1,1,3,1,P04
4,647,87,317,1,2,3,1,P04
4,648,71,645,1,2,3,1,P04
4,649,90,510,1,1,3,1,P04
4,650,52,620,1,1,3,1,P04
4,651,56,488,1,1,3,1,P04
4,652,117,881,1,1,3,1,P04
4,653,115,632,1,1,3,1,P04
4,654,147,610,1,1,3,1,P04
4,655,96,798,1,1,3,1,P04
4,656,226,587,1,1,3,1,P04
4,657,57,612,1,1,3,1,P04
4,658,168,827,1,1,3,1,P04
4,659,140,610,1,1,3,1,P04
4,660,71,369,1,1,3,1,P04
4,661,200,482,1,1,3,1,P04
4,662,59,349,1,1,3,1,P04
4,663,33,368,1,1,3,1,P04
4,664,90,617,1,1,3,1,P04
4,665,121,388,1,1,3,1,P04
4,666,77,788,1,1,3,1,P04
4,667,194,734,1,1,3,1,P04
4,668,62,459,1,1,3,1,P04
4,669,58,500,1,1,3,1,P04
4,670,117,729,1,1,3,1,P04
4,671,80,837,1,1,3,1,P04
4,672,90,567,3,1,3,1,P04
4,673,166,708,1,1,3,1,P04
