condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,477,80,2,1,1,1,P01
3,940,388,152,1,1,1,1,P01
3,941,306,190,1,1,1,1,P01
3,942,234,558,1,1,1,1,P01
3,943,196,702,1,1,1,1,P01
3,944,192,781,1,3,1,1,P01
3,945,161,533,1,1,1,1,P01
3,946,532,302,1,1,1,1,P01
3,947,419,128,1,1,1,1,P01
3,948,186,273,1,1,1,1,P01
3,949,223,345,1,2,1,1,P01
3,950,735,165,1,1,1,1,P01
3,951,558,92,1,1,1,1,P01
3,952,148,315,1,1,1,1,P01
3,953,615,85,1,1,1,1,P01
3,954,244,255,1,1,1,1,P01
3,955,313,628,1,3,1,1,P01
3,956,93,363,1,1,1,1,P01
3,957,93,396,1,1,1,1,P01
3,958,141,547,1,1,1,1,P01
3,959,570,113,3,1,1,1,P01
3,960,566,91,1,1,1,1,P01
3,961,227,528,1,1,1,1,P01
3,962,536,336,1,1,1,1,P01
3,963,349,165,1,1,1,1,P01
3,964,428,472,1,1,1,1,P01
3,965,92,456,1,1,1,1,P01
3,966,616,36,3,1,1,1,P01
3,967,466,328,1,1,1,1,P01
3,968,196,428,1,2,1,1,P01
3,969,430,209,1,1,1,1,P01
3,970,514,90,1,1,1,1,P01
3,971,392,150,1,1,1,1,P01
3,972,260,365,1,2,1,1,P01
3,973,484,401,1,1,1,1,P01
3,974,380,359,1,1,1,1,P01
3,975,909,42,3,1,1,1,P01
3,976,295,538,1,1,1,1,P01
3,977,626,259,1,1,1,1,P01
3,978,348,91,1,1,1,1,P01
3,979,152,362,1,1,1,1,P01
3,980,777,190,1,1,1,1,P01
3,981,319,165,1,1,1,1,P01
3,982,427,194,3,1,1,1,P01
3,983,348,282,1,1,1,1,P01
3,984,450,536,1,1,1,1,P01
3,985,601,282,1,1,1,1,P01
3,986,419,288,1,1,1,1,P01
3,987,229,356,1,1,1,1,P01
3,988,545,36,1,1,1,1,P01
3,989,452,140,2,1,1,1,P01
3,990,437,8,1,1,1,1,P01
3,991,358,290,1,1,1,1,P01
3,992,352,64,1,1,1,1,P01
3,993,615,309,1,1,1,1,P01
3,994,347,185,1,1,1,1,P01
3,995,284,549,1,1,1,1,P01
3,996,414,334,1,1,1,1,P01
3,997,309,185,1,2,1,1,P01
3,998,240,532,1,1,1,1,P01
3,999,624,355,1,1,1,1,P01
3,1000,441,412,1,1,1,1,P01
4,1,598,228,1,2,3,1,P01
4,2,436,495,2,1,3,1,P01
4,3,327,137,2,1,3,1,P01
4,4,478,203,1,1,3,1,P01
4,5,228,256,3,2,3,1,P01
4,6,611,74,2,1,3,1,P01
4,7,624,35,1,1,3,1,P01
4,8,410,28,1,1,3,1,P01
4,9,863,102,4,1,3,1,P01
4,10,617,122,1,1,3,1,P01
4,11,387,452,2,2,3,1,P01
4,12,229,273,2,1,3,1,P01
4,13,602,55,2,1,3,1,P01
4,14,652,228,4,1,3,1,P01
4,15,303,351,1,1,3,1,P01
4,16,477,93,3,1,3,1,P01
4,17,387,71,1,1,3,1,P01
4,18,614,277,1,1,3,1,P01
4,19,405,47,3,1,3,1,P01
4,20,699,200,2,1,3,1,P01
4,21,200,235,1,1,3,1,P01
4,22,239,395,1,1,3,1,P01
4,23,303,541,1,1,3,1,P01
4,24,600,213,3,1,3,1,P01
4,25,600,396,2,1,3,1,P01
4,26,775,29,2,1,3,1,P01
4,27,516,99,6,1,3,1,P01
4,28,196,207,2,1,3,1,P01
4,29,509,383,2,1,3,1,P01
4,30,820,127,3,1,3,1,P01
4,31,390,107,4,1,3,1,P01
4,32,730,225,3,1,3,1,P01
4,33,425,305,1,1,3,1,P01
4,34,555,141,3,1,3,1,P01
4,35,605,19,7,1,3,1,P01
4,36,344,132,3,1,3,1,P01
4,37,584,197,6,1,3,1,P01
4,38,608,146,4,1,3,1,P01
4,39,646,192,1,1,3,1,P01
4,40,769,44,1,1,3,1,P01
4,41,723,151,2,1,3,1,P01
4,42,187,246,1,2,3,1,P01
4,43,576,75,3,1,3,1,P01
4,44,426,14,3,1,3,1,P01
4,45,605,26,3,1,3,1,P01
4,46,229,335,1,1,3,1,P01
4,47,703,25,3,1,3,1,P01
4,48,529,365,1,1,3,1,P01
4,49,423,150,5,1,3,1,P01
4,50,661,46,1,1,3,1,P01
4,51,456,17,4,1,3,1,P01
4,52,457,127,2,1,3,1,P01
4,53,615,372,1,1,3,1,P01
4,54,810,146,1,1,3,1,P01
4,55,600,21,4,1,3,1,P01
4,56,426,327,1,1,3,1,P01
4,57,782,135,3,1,3,1,P01
4,58,558,42,1,1,3,1,P01
4,59,610,53,1,1,3,1,P01
4,60,233,281,1,1,3,1,P01
4,61,391,33,2,1,3,1,P01
4,62,766,69,4,1,3,1,P01
4,63,879,61,2,1,3,1,P01
4,64,894,59,2,1,3,1,P01
4,65,843,64,1,1,3,1,P01
4,66,493,151,2,1,3,1,P01
4,67,667,202,2,1,3,1,P01
4,68,395,131,1,1,3,1,P01
4,69,863,56,1,1,3,1,P01
4,70,451,346,1,1,3,1,P01
4,71,496,114,2,1,3,1,P01
4,72,542,55,5,1,3,1,P01
4,73,857,70,1,1,3,1,P01
4,74,912,68,1,1,3,1,P01
4,75,330,132,2,1,3,1,P01
4,76,404,64,2,1,3,1,P01
4,77,667,53,4,1,3,1,P01
4,78,392,507,1,1,3,1,P01
4,79,698,16,9,1,3,1,P01
4,80,784,153,4,1,3,1,P01
4,81,307,450,2,1,3,1,P01
4,82,216,223,2,1,3,1,P01
4,83,309,616,1,1,3,1,P01
4,84,310,374,1,1,3,1,P01
4,85,499,102,3,1,3,1,P01
4,86,709,49,1,1,3,1,P01
4,87,799,46,1,1,3,1,P01
4,88,642,315,3,1,3,1,P01
4,89,383,48,1,1,3,1,P01
4,90,371,541,1,1,3,1,P01
4,91,506,448,1,1,3,1,P01
4,92,175,817,1,1,3,1,P01
4,93,556,231,1,1,3,1,P01
4,94,677,42,7,1,3,1,P01
4,95,384,40,6,1,3,1,P01
4,96,786,78,4,1,3,1,P01
4,97,604,80,3,1,3,1,P01
4,98,302,124,1,1,3,1,P01
4,99,551,196,2,1,3,1,P01
4,100,568,209,2,1,3,1,P01
4,101,484,192,3,1,3,1,P01
4,102,782,121,1,1,3,1,P01
4,103,318,126,3,1,3,1,P01
4,104,633,133,3,1,3,1,P01
4,105,423,558,1,1,3,1,P01
4,106,412,144,1,1,3,1,P01
4,107,789,98,2,1,3,1,P01
4,108,753,94,5,1,3,1,P01
4,109,638,277,4,1,3,1,P01
4,110,591,78,2,1,3,1,P01
4,111,656,150,6,1,3,1,P01
4,112,583,52,1,1,3,1,P01
4,113,864,97,2,1,3,1,P01
4,114,539,24,6,1,3,1,P01
4,115,408,381,3,1,3,1,P01
4,116,543,14,3,1,3,1,P01
4,117,810,16,4,1,3,1,P01
4,118,697,299,2,1,3,1,P01
4,119,761,117,2,1,3,1,P01
4,120,269,706,1,1,3,1,P01
4,121,701,15,3,1,3,1,P01
4,122,920,49,5,1,3,1,P01
4,123,561,51,2,1,3,1,P01
4,124,415,203,3,1,3,1,P01
4,125,479,28,2,1,3,1,P01
4,126,748,137,1,1,3,1,P01
4,127,75,433,1,1,3,1,P01
4,128,207,250,3,1,3,1,P01
4,129,350,215,2,1,3,1,P01
4,130,911,36,3,1,3,1,P01
4,131,220,324,5,1,3,1,P01
4,132,438,136,1,1,3,1,P01
4,133,438,428,2,1,3,1,P01
4,134,716,56,3,1,3,1,P01
4,135,560,169,3,1,3,1,P01
4,136,584,89,2,1,3,1,P01
4,137,584,72,3,1,3,1,P01
4,138,295,126,1,1,3,1,P01
4,139,277,159,1,1,3,1,P01
4,140,285,144,1,1,3,1,P01
4,141,738,234,3,1,3,1,P01
4,142,329,112,5,1,3,1,P01
4,143,845,34,2,1,3,1,P01
4,144,835,134,2,1,3,1,P01
4,145,598,71,3,1,3,1,P01
4,146,648,202,1,1,3,1,P01
4,147,507,228,2,1,3,1,P01
4,148,605,146,2,1,3,1,P01
4,149,498,210,3,1,3,1,P01
4,150,773,43,3,1,3,1,P01
4,151,722,63,2,1,3,1,P01
4,152,770,156,2,1,3,1,P01
4,153,658,135,3,1,3,1,P01
4,154,264,152,3,1,3,1,P01
4,155,773,73,3,1,3,1,P01
4,156,739,152,2,1,3,1,P01
4,157,379,502,1,1,3,1,P01
4,158,483,164,1,1,3,1,P01
4,159,423,108,2,1,3,1,P01
4,160,187,386,1,1,3,1,P01
4,161,604,133,4,1,3,1,P01
4,162,249,398,2,1,3,1,P01
4,163,685,302,1,1,3,1,P01
4,164,500,21,1,1,3,1,P01
4,165,335,130,1,2,3,1,P01
4,166,606,44,5,1,3,1,P01
4,167,604,33,4,1,3,1,P01
4,168,745,233,1,1,3,1,P01
4,169,232,321,1,1,3,1,P01
4,170,590,27,3,1,3,1,P01
4,171,604,120,2,1,3,1,P01
4,172,369,65,3,1,3,1,P01
4,173,407,158,1,1,3,1,P01
4,174,794,95,1,1,3,1,P01
4,175,476,105,4,1,3,1,P01
4,176,474,167,1,1,3,1,P01
4,177,681,142,1,1,3,1,P01
4,178,522,297,1,2,3,1,P01
4,179,479,15,2,1,3,1,P01
4,180,565,33,3,1,3,1,P01
4,181,585,121,1,1,3,1,P01
4,182,780,24,2,1,3,1,P01
4,183,714,228,3,1,3,1,P01
4,184,459,23,1,1,3,1,P01
4,185,455,25,1,1,3,1,P01
4,186,265,241,1,2,3,1,P01
4,187,613,151,4,1,3,1,P01
4,188,664,141,5,1,3,1,P01
4,189,490,58,2,1,3,1,P01
4,190,880,49,3,1,3,1,P01
4,191,623,26,2,1,3,1,P01
4,192,408,75,4,1,3,1,P01
4,193,450,194,2,1,3,1,P01
4,194,550,46,4,1,3,1,P01
4,195,366,347,1,1,3,1,P01
4,196,619,132,2,1,3,1,P01
4,197,847,62,4,1,3,1,P01
4,198,212,389,1,1,3,1,P01
4,199,798,99,2,1,3,1,P01
4,200,284,231,4,1,3,1,P01
4,201,769,162,1,1,3,1,P01
4,202,346,113,1,1,3,1,P01
4,203,606,76,4,1,3,1,P01
4,204,773,116,2,1,3,1,P01
4,205,592,228,1,1,3,1,P01
4,206,713,113,3,1,3,1,P01
4,207,715,178,3,1,3,1,P01
4,208,654,72,5,1,3,1,P01
4,209,768,76,3,1,3,1,P01
4,210,239,680,3,1,3,1,P01
4,211,589,43,2,1,3,1,P01
4,212,267,417,1,1,3,1,P01
4,213,303,179,1,1,3,1,P01
4,214,552,198,6,2,3,1,P01
4,215,749,38,3,1,3,1,P01
4,216,417,64,2,1,3,1,P01
4,217,572,87,1,1,3,1,P01
4,218,585,283,2,1,3,1,P01
4,219,613,22,2,1,3,1,P01
4,220,740,247,1,1,3,1,P01
4,221,499,64,2,1,3,1,P01
4,222,386,120,1,1,3,1,P01
4,223,851,20,4,1,3,1,P01
4,224,555,118,5,1,3,1,P01
4,225,228,411,1,1,3,1,P01
4,226,389,167,1,1,3,1,P01
4,227,315,262,2,1,3,1,P01
4,228,894,84,1,1,3,1,P01
4,229,323,179,1,1,3,1,P01
4,230,794,42,6,1,3,1,P01
4,231,669,50,2,1,3,1,P01
4,232,514,144,2,1,3,1,P01
4,233,452,412,4,1,3,1,P01
4,234,792,154,2,1,3,1,P01
4,235,665,226,1,1,3,1,P01
4,236,929,52,1,1,3,1,P01
4,237,696,70,5,2,3,1,P01
4,238,652,39,3,1,3,1,P01
4,239,899,84,2,1,3,1,P01
4,240,547,275,4,1,3,1,P01
4,241,887,65,2,1,3,1,P01
4,242,373,408,1,1,3,1,P01
4,243,362,319,1,1,3,1,P01
4,244,656,166,1,1,3,1,P01
4,245,457,343,4,1,3,1,P01
4,246,506,22,2,1,3,1,P01
4,247,275,615,1,1,3,1,P01
4,248,688,51,1,1,3,1,P01
4,249,381,84,2,1,3,1,P01
4,250,416,174,1,1,3,1,P01
4,251,917,14,4,1,3,1,P01
4,252,189,704,1,1,3,1,P01
4,253,543,42,1,1,3,1,P01
4,254,865,123,1,1,3,1,P01
4,255,372,381,1,2,3,1,P01
4,256,466,176,3,1,3,1,P01
4,257,747,121,1,1,3,1,P01
4,258,252,375,1,1,3,1,P01
4,259,397,552,1,1,3,1,P01
4,260,723,218,4,1,3,1,P01
4,261,601,163,2,1,3,1,P01
4,262,484,434,1,1,3,1,P01
4,263,537,16,1,1,3,1,P01
4,264,687,38,4,1,3,1,P01
4,265,619,11,3,1,3,1,P01
4,266,645,27,3,1,3,1,P01
4,267,599,143,1,1,3,1,P01
4,268,348,201,2,1,3,1,P01
4,269,496,226,1,1,3,1,P01
4,270,306,286,1,1,3,1,P01
4,271,349,59,2,1,3,1,P01
4,272,898,45,5,1,3,1,P01
4,273,468,104,5,1,3,1,P01
4,274,681,80,5,1,3,1,P01
4,275,289,636,1,1,3,1,P01
4,276,740,37,4,1,3,1,P01
4,277,574,298,2,1,3,1,P01
4,278,408,163,3,1,3,1,P01
4,279,810,87,2,1,3,1,P01
4,280,372,50,2,1,3,1,P01
4,281,974,23,4,1,3,1,P01
4,282,624,51,3,1,3,1,P01
4,283,477,20,1,1,3,1,P01
4,284,254,400,1,1,3,1,P01
4,285,609,110,4,1,3,1,P01
4,286,868,15,4,1,3,1,P01
4,287,773,166,3,1,3,1,P01
4,288,304,254,2,1,3,1,P01
4,289,605,328,4,1,3,1,P01
4,290,457,47,3,1,3,1,P01
4,291,494,24,4,1,3,1,P01
4,292,661,296,2,2,3,1,P01
4,293,878,36,1,1,3,1,P01
4,294,397,10,5,1,3,1,P01
4,295,585,329,2,2,3,1,P01
4,296,962,20,1,1,3,1,P01
4,297,276,553,2,1,3,1,P01
4,298,435,26,2,1,3,1,P01
4,299,560,103,3,1,3,1,P01
4,300,480,49,1,1,3,1,P01
4,301,429,36,1,1,3,1,P01
4,302,740,176,1,1,3,1,P01
4,303,411,30,2,1,3,1,P01
4,304,461,13,2,1,3,1,P01
4,305,798,113,6,1,3,1,P01
4,306,551,42,2,1,3,1,P01
4,307,641,149,3,1,3,1,P01
4,308,551,269,2,1,3,1,P01
4,309,321,273,2,1,3,1,P01
4,310,748,147,3,1,3,1,P01
4,311,573,85,1,1,3,1,P01
4,312,323,663,1,1,3,1,P01
4,313,498,165,2,1,3,1,P01
4,314,442,38,4,1,3,1,P01
4,315,888,84,5,1,3,1,P01
4,316,567,266,2,1,3,1,P01
4,317,707,49,2,1,3,1,P01
4,318,715,213,3,1,3,1,P01
4,319,829,161,2,1,3,1,P01
4,320,394,79,1,1,3,1,P01
4,321,558,404,1,1,3,1,P01
4,322,183,449,3,1,3,1,P01
4,323,897,21,1,1,3,1,P01
4,324,282,147,3,1,3,1,P01
4,325,316,126,1,1,3,1,P01
4,326,899,76,1,1,3,1,P01
4,327,467,477,2,1,3,1,P01
4,328,756,35,4,1,3,1,P01
4,329,846,141,3,1,3,1,P01
4,330,818,25,3,1,3,1,P01
4,331,586,45,1,1,3,1,P01
4,332,430,334,2,1,3,1,P01
4,333,588,232,1,1,3,1,P01
4,334,797,13,1,1,3,1,P01
4,335,876,115,3,1,3,1,P01
4,336,430,39,4,1,3,1,P01
4,337,585,94,1,1,3,1,P01
4,338,246,449,1,1,3,1,P01
4,339,252,174,2,1,3,1,P01
4,340,202,516,1,1,3,1,P01
4,341,611,67,2,1,3,1,P01
4,342,405,43,1,1,3,1,P01
4,343,398,219,1,1,3,1,P01
4,344,357,225,4,1,3,1,P01
4,345,345,66,5,1,3,1,P01
4,346,735,43,4,1,3,1,P01
4,347,839,115,1,1,3,1,P01
4,348,927,10,2,1,3,1,P01
4,349,817,44,3,1,3,1,P01
4,350,584,14,3,1,3,1,P01
4,351,817,108,5,1,3,1,P01
4,352,854,33,4,1,3,1,P01
4,353,553,107,1,1,3,1,P01
4,354,939,47,2,1,3,1,P01
4,355,528,36,2,1,3,1,P01
4,356,670,163,1,1,3,1,P01
4,357,232,582,1,2,3,1,P01
4,358,577,152,2,1,3,1,P01
4,359,378,98,1,1,3,1,P01
4,360,710,105,3,1,3,1,P01
4,361,385,422,1,1,3,1,P01
4,362,850,110,2,1,3,1,P01
4,363,765,107,1,1,3,1,P01
4,364,690,120,1,1,3,1,P01
4,365,871,64,1,1,3,1,P01
4,366,377,24,2,2,3,1,P01
4,367,314,217,1,1,3,1,P01
4,368,708,45,4,1,3,1,P01
4,369,315,123,2,3,3,1,P01
4,370,439,524,2,1,3,1,P01
4,371,364,149,4,1,3,1,P01
4,372,734,233,3,1,3,1,P01
4,373,667,37,2,1,3,1,P01
4,374,575,150,5,1,3,1,P01
4,375,471,124,4,1,3,1,P01
4,376,511,213,1,1,3,1,P01
4,377,669,17,8,1,3,1,P01
4,378,458,63,3,1,3,1,P01
4,379,394,234,1,1,3,1,P01
4,380,375,27,5,1,3,1,P01
4,381,217,277,1,1,3,1,P01
4,382,401,41,1,1,3,1,P01
4,383,381,90,2,1,3,1,P01
4,384,769,100,4,1,3,1,P01
4,385,641,135,5,1,3,1,P01
4,386,845,18,3,1,3,1,P01
4,387,629,127,1,1,3,1,P01
4,388,312,106,2,1,3,1,P01
4,389,701,203,1,1,3,1,P01
4,390,404,133,1,1,3,1,P01
4,391,579,40,3,1,3,1,P01
4,392,455,54,3,1,3,1,P01
4,393,399,12,2,1,3,1,P01
4,394,656,160,2,1,3,1,P01
4,395,172,305,2,1,3,1,P01
4,396,222,216,3,1,3,1,P01
4,397,538,143,4,1,3,1,P01
4,398,448,221,1,1,3,1,P01
4,399,654,104,1,1,3,1,P01
4,400,525,61,4,1,3,1,P01
4,401,405,126,3,1,3,1,P01
4,402,680,73,5,1,3,1,P01
4,403,559,246,1,1,3,1,P01
4,404,326,222,2,2,3,1,P01
4,405,303,694,1,1,3,1,P01
4,406,705,100,2,1,3,1,P01
4,407,832,123,5,1,3,1,P01
4,408,618,306,2,1,3,1,P01
4,409,772,134,4,1,3,1,P01
4,410,409,42,3,1,3,1,P01
4,411,276,601,1,1,3,1,P01
4,412,589,252,2,1,3,1,P01
4,413,557,90,4,1,3,1,P01
4,414,292,114,3,1,3,1,P01
4,415,439,61,1,1,3,1,P01
4,416,772,92,5,1,3,1,P01
4,417,304,149,1,2,3,1,P01
4,418,634,155,3,1,3,1,P01
4,419,503,12,2,1,3,1,P01
4,420,535,380,2,1,3,1,P01
4,421,505,172,1,1,3,1,P01
4,422,475,198,2,1,3,1,P01
4,423,888,10,2,1,3,1,P01
4,424,498,31,4,1,3,1,P01
4,425,334,120,3,1,3,1,P01
4,426,812,19,1,1,3,1,P01
4,427,604,196,1,1,3,1,P01
4,428,664,206,3,1,3,1,P01
4,429,322,206,3,1,3,1,P01
4,430,506,151,1,1,3,1,P01
4,431,454,70,1,1,3,1,P01
4,432,504,193,1,1,3,1,P01
4,433,647,21,1,1,3,1,P01
4,434,195,576,2,1,3,1,P01
4,435,586,42,7,1,3,1,P01
4,436,934,62,2,1,3,1,P01
4,437,560,197,2,1,3,1,P01
4,438,588,78,2,1,3,1,P01
4,439,434,35,3,1,3,1,P01
4,440,252,185,2,1,3,1,P01
4,441,591,386,2,2,3,1,P01
4,442,356,70,4,1,3,1,P01
4,443,331,263,3,1,3,1,P01
4,444,533,36,6,1,3,1,P01
4,445,835,130,1,1,3,1,P01
4,446,190,221,1,1,3,1,P01
4,447,746,70,6,1,3,1,P01
4,448,607,38,3,1,3,1,P01
4,449,828,32,2,1,3,1,P01
4,450,731,173,1,1,3,1,P01
4,451,424,113,3,1,3,1,P01
4,452,618,171,2,1,3,1,P01
4,453,641,174,2,1,3,1,P01
4,454,358,58,6,1,3,1,P01
4,455,687,242,2,1,3,1,P01
4,456,696,114,2,1,3,1,P01
4,457,594,160,1,1,3,1,P01
4,458,545,282,1,2,3,1,P01
4,459,316,104,1,2,3,1,P01
4,460,715,153,4,1,3,1,P01
4,461,536,169,3,1,3,1,P01
4,462,465,48,1,1,3,1,P01
4,463,492,22,6,1,3,1,P01
4,464,790,66,5,1,3,1,P01
4,465,932,66,4,1,3,1,P01
4,466,664,167,1,1,3,1,P01
4,467,305,132,2,1,3,1,P01
4,468,927,38,4,1,3,1,P01
4,469,286,178,1,1,3,1,P01
4,470,499,418,2,1,3,1,P01
4,471,474,145,3,1,3,1,P01
4,472,571,79,4,1,3,1,P01
4,473,483,241,2,2,3,1,P01
4,474,714,224,1,1,3,1,P01
4,475,744,210,2,1,3,1,P01
4,476,495,87,1,1,3,1,P01
4,477,746,94,5,1,3,1,P01
4,478,410,74,4,1,3,1,P01
4,479,663,276,4,1,3,1,P01
4,480,763,204,2,1,3,1,P01
4,481,325,267,1,1,3,1,P01
4,482,504,105,5,1,3,1,P01
4,483,365,319,2,1,3,1,P01
4,484,393,31,6,1,3,1,P01
4,485,621,133,2,1,3,1,P01
4,486,624,109,2,1,3,1,P01
4,487,554,64,4,1,3,1,P01
4,488,432,330,1,1,3,1,P01
4,489,442,97,1,1,3,1,P01
4,490,797,60,4,1,3,1,P01
4,491,583,81,2,1,3,1,P01
4,492,696,185,3,1,3,1,P01
4,493,882,92,1,1,3,1,P01
4,494,207,236,1,1,3,1,P01
4,495,416,20,4,1,3,1,P01
4,496,429,137,4,1,3,1,P01
4,497,697,280,1,1,3,1,P01
4,498,361,80,2,1,3,1,P01
4,499,407,116,3,1,3,1,P01
4,500,287,177,1,1,3,1,P01
4,501,820,77,1,1,3,1,P01
4,502,254,167,2,1,3,1,P01
4,503,505,42,1,1,3,1,P01
4,504,792,193,2,1,3,1,P01
4,505,506,456,1,1,3,1,P01
4,506,696,54,2,1,3,1,P01
4,507,429,410,4,2,3,1,P01
4,508,655,90,3,1,3,1,P01
4,509,810,29,2,1,3,1,P01
4,510,533,133,1,1,3,1,P01
4,511,596,60,2,1,3,1,P01
4,512,397,45,2,1,3,1,P01
4,513,405,75,3,1,3,1,P01
4,514,242,289,1,1,3,1,P01
4,515,460,44,5,1,3,1,P01
4,516,515,51,1,1,3,1,P01
4,517,734,51,1,1,3,1,P01
4,518,849,93,3,1,3,1,P01
4,519,680,21,1,1,3,1,P01
4,520,341,628,2,1,3,1,P01
4,521,492,11,3,1,3,1,P01
4,522,472,112,2,1,3,1,P01
4,523,767,195,1,1,3,1,P01
4,524,320,147,3,1,3,1,P01
4,525,693,267,1,1,3,1,P01
4,526,521,386,2,1,3,1,P01
4,527,480,475,1,1,3,1,P01
4,528,806,168,3,1,3,1,P01
4,529,746,205,6,1,3,1,P01
4,530,631,157,2,1,3,1,P01
4,531,701,81,4,1,3,1,P01
4,532,886,35,4,1,3,1,P01
4,533,690,250,2,1,3,1,P01
4,534,290,146,3,1,3,1,P01
4,535,898,49,1,1,3,1,P01
4,536,550,99,2,1,3,1,P01
4,537,583,278,3,1,3,1,P01
4,538,592,46,6,1,3,1,P01
4,539,403,255,1,1,3,1,P01
4,540,376,104,2,2,3,1,P01
4,541,104,367,1,1,3,1,P01
4,542,553,76,1,1,3,1,P01
4,543,603,270,3,1,3,1,P01
4,544,696,200,2,1,3,1,P01
4,545,258,254,1,1,3,1,P01
4,546,380,411,1,1,3,1,P01
4,547,527,13,1,1,3,1,P01
4,548,309,476,2,2,3,1,P01
4,549,611,140,3,1,3,1,P01
4,550,599,27,6,1,3,1,P01
4,551,440,449,2,1,3,1,P01
4,552,657,114,2,1,3,1,P01
4,553,660,47,2,1,3,1,P01
4,554,639,291,1,1,3,1,P01
4,555,219,268,1,1,3,1,P01
4,556,874,71,1,1,3,1,P01
4,557,857,44,4,1,3,1,P01
4,558,97,378,1,1,3,1,P01
4,559,800,75,3,1,3,1,P01
4,560,499,40,2,1,3,1,P01
4,561,529,317,5,1,3,1,P01
4,562,482,232,3,1,3,1,P01
4,563,750,53,5,1,3,1,P01
4,564,402,54,1,1,3,1,P01
4,565,680,94,4,1,3,1,P01
4,566,381,48,2,1,3,1,P01
4,567,656,178,2,1,3,1,P01
4,568,623,52,2,1,3,1,P01
4,569,551,77,1,1,3,1,P01
4,570,366,308,1,2,3,1,P01
4,571,477,139,3,1,3,1,P01
4,572,394,374,1,1,3,1,P01
4,573,460,72,3,1,3,1,P01
4,574,762,107,3,1,3,1,P01
4,575,714,45,5,1,3,1,P01
4,576,207,270,2,2,3,1,P01
4,577,721,142,3,1,3,1,P01
4,578,597,208,1,1,3,1,P01
4,579,532,45,2,1,3,1,P01
4,580,394,167,3,1,3,1,P01
4,581,731,203,3,1,3,1,P01
4,582,623,46,5,1,3,1,P01
4,583,411,53,5,1,3,1,P01
4,584,318,86,3,1,3,1,P01
4,585,524,359,2,1,3,1,P01
4,586,558,387,1,1,3,1,P01
4,587,807,20,2,1,3,1,P01
4,588,288,127,3,1,3,1,P01
4,589,362,120,1,1,3,1,P01
4,590,330,194,1,1,3,1,P01
4,591,565,51,6,1,3,1,P01
4,592,404,107,3,1,3,1,P01
4,593,127,732,1,1,3,1,P01
4,594,465,13,1,1,3,1,P01
4,595,448,72,2,1,3,1,P01
4,596,721,225,7,1,3,1,P01
4,597,554,296,3,1,3,1,P01
4,598,430,396,4,1,3,1,P01
4,599,491,39,3,1,3,1,P01
4,600,431,364,1,1,3,1,P01
4,601,320,323,1,3,3,1,P01
4,602,799,66,3,1,3,1,P01
4,603,860,129,1,1,3,1,P01
4,604,231,362,3,1,3,1,P01
4,605,612,188,1,1,3,1,P01
4,606,364,136,4,2,3,1,P01
4,607,802,192,4,1,3,1,P01
4,608,717,163,1,1,3,1,P01
4,609,749,216,1,1,3,1,P01
4,610,586,142,1,1,3,1,P01
4,611,756,13,2,1,3,1,P01
4,612,423,24,4,1,3,1,P01
4,613,723,48,1,1,3,1,P01
4,614,343,220,3,1,3,1,P01
4,615,524,76,4,1,3,1,P01
4,616,290,420,2,1,3,1,P01
4,617,526,27,3,1,3,1,P01
4,618,755,68,5,1,3,1,P01
4,619,663,252,3,1,3,1,P01
4,620,668,19,5,1,3,1,P01
4,621,427,393,2,1,3,1,P01
4,622,121,403,1,1,3,1,P01
4,623,489,486,1,1,3,1,P01
4,624,279,140,3,1,3,1,P01
4,625,544,192,5,1,3,1,P01
4,626,301,171,3,1,3,1,P01
4,627,847,90,4,1,3,1,P01
4,628,720,154,3,1,3,1,P01
4,629,421,146,3,1,3,1,P01
4,630,424,95,2,1,3,1,P01
4,631,970,25,5,1,3,1,P01
4,632,851,77,2,1,3,1,P01
4,633,576,31,3,1,3,1,P01
4,634,632,89,4,1,3,1,P01
4,635,645,135,1,1,3,1,P01
4,636,351,551,1,1,3,1,P01
4,637,488,94,3,1,3,1,P01
4,638,435,53,4,1,3,1,P01
4,639,833,37,4,1,3,1,P01
4,640,629,33,2,1,3,1,P01
4,641,507,13,1,1,3,1,P01
4,642,415,213,1,1,3,1,P01
4,643,395,444,2,1,3,1,P01
4,644,508,264,2,1,3,1,P01
4,645,658,67,1,1,3,1,P01
4,646,491,190,2,1,3,1,P01
4,647,756,66,1,1,3,1,P01
4,648,760,58,6,1,3,1,P01
4,649,427,528,1,1,3,1,P01
4,650,643,13,1,1,3,1,P01
4,651,450,50,1,1,3,1,P01
4,652,659,139,2,1,3,1,P01
4,653,327,93,2,1,3,1,P01
4,654,753,213,6,1,3,1,P01
4,655,957,30,3,1,3,1,P01
4,656,476,272,2,1,3,1,P01
4,657,174,321,1,1,3,1,P01
4,658,688,113,7,1,3,1,P01
4,659,518,39,1,1,3,1,P01
4,660,774,184,1,1,3,1,P01
4,661,849,46,1,1,3,1,P01
4,662,371,247,2,1,3,1,P01
4,663,394,229,3,1,3,1,P01
4,664,659,58,3,1,3,1,P01
4,665,422,191,1,1,3,1,P01
4,666,823,79,2,1,3,1,P01
4,667,491,373,2,1,3,1,P01
4,668,533,421,2,1,3,1,P01
4,669,172,250,1,1,3,1,P01
4,670,659,170,1,1,3,1,P01
4,671,408,197,2,1,3,1,P01
4,672,744,83,2,1,3,1,P01
4,673,591,111,3,1,3,1,P01
