condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,42,396,1,4,1,1,P03
3,940,46,405,1,1,1,1,P03
3,941,97,744,1,3,1,1,P03
3,942,81,762,1,1,1,1,P03
3,943,64,714,1,1,1,1,P03
3,944,73,610,1,2,1,1,P03
3,945,84,674,1,1,1,1,P03
3,946,49,486,1,1,1,1,P03
3,947,74,819,1,1,1,1,P03
3,948,80,895,1,1,1,1,P03
3,949,78,638,1,1,1,1,P03
3,950,99,750,1,1,1,1,P03
3,951,48,564,1,1,1,1,P03
3,952,36,426,1,1,1,1,P03
3,953,49,553,1,2,1,1,P03
3,954,76,809,1,2,1,1,P03
3,955,54,454,1,1,1,1,P03
3,956,48,470,1,1,1,1,P03
3,957,109,886,1,1,1,1,P03
3,958,38,419,1,1,1,1,P03
3,959,46,461,1,1,1,1,P03
3,960,66,634,1,1,1,1,P03
3,961,83,646,1,1,1,1,P03
3,962,53,449,1,4,1,1,P03
3,963,51,383,1,2,1,1,P03
3,964,50,548,1,1,1,1,P03
3,965,61,612,1,1,1,1,P03
3,966,74,571,1,1,1,1,P03
3,967,45,469,1,2,1,1,P03
3,968,54,606,1,1,1,1,P03
3,969,55,381,1,1,1,1,P03
3,970,32,397,1,1,1,1,P03
3,971,89,883,1,1,1,1,P03
3,972,54,473,1,3,1,1,P03
3,973,81,909,1,1,1,1,P03
3,974,98,781,1,1,1,1,P03
3,975,48,576,1,5,1,1,P03
3,976,67,768,1,1,1,1,P03
3,977,66,658,1,1,1,1,P03
3,978,75,765,1,1,1,1,P03
3,979,104,774,1,1,1,1,P03
3,980,68,556,1,1,1,1,P03
3,981,83,721,1,2,1,1,P03
3,982,54,392,1,2,1,1,P03
3,983,84,699,1,1,1,1,P03
3,984,90,703,1,1,1,1,P03
3,985,97,875,1,2,1,1,P03
3,986,65,561,1,2,1,1,P03
3,987,65,646,1,1,1,1,P03
3,988,77,689,1,1,1,1,P03
3,989,64,748,1,1,1,1,P03
3,990,58,535,1,1,1,1,P03
3,991,58,660,1,1,1,1,P03
3,992,44,386,1,1,1,1,P03
3,993,36,501,1,1,1,1,P03
3,994,76,778,1,1,1,1,P03
3,995,91,814,1,1,1,1,P03
3,996,82,720,1,1,1,1,P03
3,997,74,777,1,1,1,1,P03
3,998,75,784,1,1,1,1,P03
3,999,66,667,1,2,1,1,P03
3,1000,59,663,1,1,1,1,P03
4,1,96,531,1,1,3,1,P03
4,2,154,721,1,1,3,1,P03
4,3,116,459,1,1,3,1,P03
4,4,107,495,1,1,3,1,P03
4,5,156,693,1,1,3,1,P03
4,6,169,752,1,1,3,1,P03
4,7,178,745,1,1,3,1,P03
4,8,109,418,1,2,3,1,P03
4,9,130,604,1,1,3,1,P03
4,10,182,667,1,1,3,1,P03
4,11,64,346,1,1,3,1,P03
4,12,142,692,1,1,3,1,P03
4,13,113,437,1,1,3,1,P03
4,14,103,304,1,1,3,1,P03
4,15,177,727,1,2,3,1,P03
4,16,95,454,1,2,3,1,P03
4,17,203,747,1,2,3,1,P03
4,18,161,769,1,1,3,1,P03
4,19,137,554,1,3,3,1,P03
4,20,200,739,1,1,3,1,P03
4,21,133,593,1,1,3,1,P03
4,22,99,424,1,1,3,1,P03
4,23,211,741,1,1,3,1,P03
4,24,94,474,1,2,3,1,P03
4,25,172,725,1,1,3,1,P03
4,26,107,495,1,1,3,1,P03
4,27,135,678,1,2,3,1,P03
4,28,179,779,1,2,3,1,P03
4,29,147,596,1,2,3,1,P03
4,30,190,687,1,1,3,1,P03
4,31,60,392,1,2,3,1,P03
4,32,168,761,1,5,3,1,P03
4,33,141,601,1,1,3,1,P03
4,34,110,605,2,4,3,1,P03
4,35,169,720,1,2,3,1,P03
4,36,158,661,1,2,3,1,P03
4,37,141,594,1,1,3,1,P03
4,38,117,503,2,1,3,1,P03
4,39,159,664,1,1,3,1,P03
4,40,135,570,1,1,3,1,P03
4,41,99,357,1,2,3,1,P03
4,42,104,477,1,1,3,1,P03
4,43,146,597,1,3,3,1,P03
4,44,175,662,1,1,3,1,P03
4,45,91,389,3,1,3,1,P03
4,46,77,381,2,2,3,1,P03
4,47,168,822,1,1,3,1,P03
4,48,154,645,1,1,3,1,P03
4,49,67,415,1,1,3,1,P03
4,50,91,459,1,2,3,1,P03
4,51,160,682,1,2,3,1,P03
4,52,103,500,1,1,3,1,P03
4,53,201,794,1,1,3,1,P03
4,54,159,662,2,1,3,1,P03
4,55,143,636,1,1,3,1,P03
4,56,117,638,1,1,3,1,P03
4,57,125,585,1,2,3,1,P03
4,58,161,835,1,1,3,1,P03
4,59,122,600,2,1,3,1,P03
4,60,114,435,1,1,3,1,P03
4,61,96,387,2,1,3,1,P03
4,62,93,382,1,1,3,1,P03
4,63,96,460,1,1,3,1,P03
4,64,159,607,1,2,3,1,P03
4,65,83,335,1,1,3,1,P03
4,66,111,512,2,1,3,1,P03
4,67,91,349,1,1,3,1,P03
4,68,122,474,1,2,3,1,P03
4,69,70,350,1,2,3,1,P03
4,70,153,757,1,1,3,1,P03
4,71,129,545,2,1,3,1,P03
4,72,106,471,1,1,3,1,P03
4,73,170,721,1,1,3,1,P03
4,74,108,471,1,1,3,1,P03
4,75,153,669,1,1,3,1,P03
4,76,188,687,3,1,3,1,P03
4,77,100,443,1,1,3,1,P03
4,78,157,654,1,1,3,1,P03
4,79,161,724,3,1,3,1,P03
4,80,123,513,1,1,3,1,P03
4,81,106,457,1,2,3,1,P03
4,82,200,715,1,1,3,1,P03
4,83,212,769,2,1,3,1,P03
4,84,165,690,1,1,3,1,P03
4,85,112,489,1,1,3,1,P03
4,86,124,531,1,1,3,1,P03
4,87,127,619,1,2,3,1,P03
4,88,159,595,1,1,3,1,P03
4,89,131,522,1,1,3,1,P03
4,90,151,740,2,1,3,1,P03
4,91,108,516,2,1,3,1,P03
4,92,112,552,1,4,3,1,P03
4,93,153,600,1,2,3,1,P03
4,94,107,535,1,1,3,1,P03
4,95,162,798,1,1,3,1,P03
4,96,122,505,1,1,3,1,P03
4,97,164,785,1,1,3,1,P03
4,98,168,773,1,3,3,1,P03
4,99,87,386,1,2,3,1,P03
4,100,75,361,1,1,3,1,P03
4,101,98,455,1,1,3,1,P03
4,102,88,449,1,1,3,1,P03
4,103,127,638,1,1,3,1,P03
4,104,180,632,3,2,3,1,P03
4,105,111,352,1,2,3,1,P03
4,106,133,544,1,1,3,1,P03
4,107,194,745,1,1,3,1,P03
4,108,107,417,1,1,3,1,P03
4,109,67,341,1,1,3,1,P03
4,110,177,815,1,1,3,1,P03
4,111,166,721,1,1,3,1,P03
4,112,102,523,1,3,3,1,P03
4,113,126,549,1,1,3,1,P03
4,114,205,720,1,1,3,1,P03
4,115,79,335,1,1,3,1,P03
4,116,112,527,1,1,3,1,P03
4,117,131,440,1,2,3,1,P03
4,118,107,400,1,1,3,1,P03
4,119,147,763,1,2,3,1,P03
4,120,125,681,1,1,3,1,P03
4,121,130,529,1,1,3,1,P03
4,122,134,571,1,1,3,1,P03
4,123,190,725,1,1,3,1,P03
4,124,147,572,2,1,3,1,P03
4,125,162,624,1,1,3,1,P03
4,126,121,433,1,2,3,1,P03
4,127,183,754,1,1,3,1,P03
4,128,200,742,2,1,3,1,P03
4,129,142,610,1,1,3,1,P03
4,130,151,694,1,1,3,1,P03
4,131,169,709,1,1,3,1,P03
4,132,99,343,1,1,3,1,P03
4,133,92,599,1,1,3,1,P03
4,134,130,539,1,2,3,1,P03
4,135,135,666,1,1,3,1,P03
4,136,100,338,3,1,3,1,P03
4,137,137,644,1,1,3,1,P03
4,138,156,682,1,1,3,1,P03
4,139,114,549,1,1,3,1,P03
4,140,73,395,1,1,3,1,P03
4,141,81,384,1,1,3,1,P03
4,142,190,717,2,1,3,1,P03
4,143,103,338,1,1,3,1,P03
4,144,109,365,1,1,3,1,P03
4,145,96,428,1,1,3,1,P03
4,146,180,792,1,1,3,1,P03
4,147,81,339,1,1,3,1,P03
4,148,70,345,1,1,3,1,P03
4,149,140,601,1,3,3,1,P03
4,150,131,465,1,1,3,1,P03
4,151,139,808,1,1,3,1,P03
4,152,132,598,1,1,3,1,P03
4,153,129,529,1,2,3,1,P03
4,154,151,764,1,1,3,1,P03
4,155,132,572,1,1,3,1,P03
4,156,117,618,1,1,3,1,P03
4,157,183,749,1,1,3,1,P03
4,158,79,334,1,1,3,1,P03
4,159,165,668,1,1,3,1,P03
4,160,96,409,1,1,3,1,P03
4,161,155,529,1,1,3,1,P03
4,162,93,399,1,1,3,1,P03
4,163,129,527,1,1,3,1,P03
4,164,154,672,1,1,3,1,P03
4,165,133,609,4,1,3,1,P03
4,166,156,717,2,1,3,1,P03
4,167,197,720,1,1,3,1,P03
4,168,82,360,1,1,3,1,P03
4,169,175,800,1,1,3,1,P03
4,170,137,595,1,2,3,1,P03
4,171,152,604,1,1,3,1,P03
4,172,133,653,1,1,3,1,P03
4,173,93,465,2,1,3,1,P03
4,174,96,469,2,1,3,1,P03
4,175,174,813,1,1,3,1,P03
4,176,101,475,1,1,3,1,P03
4,177,153,818,1,1,3,1,P03
4,178,149,671,1,1,3,1,P03
4,179,168,768,2,1,3,1,P03
4,180,155,631,1,1,3,1,P03
4,181,108,362,1,1,3,1,P03
4,182,134,708,1,2,3,1,P03
4,183,148,592,1,1,3,1,P03
4,184,143,798,1,3,3,1,P03
4,185,93,384,2,1,3,1,P03
4,186,139,652,1,1,3,1,P03
4,187,119,491,1,1,3,1,P03
4,188,108,500,1,1,3,1,P03
4,189,133,569,2,1,3,1,P03
4,190,186,777,1,1,3,1,P03
4,191,133,547,1,1,3,1,P03
4,192,184,717,1,1,3,1,P03
4,193,171,702,1,1,3,1,P03
4,194,207,721,1,1,3,1,P03
4,195,84,334,1,3,3,1,P03
4,196,121,635,2,2,3,1,P03
4,197,118,546,2,1,3,1,P03
4,198,134,750,1,1,3,1,P03
4,199,149,599,1,1,3,1,P03
4,200,131,458,1,3,3,1,P03
4,201,114,385,1,1,3,1,P03
4,202,157,741,1,2,3,1,P03
4,203,98,463,1,1,3,1,P03
4,204,142,554,1,1,3,1,P03
4,205,170,663,1,1,3,1,P03
4,206,121,719,1,1,3,1,P03
4,207,110,499,1,2,3,1,P03
4,208,98,378,1,1,3,1,P03
4,209,54,352,1,1,3,1,P03
4,210,95,440,1,1,3,1,P03
4,211,100,301,1,1,3,1,P03
4,212,161,704,1,1,3,1,P03
4,213,103,484,1,1,3,1,P03
4,214,103,442,1,1,3,1,P03
4,215,127,546,2,1,3,1,P03
4,216,115,547,1,1,3,1,P03
4,217,153,491,1,1,3,1,P03
4,218,155,692,1,1,3,1,P03
4,219,172,816,2,2,3,1,P03
4,220,125,422,2,1,3,1,P03
4,221,124,465,2,3,3,1,P03
4,222,159,607,1,1,3,1,P03
4,223,78,389,1,1,3,1,P03
4,224,135,591,1,1,3,1,P03
4,225,201,718,1,2,3,1,P03
4,226,131,584,2,1,3,1,P03
4,227,140,546,2,5,3,1,P03
4,228,84,437,1,3,3,1,P03
4,229,205,644,1,1,3,1,P03
4,230,201,698,2,2,3,1,P03
4,231,182,743,1,1,3,1,P03
4,232,159,722,1,1,3,1,P03
4,233,113,434,2,1,3,1,P03
4,234,136,733,1,1,3,1,P03
4,235,86,418,2,2,3,1,P03
4,236,172,712,1,2,3,1,P03
4,237,147,666,1,1,3,1,P03
4,238,160,801,1,1,3,1,P03
4,239,140,743,1,1,3,1,P03
4,240,171,733,1,1,3,1,P03
4,241,101,436,1,1,3,1,P03
4,242,178,625,1,1,3,1,P03
4,243,82,371,1,1,3,1,P03
4,244,112,498,1,2,3,1,P03
4,245,123,502,1,1,3,1,P03
4,246,112,640,1,1,3,1,P03
4,247,163,803,1,1,3,1,P03
4,248,140,635,2,1,3,1,P03
4,249,96,386,1,1,3,1,P03
4,250,157,622,1,1,3,1,P03
4,251,163,506,1,1,3,1,P03
4,252,175,671,1,1,3,1,P03
4,253,87,455,1,1,3,1,P03
4,254,166,788,1,1,3,1,P03
4,255,84,335,1,2,3,1,P03
4,256,100,405,1,1,3,1,P03
4,257,108,575,1,1,3,1,P03
4,258,146,693,1,1,3,1,P03
4,259,158,747,1,1,3,1,P03
4,260,92,497,1,1,3,1,P03
4,261,139,666,1,1,3,1,P03
4,262,176,804,1,1,3,1,P03
4,263,93,311,1,2,3,1,P03
4,264,159,704,1,1,3,1,P03
4,265,186,752,2,1,3,1,P03
4,266,141,812,1,1,3,1,P03
4,267,127,519,1,1,3,1,P03
4,268,129,580,2,1,3,1,P03
4,269,166,675,1,1,3,1,P03
4,270,158,690,1,1,3,1,P03
4,271,146,641,1,1,3,1,P03
4,272,135,491,1,1,3,1,P03
4,273,87,360,1,1,3,1,P03
4,274,101,356,1,2,3,1,P03
4,275,159,593,1,1,3,1,P03
4,276,76,454,2,1,3,1,P03
4,277,199,794,1,1,3,1,P03
4,278,117,307,1,1,3,1,P03
4,279,167,711,1,1,3,1,P03
4,280,105,526,1,1,3,1,P03
4,281,166,561,1,1,3,1,P03
4,282,130,600,1,1,3,1,P03
4,283,103,422,1,1,3,1,P03
4,284,151,671,1,1,3,1,P03
4,285,118,403,1,1,3,1,P03
4,286,102,476,1,1,3,1,P03
4,287,156,536,2,2,3,1,P03
4,288,100,430,1,2,3,1,P03
4,289,93,368,1,1,3,1,P03
4,290,108,428,1,1,3,1,P03
4,291,92,354,1,1,3,1,P03
4,292,114,497,1,1,3,1,P03
4,293,155,618,1,1,3,1,P03
4,294,101,410,1,1,3,1,P03
4,295,124,503,1,1,3,1,P03
4,296,123,505,3,3,3,1,P03
4,297,189,807,1,3,3,1,P03
4,298,134,623,1,1,3,1,P03
4,299,131,535,1,1,3,1,P03
4,300,147,588,1,1,3,1,P03
4,301,191,715,1,3,3,1,P03
4,302,118,478,1,1,3,1,P03
4,303,160,541,1,1,3,1,P03
4,304,89,384,1,1,3,1,P03
4,305,187,790,1,1,3,1,P03
4,306,123,471,1,1,3,1,P03
4,307,114,455,3,1,3,1,P03
4,308,128,483,1,1,3,1,P03
4,309,126,652,1,1,3,1,P03
4,310,177,657,1,1,3,1,P03
4,311,155,578,1,1,3,1,P03
4,312,129,516,1,1,3,1,P03
4,313,193,667,1,2,3,1,P03
4,314,165,737,1,1,3,1,P03
4,315,153,693,1,1,3,1,P03
4,316,76,367,1,1,3,1,P03
4,317,140,621,1,2,3,1,P03
4,318,106,399,1,1,3,1,P03
4,319,159,656,1,1,3,1,P03
4,320,111,658,3,1,3,1,P03
4,321,89,410,1,1,3,1,P03
4,322,79,339,1,1,3,1,P03
4,323,143,533,1,2,3,1,P03
4,324,155,785,1,1,3,1,P03
4,325,105,488,2,1,3,1,P03
4,326,155,826,1,1,3,1,P03
4,327,140,584,1,1,3,1,P03
4,328,169,690,1,1,3,1,P03
4,329,192,614,1,1,3,1,P03
4,330,105,514,1,1,3,1,P03
4,331,160,637,1,1,3,1,P03
4,332,153,804,1,1,3,1,P03
4,333,114,533,1,1,3,1,P03
4,334,174,603,1,1,3,1,P03
4,335,125,564,1,1,3,1,P03
4,336,199,718,1,1,3,1,P03
4,337,94,525,1,1,3,1,P03
4,338,149,760,1,1,3,1,P03
4,339,97,383,1,1,3,1,P03
4,340,123,601,1,1,3,1,P03
4,341,136,566,1,1,3,1,P03
4,342,148,722,1,1,3,1,P03
4,343,118,672,1,1,3,1,P03
4,344,74,452,1,2,3,1,P03
4,345,97,460,2,1,3,1,P03
4,346,122,524,1,1,3,1,P03
4,347,74,360,1,1,3,1,P03
4,348,181,786,1,1,3,1,P03
4,349,119,576,1,1,3,1,P03
4,350,162,748,2,3,3,1,P03
4,351,84,395,1,1,3,1,P03
4,352,146,597,2,1,3,1,P03
4,353,91,410,1,1,3,1,P03
4,354,172,827,1,1,3,1,P03
4,355,196,789,1,1,3,1,P03
4,356,175,800,1,1,3,1,P03
4,357,228,721,1,1,3,1,P03
4,358,176,758,1,1,3,1,P03
4,359,170,748,1,1,3,1,P03
4,360,154,586,1,1,3,1,P03
4,361,79,490,1,1,3,1,P03
4,362,73,369,1,2,3,1,P03
4,363,197,777,1,1,3,1,P03
4,364,76,367,1,1,3,1,P03
4,365,80,356,1,2,3,1,P03
4,366,100,466,1,1,3,1,P03
4,367,105,494,1,4,3,1,P03
4,368,135,524,1,2,3,1,P03
4,369,92,406,1,2,3,1,P03
4,370,91,373,1,1,3,1,P03
4,371,176,721,1,2,3,1,P03
4,372,125,633,1,1,3,1,P03
4,373,89,458,1,1,3,1,P03
4,374,178,807,1,1,3,1,P03
4,375,121,455,4,1,3,1,P03
4,376,134,534,1,1,3,1,P03
4,377,175,719,1,3,3,1,P03
4,378,199,756,1,3,3,1,P03
4,379,92,467,1,2,3,1,P03
4,380,125,605,1,1,3,1,P03
4,381,97,490,1,1,3,1,P03
4,382,164,750,1,1,3,1,P03
4,383,229,769,1,3,3,1,P03
4,384,127,519,1,1,3,1,P03
4,385,124,528,1,1,3,1,P03
4,386,145,605,1,1,3,1,P03
4,387,93,411,1,1,3,1,P03
4,388,142,555,1,1,3,1,P03
4,389,151,706,1,1,3,1,P03
4,390,169,724,1,1,3,1,P03
4,391,124,550,1,1,3,1,P03
4,392,204,765,2,1,3,1,P03
4,393,100,403,1,1,3,1,P03
4,394,128,456,1,1,3,1,P03
4,395,194,768,1,2,3,1,P03
4,396,162,746,1,2,3,1,P03
4,397,158,802,1,1,3,1,P03
4,398,164,743,1,1,3,1,P03
4,399,121,467,1,1,3,1,P03
4,400,114,597,1,1,3,1,P03
4,401,81,423,1,4,3,1,P03
4,402,187,710,1,1,3,1,P03
4,403,123,501,1,1,3,1,P03
4,404,108,373,1,1,3,1,P03
4,405,185,755,1,1,3,1,P03
4,406,166,747,1,1,3,1,P03
4,407,167,629,1,1,3,1,P03
4,408,204,702,1,1,3,1,P03
4,409,113,545,1,1,3,1,P03
4,410,141,558,1,1,3,1,P03
4,411,102,480,1,1,3,1,P03
4,412,180,671,1,1,3,1,P03
4,413,188,751,1,1,3,1,P03
4,414,138,548,1,1,3,1,P03
4,415,127,526,2,1,3,1,P03
4,416,140,733,1,1,3,1,P03
4,417,98,395,1,1,3,1,P03
4,418,103,409,1,1,3,1,P03
4,419,68,394,1,1,3,1,P03
4,420,107,485,1,1,3,1,P03
4,421,200,688,1,1,3,1,P03
4,422,107,340,1,1,3,1,P03
4,423,130,496,1,2,3,1,P03
4,424,96,432,1,1,3,1,P03
4,425,90,335,1,1,3,1,P03
4,426,132,566,1,1,3,1,P03
4,427,174,684,1,1,3,1,P03
4,428,117,410,1,2,3,1,P03
4,429,188,775,1,2,3,1,P03
4,430,159,613,1,2,3,1,P03
4,431,141,535,1,1,3,1,P03
4,432,86,351,1,1,3,1,P03
4,433,107,444,1,2,3,1,P03
4,434,122,576,1,1,3,1,P03
4,435,178,668,2,2,3,1,P03
4,436,146,709,1,1,3,1,P03
4,437,121,542,1,1,3,1,P03
4,438,154,622,1,1,3,1,P03
4,439,153,784,1,1,3,1,P03
4,440,100,422,1,1,3,1,P03
4,441,145,629,1,1,3,1,P03
4,442,71,358,1,4,3,1,P03
4,443,186,749,1,1,3,1,P03
4,444,99,395,1,2,3,1,P03
4,445,113,512,1,1,3,1,P03
4,446,156,526,1,1,3,1,P03
4,447,162,694,1,1,3,1,P03
4,448,122,554,1,1,3,1,P03
4,449,147,678,1,1,3,1,P03
4,450,190,777,1,1,3,1,P03
4,451,146,577,1,1,3,1,P03
4,452,167,633,1,1,3,1,P03
4,453,114,479,1,1,3,1,P03
4,454,119,589,1,1,3,1,P03
4,455,87,390,2,2,3,1,P03
4,456,170,819,1,1,3,1,P03
4,457,108,407,1,1,3,1,P03
4,458,133,600,1,1,3,1,P03
4,459,171,567,2,1,3,1,P03
4,460,117,664,1,2,3,1,P03
4,461,201,779,1,2,3,1,P03
4,462,167,704,1,2,3,1,P03
4,463,113,512,1,2,3,1,P03
4,464,213,756,1,2,3,1,P03
4,465,110,604,1,1,3,1,P03
4,466,155,696,1,1,3,1,P03
4,467,127,573,1,1,3,1,P03
4,468,124,703,1,1,3,1,P03
4,469,77,333,1,1,3,1,P03
4,470,83,361,1,1,3,1,P03
4,471,145,704,1,1,3,1,P03
4,472,191,660,1,1,3,1,P03
4,473,157,735,1,1,3,1,P03
4,474,144,681,1,1,3,1,P03
4,475,128,731,1,1,3,1,P03
4,476,121,357,1,1,3,1,P03
4,477,93,405,1,1,3,1,P03
4,478,159,601,1,2,3,1,P03
4,479,112,472,1,1,3,1,P03
4,480,85,545,1,1,3,1,P03
4,481,109,599,1,1,3,1,P03
4,482,186,795,1,1,3,1,P03
4,483,181,742,1,1,3,1,P03
4,484,149,767,1,2,3,1,P03
4,485,171,680,1,1,3,1,P03
4,486,163,677,1,1,3,1,P03
4,487,112,458,1,1,3,1,P03
4,488,135,481,1,1,3,1,P03
4,489,152,662,1,2,3,1,P03
4,490,174,624,1,1,3,1,P03
4,491,198,768,1,1,3,1,P03
4,492,89,379,1,1,3,1,P03
4,493,177,808,1,1,3,1,P03
4,494,157,543,1,2,3,1,P03
4,495,143,762,1,1,3,1,P03
4,496,188,777,1,1,3,1,P03
4,497,159,569,1,1,3,1,P03
4,498,97,421,1,1,3,1,P03
4,499,164,790,1,1,3,1,P03
4,500,170,718,1,1,3,1,P03
4,501,113,450,1,1,3,1,P03
4,502,118,483,1,1,3,1,P03
4,503,113,469,1,2,3,1,P03
4,504,143,531,1,1,3,1,P03
4,505,186,795,1,1,3,1,P03
4,506,186,551,1,1,3,1,P03
4,507,76,379,1,1,3,1,P03
4,508,150,741,1,1,3,1,P03
4,509,115,425,1,1,3,1,P03
4,510,174,646,1,1,3,1,P03
4,511,91,433,1,1,3,1,P03
4,512,115,458,1,1,3,1,P03
4,513,82,337,1,1,3,1,P03
4,514,160,597,1,1,3,1,P03
4,515,132,618,1,1,3,1,P03
4,516,124,454,1,1,3,1,P03
4,517,179,798,1,1,3,1,P03
4,518,90,342,1,1,3,1,P03
4,519,155,719,1,1,3,1,P03
4,520,163,670,1,2,3,1,P03
4,521,124,605,1,2,3,1,P03
4,522,130,474,1,1,3,1,P03
4,523,177,807,1,1,3,1,P03
4,524,187,741,1,1,3,1,P03
4,525,168,754,1,1,3,1,P03
4,526,126,459,1,1,3,1,P03
4,527,86,410,1,1,3,1,P03
4,528,81,442,1,1,3,1,P03
4,529,99,474,2,3,3,1,P03
4,530,100,433,1,1,3,1,P03
4,531,93,393,1,1,3,1,P03
4,532,80,408,1,1,3,1,P03
4,533,83,320,1,2,3,1,P03
4,534,110,497,1,2,3,1,P03
4,535,89,414,1,1,3,1,P03
4,536,112,476,1,1,3,1,P03
4,537,133,512,1,2,3,1,P03
4,538,184,748,1,1,3,1,P03
4,539,121,604,1,1,3,1,P03
4,540,101,402,1,3,3,1,P03
4,541,143,493,1,1,3,1,P03
4,542,127,611,1,1,3,1,P03
4,543,180,743,1,1,3,1,P03
4,544,197,758,1,1,3,1,P03
4,545,156,640,2,1,3,1,P03
4,546,131,489,1,1,3,1,P03
4,547,127,654,1,1,3,1,P03
4,548,85,335,1,1,3,1,P03
4,549,194,772,2,3,3,1,P03
4,550,100,476,1,1,3,1,P03
4,551,90,542,1,1,3,1,P03
4,552,110,456,1,1,3,1,P03
4,553,83,412,1,1,3,1,P03
4,554,146,655,1,5,3,1,P03
4,555,182,679,1,2,3,1,P03
4,556,191,714,1,1,3,1,P03
4,557,184,711,1,1,3,1,P03
4,558,114,504,1,1,3,1,P03
4,559,171,732,1,1,3,1,P03
4,560,120,679,1,1,3,1,P03
4,561,69,408,1,1,3,1,P03
4,562,133,520,1,1,3,1,P03
4,563,158,686,1,2,3,1,P03
4,564,105,476,1,1,3,1,P03
4,565,108,556,1,1,3,1,P03
4,566,129,475,1,1,3,1,P03
4,567,147,670,1,1,3,1,P03
4,568,64,373,1,2,3,1,P03
4,569,135,651,1,1,3,1,P03
4,570,73,348,1,3,3,1,P03
4,571,163,679,1,1,3,1,P03
4,572,84,358,1,1,3,1,P03
4,573,154,795,1,1,3,1,P03
4,574,113,549,1,2,3,1,P03
4,575,169,525,1,1,3,1,P03
4,576,98,465,1,1,3,1,P03
4,577,120,557,1,1,3,1,P03
4,578,192,760,2,1,3,1,P03
4,579,110,566,1,1,3,1,P03
4,580,64,404,1,3,3,1,P03
4,581,88,318,1,1,3,1,P03
4,582,151,642,1,1,3,1,P03
4,583,147,518,1,1,3,1,P03
4,584,151,571,1,1,3,1,P03
4,585,145,658,2,1,3,1,P03
4,586,109,452,1,2,3,1,P03
4,587,116,469,1,2,3,1,P03
4,588,138,608,1,1,3,1,P03
4,589,113,365,1,1,3,1,P03
4,590,191,676,1,1,3,1,P03
4,591,134,500,1,1,3,1,P03
4,592,156,772,1,1,3,1,P03
4,593,153,668,1,1,3,1,P03
4,594,90,535,1,1,3,1,P03
4,595,80,337,1,1,3,1,P03
4,596,140,478,1,3,3,1,P03
4,597,71,382,1,1,3,1,P03
4,598,190,681,1,1,3,1,P03
4,599,158,719,1,1,3,1,P03
4,600,114,462,1,1,3,1,P03
4,601,170,719,1,3,3,1,P03
4,602,215,730,1,1,3,1,P03
4,603,99,378,1,1,3,1,P03
4,604,140,620,1,1,3,1,P03
4,605,84,344,1,1,3,1,P03
4,606,135,526,1,1,3,1,P03
4,607,168,762,1,2,3,1,P03
4,608,158,794,1,2,3,1,P03
4,609,191,772,1,1,3,1,P03
4,610,155,563,1,1,3,1,P03
4,611,108,458,1,1,3,1,P03
4,612,132,566,1,1,3,1,P03
4,613,81,376,1,1,3,1,P03
4,614,166,550,1,2,3,1,P03
4,615,114,486,1,1,3,1,P03
4,616,123,549,1,1,3,1,P03
4,617,84,460,1,1,3,1,P03
4,618,173,825,1,1,3,1,P03
4,619,138,609,1,1,3,1,P03
4,620,177,580,1,1,3,1,P03
4,621,146,748,2,1,3,1,P03
4,622,192,621,1,1,3,1,P03
4,623,125,544,1,1,3,1,P03
4,624,128,494,2,1,3,1,P03
4,625,176,761,1,2,3,1,P03
4,626,160,747,1,1,3,1,P03
4,627,159,523,1,1,3,1,P03
4,628,77,331,1,1,3,1,P03
4,629,75,326,1,1,3,1,P03
4,630,163,719,1,1,3,1,P03
4,631,81,366,1,1,3,1,P03
4,632,168,785,1,1,3,1,P03
4,633,129,553,1,1,3,1,P03
4,634,105,416,1,1,3,1,P03
4,635,108,450,1,1,3,1,P03
4,636,129,542,1,1,3,1,P03
4,637,172,757,3,1,3,1,P03
4,638,130,660,1,1,3,1,P03
4,639,146,648,1,1,3,1,P03
4,640,135,588,1,1,3,1,P03
4,641,77,341,1,1,3,1,P03
4,642,110,488,1,1,3,1,P03
4,643,140,589,1,1,3,1,P03
4,644,87,352,1,1,3,1,P03
4,645,189,680,1,1,3,1,P03
4,646,90,398,1,3,3,1,P03
4,647,67,360,1,1,3,1,P03
4,648,121,679,1,2,3,1,P03
4,649,194,750,1,1,3,1,P03
4,650,132,558,1,1,3,1,P03
4,651,120,552,1,2,3,1,P03
4,652,174,808,1,2,3,1,P03
4,653,99,396,1,1,3,1,P03
4,654,140,625,4,3,3,1,P03
4,655,118,683,1,1,3,1,P03
4,656,113,472,1,1,3,1,P03
4,657,156,631,1,1,3,1,P03
4,658,195,781,1,2,3,1,P03
4,659,106,403,1,1,3,1,P03
4,660,155,657,1,1,3,1,P03
4,661,89,315,1,1,3,1,P03
4,662,85,380,1,2,3,1,P03
4,663,145,675,1,1,3,1,P03
4,664,115,756,1,1,3,1,P03
4,665,92,371,2,1,3,1,P03
4,666,193,683,1,4,3,1,P03
4,667,97,399,1,1,3,1,P03
4,668,138,569,1,1,3,1,P03
4,669,145,602,1,2,3,1,P03
4,670,116,506,1,1,3,1,P03
4,671,163,677,1,1,3,1,P03
4,672,135,485,1,2,3,1,P03
4,673,112,520,1,1,3,1,P03
