condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,939,136,757,1,1,1,1,P08
3,940,303,508,1,1,1,1,P08
3,941,112,485,1,1,1,1,P08
3,942,355,523,1,1,1,1,P08
3,943,316,458,1,1,1,1,P08
3,944,317,294,1,1,1,1,P08
3,945,522,472,2,1,1,1,P08
3,946,430,302,1,1,1,1,P08
3,947,323,231,1,1,1,1,P08
3,948,282,654,1,1,1,1,P08
3,949,120,634,1,1,1,1,P08
3,950,239,501,1,1,1,1,P08
3,951,374,513,1,1,1,1,P08
3,952,260,587,1,2,1,1,P08
3,953,207,322,1,1,1,1,P08
3,954,191,597,1,2,1,1,P08
3,955,261,285,1,1,1,1,P08
3,956,393,597,1,3,1,1,P08
3,957,61,443,1,3,1,1,P08
3,958,410,518,1,3,1,1,P08
3,959,478,491,1,1,1,1,P08
3,960,288,429,1,1,1,1,P08
3,961,377,306,1,1,1,1,P08
3,962,114,385,1,1,1,1,P08
3,963,157,251,1,1,1,1,P08
3,964,398,598,1,1,1,1,P08
3,965,158,358,1,1,1,1,P08
3,966,260,636,1,2,1,1,P08
3,967,522,194,1,1,1,1,P08
3,968,599,370,1,1,1,1,P08
3,969,400,527,1,1,1,1,P08
3,970,133,616,1,1,1,1,P08
3,971,211,216,1,1,1,1,P08
3,972,198,212,1,1,1,1,P08
3,973,359,547,1,1,1,1,P08
3,974,196,417,1,1,1,1,P08
3,975,224,196,1,1,1,1,P08
3,976,368,197,1,1,1,1,P08
3,977,140,367,1,1,1,1,P08
3,978,314,491,1,1,1,1,P08
3,979,218,274,1,1,1,1,P08
3,980,287,215,2,1,1,1,P08
3,981,308,464,1,1,1,1,P08
3,982,316,576,1,1,1,1,P08
3,983,331,398,1,1,1,1,P08
3,984,161,725,1,1,1,1,P08
3,985,167,701,1,2,1,1,P08
3,986,150,506,1,1,1,1,P08
3,987,122,299,1,1,1,1,P08
3,988,141,305,1,2,1,1,P08
3,989,165,264,1,1,1,1,P08
3,990,127,296,1,1,1,1,P08
3,991,191,240,1,2,1,1,P08
3,992,327,481,1,1,1,1,P08
3,993,164,500,1,2,1,1,P08
3,994,254,345,1,1,1,1,P08
3,995,217,507,1,1,1,1,P08
3,996,354,486,1,1,1,1,P08
3,997,432,446,1,1,1,1,P08
3,998,322,302,1,3,1,1,P08
3,999,437,512,1,1,1,1,P08
3,1000,228,511,1,1,1,1,P08
4,1,436,197,4,1,3,1,P08
4,2,308,618,1,1,3,1,P08
4,3,265,528,2,1,3,1,P08
4,4,248,168,3,1,3,1,P08
4,5,584,262,2,1,3,1,P08
4,6,526,378,2,1,3,1,P08
4,7,443,369,2,1,3,1,P08
4,8,346,141,3,1,3,1,P08
4,9,258,176,1,1,3,1,P08
4,10,156,349,1,1,3,1,P08
4,11,609,128,4,1,3,1,P08
4,12,354,293,2,1,3,1,P08
4,13,494,493,1,1,3,1,P08
4,14,388,133,3,1,3,1,P08
4,15,629,239,1,1,3,1,P08
4,16,320,149,4,1,3,1,P08
4,17,459,450,1,1,3,1,P08
4,18,299,219,2,1,3,1,P08
4,19,198,489,1,1,3,1,P08
4,20,127,313,1,1,3,1,P08
4,21,275,367,1,2,3,1,P08
4,22,387,321,1,1,3,1,P08
4,23,442,373,1,1,3,1,P08
4,24,387,291,3,1,3,1,P08
4,25,122,685,1,1,3,1,P08
4,26,304,276,1,1,3,1,P08
4,27,240,164,1,1,3,1,P08
4,28,365,553,2,1,3,1,P08
4,29,500,327,2,1,3,1,P08
4,30,680,265,2,1,3,1,P08
4,31,134,657,1,1,3,1,P08
4,32,394,556,1,2,3,1,P08
4,33,147,261,1,1,3,1,P08
4,34,647,265,2,1,3,1,P08
4,35,262,244,1,2,3,1,P08
4,36,426,357,1,1,3,1,P08
4,37,220,298,1,1,3,1,P08
4,38,341,464,1,2,3,1,P08
4,39,551,401,2,1,3,1,P08
4,40,400,168,1,2,3,1,P08
4,41,691,206,6,1,3,1,P08
4,42,246,206,1,1,3,1,P08
4,43,543,209,1,1,3,1,P08
4,44,380,141,3,1,3,1,P08
4,45,417,179,3,1,3,1,P08
4,46,251,383,3,1,3,1,P08
4,47,473,414,1,1,3,1,P08
4,48,482,428,1,1,3,1,P08
4,49,191,359,1,3,3,1,P08
4,50,751,143,4,1,3,1,P08
4,51,547,181,1,1,3,1,P08
4,52,296,163,1,1,3,1,P08
4,53,446,236,2,1,3,1,P08
4,54,530,340,5,1,3,1,P08
4,55,665,296,5,1,3,1,P08
4,56,375,264,2,1,3,1,P08
4,57,287,163,2,2,3,1,P08
4,58,278,141,4,1,3,1,P08
4,59,550,275,1,1,3,1,P08
4,60,638,353,4,1,3,1,P08
4,61,451,228,2,1,3,1,P08
4,62,407,225,1,1,3,1,P08
4,63,388,377,1,1,3,1,P08
4,64,596,336,1,1,3,1,P08
4,65,95,587,1,1,3,1,P08
4,66,540,133,4,1,3,1,P08
4,67,489,298,2,1,3,1,P08
4,68,572,305,4,1,3,1,P08
4,69,673,168,4,1,3,1,P08
4,70,509,439,3,1,3,1,P08
4,71,559,335,2,1,3,1,P08
4,72,219,259,2,1,3,1,P08
4,73,343,130,1,1,3,1,P08
4,74,442,231,4,1,3,1,P08
4,75,403,347,1,1,3,1,P08
4,76,206,392,1,1,3,1,P08
4,77,478,99,2,1,3,1,P08
4,78,614,364,4,1,3,1,P08
4,79,295,557,2,1,3,1,P08
4,80,416,489,1,2,3,1,P08
4,81,361,258,1,2,3,1,P08
4,82,718,161,3,1,3,1,P08
4,83,451,362,2,1,3,1,P08
4,84,217,217,1,1,3,1,P08
4,85,380,410,4,1,3,1,P08
4,86,233,262,2,1,3,1,P08
4,87,218,545,2,1,3,1,P08
4,88,573,403,3,2,3,1,P08
4,89,261,228,2,1,3,1,P08
4,90,344,215,1,1,3,1,P08
4,91,311,182,1,1,3,1,P08
4,92,471,199,4,1,3,1,P08
4,93,331,297,1,1,3,1,P08
4,94,666,171,3,1,3,1,P08
4,95,530,233,9,1,3,1,P08
4,96,422,447,2,1,3,1,P08
4,97,273,328,1,1,3,1,P08
4,98,479,211,1,1,3,1,P08
4,99,400,170,2,1,3,1,P08
4,100,590,299,1,1,3,1,P08
4,101,769,162,3,1,3,1,P08
4,102,222,671,1,1,3,1,P08
4,103,416,169,1,1,3,1,P08
4,104,682,306,1,1,3,1,P08
4,105,295,458,1,2,3,1,P08
4,106,335,307,1,1,3,1,P08
4,107,322,638,1,1,3,1,P08
4,108,327,300,1,1,3,1,P08
4,109,338,611,1,1,3,1,P08
4,110,519,422,4,1,3,1,P08
4,111,426,338,1,1,3,1,P08
4,112,165,278,1,2,3,1,P08
4,113,246,307,2,1,3,1,P08
4,114,585,362,1,2,3,1,P08
4,115,669,199,1,1,3,1,P08
4,116,377,206,1,1,3,1,P08
4,117,263,311,1,1,3,1,P08
4,118,309,154,3,1,3,1,P08
4,119,392,240,2,1,3,1,P08
4,120,336,144,1,1,3,1,P08
4,121,338,70,1,1,3,1,P08
4,122,743,249,1,1,3,1,P08
4,123,518,369,3,1,3,1,P08
4,124,137,488,1,3,3,1,P08
4,125,411,264,2,1,3,1,P08
4,126,547,287,1,1,3,1,P08
4,127,389,267,1,1,3,1,P08
4,128,439,433,2,1,3,1,P08
4,129,409,159,3,1,3,1,P08
4,130,565,368,1,1,3,1,P08
4,131,493,417,4,1,3,1,P08
4,132,431,326,2,1,3,1,P08
4,133,365,563,1,1,3,1,P08
4,134,435,520,4,1,3,1,P08
4,135,440,423,2,1,3,1,P08
4,136,385,209,2,1,3,1,P08
4,137,441,302,3,1,3,1,P08
4,138,435,504,1,1,3,1,P08
4,139,314,174,4,1,3,1,P08
4,140,362,418,1,1,3,1,P08
4,141,650,195,2,1,3,1,P08
4,142,452,223,2,1,3,1,P08
4,143,425,368,1,1,3,1,P08
4,144,299,253,3,1,3,1,P08
4,145,612,252,1,1,3,1,P08
4,146,327,281,1,1,3,1,P08
4,147,652,330,1,1,3,1,P08
4,148,399,437,4,1,3,1,P08
4,149,230,254,4,1,3,1,P08
4,150,441,118,2,1,3,1,P08
4,151,255,159,3,1,3,1,P08
4,152,639,274,1,1,3,1,P08
4,153,547,390,4,1,3,1,P08
4,154,489,465,3,1,3,1,P08
4,155,375,231,3,2,3,1,P08
4,156,314,272,2,1,3,1,P08
4,157,434,115,1,1,3,1,P08
4,158,301,440,2,2,3,1,P08
4,159,487,361,1,1,3,1,P08
4,160,403,492,1,1,3,1,P08
4,161,272,386,3,1,3,1,P08
4,162,712,259,2,1,3,1,P08
4,163,360,303,2,1,3,1,P08
4,164,337,143,3,1,3,1,P08
4,165,235,316,2,1,3,1,P08
4,166,231,242,1,1,3,1,P08
4,167,324,432,1,1,3,1,P08
4,168,298,146,3,1,3,1,P08
4,169,692,275,2,1,3,1,P08
4,170,317,156,2,1,3,1,P08
4,171,372,126,3,1,3,1,P08
4,172,568,122,5,1,3,1,P08
4,173,474,298,2,1,3,1,P08
4,174,276,229,2,1,3,1,P08
4,175,533,199,4,1,3,1,P08
4,176,344,175,4,1,3,1,P08
4,177,272,131,2,1,3,1,P08
4,178,297,119,1,1,3,1,P08
4,179,161,413,1,1,3,1,P08
4,180,590,132,2,1,3,1,P08
4,181,209,456,3,1,3,1,P08
4,182,268,318,1,1,3,1,P08
4,183,472,262,4,1,3,1,P08
4,184,294,492,1,1,3,1,P08
4,185,349,121,2,1,3,1,P08
4,186,532,196,3,1,3,1,P08
4,187,507,293,3,1,3,1,P08
4,188,608,385,1,1,3,1,P08
4,189,255,222,3,1,3,1,P08
4,190,330,174,1,1,3,1,P08
4,191,314,303,1,1,3,1,P08
4,192,366,514,1,1,3,1,P08
4,193,613,349,2,1,3,1,P08
4,194,377,294,1,1,3,1,P08
4,195,456,322,1,1,3,1,P08
4,196,347,391,1,1,3,1,P08
4,197,384,572,1,1,3,1,P08
4,198,674,297,4,1,3,1,P08
4,199,783,209,2,1,3,1,P08
4,200,265,396,1,1,3,1,P08
4,201,532,393,3,1,3,1,P08
4,202,706,181,3,1,3,1,P08
4,203,399,261,1,1,3,1,P08
4,204,716,270,3,1,3,1,P08
4,205,292,164,2,1,3,1,P08
4,206,548,105,4,1,3,1,P08
4,207,563,370,4,1,3,1,P08
4,208,225,384,2,1,3,1,P08
4,209,436,178,1,1,3,1,P08
4,210,274,158,2,1,3,1,P08
4,211,346,341,1,1,3,1,P08
4,212,209,192,2,1,3,1,P08
4,213,512,321,3,1,3,1,P08
4,214,709,72,1,1,3,1,P08
4,215,471,202,4,1,3,1,P08
4,216,383,279,1,1,3,1,P08
4,217,358,207,2,1,3,1,P08
4,218,375,586,2,1,3,1,P08
4,219,363,373,3,1,3,1,P08
4,220,392,195,6,1,3,1,P08
4,221,800,178,2,1,3,1,P08
4,222,194,402,1,1,3,1,P08
4,223,389,288,3,1,3,1,P08
4,224,327,396,1,1,3,1,P08
4,225,516,433,1,1,3,1,P08
4,226,395,291,5,1,3,1,P08
4,227,302,321,3,1,3,1,P08
4,228,425,424,1,2,3,1,P08
4,229,327,151,2,1,3,1,P08
4,230,319,175,1,1,3,1,P08
4,231,441,517,2,1,3,1,P08
4,232,638,262,4,1,3,1,P08
4,233,265,289,1,1,3,1,P08
4,234,564,317,4,1,3,1,P08
4,235,598,389,1,1,3,1,P08
4,236,412,401,2,1,3,1,P08
4,237,361,549,1,1,3,1,P08
4,238,444,185,1,1,3,1,P08
4,239,500,404,1,1,3,1,P08
4,240,287,250,1,1,3,1,P08
4,241,450,169,1,1,3,1,P08
4,242,525,297,1,1,3,1,P08
4,243,238,555,1,1,3,1,P08
4,244,502,339,1,1,3,1,P08
4,245,675,206,2,1,3,1,P08
4,246,294,389,1,2,3,1,P08
4,247,606,288,4,1,3,1,P08
4,248,623,167,3,1,3,1,P08
4,249,466,357,3,1,3,1,P08
4,250,171,351,1,1,3,1,P08
4,251,450,437,1,1,3,1,P08
4,252,240,167,2,1,3,1,P08
4,253,444,391,2,1,3,1,P08
4,254,384,485,2,1,3,1,P08
4,255,338,215,2,1,3,1,P08
4,256,540,360,2,1,3,1,P08
4,257,302,581,4,1,3,1,P08
4,258,374,350,3,1,3,1,P08
4,259,235,169,3,1,3,1,P08
4,260,270,656,1,2,3,1,P08
4,261,498,371,2,1,3,1,P08
4,262,536,361,1,1,3,1,P08
4,263,442,192,1,1,3,1,P08
4,264,389,488,1,1,3,1,P08
4,265,323,195,1,1,3,1,P08
4,266,513,314,2,1,3,1,P08
4,267,458,168,3,1,3,1,P08
4,268,260,187,2,1,3,1,P08
4,269,325,132,1,1,3,1,P08
4,270,413,416,2,1,3,1,P08
4,271,323,480,1,1,3,1,P08
4,272,541,136,6,1,3,1,P08
4,273,261,584,2,1,3,1,P08
4,274,422,336,1,1,3,1,P08
4,275,364,313,1,1,3,1,P08
4,276,335,338,2,1,3,1,P08
4,277,480,319,3,1,3,1,P08
4,278,367,246,3,1,3,1,P08
4,279,511,324,3,1,3,1,P08
4,280,327,251,1,1,3,1,P08
4,281,438,254,3,1,3,1,P08
4,282,244,286,4,1,3,1,P08
4,283,599,95,3,1,3,1,P08
4,284,428,267,3,1,3,1,P08
4,285,315,209,1,1,3,1,P08
4,286,331,368,1,1,3,1,P08
4,287,547,121,1,1,3,1,P08
4,288,198,573,2,1,3,1,P08
4,289,454,174,7,1,3,1,P08
4,290,735,261,2,1,3,1,P08
4,291,236,302,1,1,3,1,P08
4,292,561,429,1,1,3,1,P08
4,293,333,136,3,1,3,1,P08
4,294,188,249,2,1,3,1,P08
4,295,447,530,2,2,3,1,P08
4,296,234,192,1,1,3,1,P08
4,297,438,261,2,1,3,1,P08
4,298,618,137,3,1,3,1,P08
4,299,630,301,2,1,3,1,P08
4,300,312,262,1,1,3,1,P08
4,301,423,308,4,1,3,1,P08
4,302,512,433,3,1,3,1,P08
4,303,501,292,1,1,3,1,P08
4,304,361,232,2,1,3,1,P08
4,305,325,199,3,1,3,1,P08
4,306,456,194,3,1,3,1,P08
4,307,500,301,1,1,3,1,P08
4,308,472,73,5,1,3,1,P08
4,309,361,109,5,1,3,1,P08
4,310,406,283,1,2,3,1,P08
4,311,533,274,1,1,3,1,P08
4,312,558,196,1,1,3,1,P08
4,313,473,203,1,1,3,1,P08
4,314,324,432,1,1,3,1,P08
4,315,487,381,2,1,3,1,P08
4,316,283,201,2,1,3,1,P08
4,317,390,428,1,1,3,1,P08
4,318,527,229,1,1,3,1,P08
4,319,403,437,1,3,3,1,P08
4,320,439,376,1,1,3,1,P08
4,321,493,186,3,1,3,1,P08
4,322,201,276,2,1,3,1,P08
4,323,549,256,1,1,3,1,P08
4,324,456,482,1,1,3,1,P08
4,325,481,208,1,1,3,1,P08
4,326,625,139,2,1,3,1,P08
4,327,450,169,3,1,3,1,P08
4,328,319,331,2,1,3,1,P08
4,329,303,446,1,1,3,1,P08
4,330,570,426,3,2,3,1,P08
4,331,527,172,6,1,3,1,P08
4,332,271,519,1,1,3,1,P08
4,333,268,250,2,1,3,1,P08
4,334,528,232,4,1,3,1,P08
4,335,512,260,1,1,3,1,P08
4,336,589,378,2,1,3,1,P08
4,337,273,319,1,1,3,1,P08
4,338,349,260,2,1,3,1,P08
4,339,214,595,1,1,3,1,P08
4,340,643,284,4,1,3,1,P08
4,341,182,433,1,1,3,1,P08
4,342,425,357,1,1,3,1,P08
4,343,410,208,3,1,3,1,P08
4,344,361,466,2,1,3,1,P08
4,345,307,232,2,1,3,1,P08
4,346,607,264,3,1,3,1,P08
4,347,705,255,2,1,3,1,P08
4,348,315,127,1,1,3,1,P08
4,349,292,562,1,1,3,1,P08
4,350,485,289,1,1,3,1,P08
4,351,363,268,3,1,3,1,P08
4,352,334,320,1,1,3,1,P08
4,353,247,412,3,1,3,1,P08
4,354,197,326,2,1,3,1,P08
4,355,238,466,1,1,3,1,P08
4,356,403,402,3,1,3,1,P08
4,357,590,373,2,1,3,1,P08
4,358,836,149,2,1,3,1,P08
4,359,389,573,1,1,3,1,P08
4,360,550,200,3,1,3,1,P08
4,361,463,431,5,1,3,1,P08
4,362,495,430,3,1,3,1,P08
4,363,503,168,4,1,3,1,P08
4,364,449,442,1,1,3,1,P08
4,365,487,120,1,1,3,1,P08
4,366,402,254,1,1,3,1,P08
4,367,655,224,6,1,3,1,P08
4,368,407,107,5,1,3,1,P08
4,369,321,429,1,1,3,1,P08
4,370,207,297,3,1,3,1,P08
4,371,456,237,2,1,3,1,P08
4,372,358,121,1,1,3,1,P08
4,373,704,238,3,1,3,1,P08
4,374,569,245,3,2,3,1,P08
4,375,337,226,3,1,3,1,P08
4,376,398,345,1,1,3,1,P08
4,377,188,790,1,2,3,1,P08
4,378,434,474,3,1,3,1,P08
4,379,664,239,3,1,3,1,P08
4,380,433,270,1,1,3,1,P08
4,381,259,641,1,1,3,1,P08
4,382,478,441,1,1,3,1,P08
4,383,240,429,1,1,3,1,P08
4,384,393,485,1,1,3,1,P08
4,385,320,346,1,1,3,1,P08
4,386,305,540,1,1,3,1,P08
4,387,586,387,4,1,3,1,P08
4,388,549,379,1,1,3,1,P08
4,389,562,90,2,1,3,1,P08
4,390,330,216,2,1,3,1,P08
4,391,620,320,2,1,3,1,P08
4,392,621,240,3,1,3,1,P08
4,393,454,230,1,1,3,1,P08
4,394,610,156,1,1,3,1,P08
4,395,508,332,1,1,3,1,P08
4,396,424,515,2,2,3,1,P08
4,397,365,619,4,1,3,1,P08
4,398,691,182,3,1,3,1,P08
4,399,289,205,2,2,3,1,P08
4,400,224,288,1,1,3,1,P08
4,401,240,222,2,1,3,1,P08
4,402,280,271,2,1,3,1,P08
4,403,673,215,1,1,3,1,P08
4,404,243,204,3,1,3,1,P08
4,405,470,332,1,1,3,1,P08
4,406,594,306,1,1,3,1,P08
4,407,300,125,1,1,3,1,P08
4,408,343,86,2,1,3,1,P08
4,409,538,320,1,1,3,1,P08
4,410,369,83,2,1,3,1,P08
4,411,820,147,2,1,3,1,P08
4,412,441,525,1,1,3,1,P08
4,413,374,302,2,1,3,1,P08
4,414,497,230,2,1,3,1,P08
4,415,460,477,1,1,3,1,P08
4,416,578,249,1,1,3,1,P08
4,417,397,408,2,2,3,1,P08
4,418,330,96,5,1,3,1,P08
4,419,580,223,4,1,3,1,P08
4,420,292,164,1,1,3,1,P08
4,421,400,245,3,1,3,1,P08
4,422,469,396,1,1,3,1,P08
4,423,289,205,1,1,3,1,P08
4,424,646,266,2,1,3,1,P08
4,425,393,235,2,1,3,1,P08
4,426,214,274,2,1,3,1,P08
4,427,612,375,3,1,3,1,P08
4,428,377,265,2,1,3,1,P08
4,429,275,485,1,1,3,1,P08
4,430,481,143,3,1,3,1,P08
4,431,220,193,1,1,3,1,P08
4,432,373,220,1,1,3,1,P08
4,433,449,531,5,1,3,1,P08
4,434,330,275,4,2,3,1,P08
4,435,375,523,3,1,3,1,P08
4,436,529,196,1,1,3,1,P08
4,437,360,180,1,1,3,1,P08
4,438,584,253,3,1,3,1,P08
4,439,451,529,2,3,3,1,P08
4,440,460,411,2,1,3,1,P08
4,441,637,266,1,1,3,1,P08
4,442,216,188,2,1,3,1,P08
4,443,490,392,2,1,3,1,P08
4,444,284,144,1,1,3,1,P08
4,445,415,196,2,1,3,1,P08
4,446,453,370,1,1,3,1,P08
4,447,323,355,2,1,3,1,P08
4,448,261,183,3,1,3,1,P08
4,449,600,380,1,1,3,1,P08
4,450,611,240,2,1,3,1,P08
4,451,692,129,4,1,3,1,P08
4,452,415,317,2,1,3,1,P08
4,453,410,547,1,1,3,1,P08
4,454,440,100,3,1,3,1,P08
4,455,270,662,1,1,3,1,P08
4,456,643,310,1,1,3,1,P08
4,457,401,136,3,1,3,1,P08
4,458,340,401,1,1,3,1,P08
4,459,343,451,1,1,3,1,P08
4,460,293,237,3,1,3,1,P08
4,461,328,215,1,1,3,1,P08
4,462,337,226,1,1,3,1,P08
4,463,508,393,2,1,3,1,P08
4,464,412,267,1,1,3,1,P08
4,465,210,210,1,1,3,1,P08
4,466,435,365,1,1,3,1,P08
4,467,338,309,1,2,3,1,P08
4,468,264,393,1,1,3,1,P08
4,469,290,160,1,1,3,1,P08
4,470,706,118,1,1,3,1,P08
4,471,527,438,1,1,3,1,P08
4,472,419,309,1,1,3,1,P08
4,473,273,175,1,1,3,1,P08
4,474,373,402,1,1,3,1,P08
4,475,490,154,2,1,3,1,P08
4,476,366,258,1,1,3,1,P08
4,477,218,262,4,1,3,1,P08
4,478,420,180,3,1,3,1,P08
4,479,482,228,3,1,3,1,P08
4,480,264,289,2,1,3,1,P08
4,481,403,576,1,1,3,1,P08
4,482,284,352,1,1,3,1,P08
4,483,451,348,2,1,3,1,P08
4,484,339,221,2,1,3,1,P08
4,485,645,187,1,1,3,1,P08
4,486,502,241,4,1,3,1,P08
4,487,279,140,3,1,3,1,P08
4,488,217,750,1,3,3,1,P08
4,489,706,166,1,1,3,1,P08
4,490,412,565,1,1,3,1,P08
4,491,177,739,1,1,3,1,P08
4,492,356,319,2,1,3,1,P08
4,493,413,316,2,1,3,1,P08
4,494,598,188,3,1,3,1,P08
4,495,742,186,2,1,3,1,P08
4,496,172,572,1,1,3,1,P08
4,497,479,106,1,1,3,1,P08
4,498,317,229,1,1,3,1,P08
4,499,396,160,1,1,3,1,P08
4,500,251,166,3,2,3,1,P08
4,501,524,135,1,1,3,1,P08
4,502,449,278,3,1,3,1,P08
4,503,345,144,2,1,3,1,P08
4,504,257,384,1,2,3,1,P08
4,505,317,133,3,1,3,1,P08
4,506,612,343,3,1,3,1,P08
4,507,594,316,3,2,3,1,P08
4,508,448,324,2,1,3,1,P08
4,509,527,198,3,1,3,1,P08
4,510,252,251,3,1,3,1,P08
4,511,479,157,2,1,3,1,P08
4,512,361,457,2,2,3,1,P08
4,513,467,321,2,1,3,1,P08
4,514,616,348,1,1,3,1,P08
4,515,339,161,1,1,3,1,P08
4,516,418,282,2,1,3,1,P08
4,517,237,197,1,1,3,1,P08
4,518,481,453,1,2,3,1,P08
4,519,296,148,3,1,3,1,P08
4,520,262,725,1,1,3,1,P08
4,521,342,129,3,1,3,1,P08
4,522,444,536,1,1,3,1,P08
4,523,261,293,6,1,3,1,P08
4,524,631,132,1,1,3,1,P08
4,525,619,312,2,1,3,1,P08
4,526,398,290,1,1,3,1,P08
4,527,325,177,2,1,3,1,P08
4,528,475,483,2,1,3,1,P08
4,529,620,298,1,1,3,1,P08
4,530,493,353,1,1,3,1,P08
4,531,311,302,1,1,3,1,P08
4,532,622,280,1,1,3,1,P08
4,533,603,261,2,1,3,1,P08
4,534,387,567,1,1,3,1,P08
4,535,444,148,5,1,3,1,P08
4,536,581,317,2,1,3,1,P08
4,537,294,311,1,1,3,1,P08
4,538,436,213,3,1,3,1,P08
4,539,309,407,2,1,3,1,P08
4,540,712,200,3,1,3,1,P08
4,541,234,472,1,2,3,1,P08
4,542,454,150,2,1,3,1,P08
4,543,503,213,1,1,3,1,P08
4,544,364,199,3,1,3,1,P08
4,545,255,168,1,1,3,1,P08
4,546,352,370,1,1,3,1,P08
4,547,233,443,1,1,3,1,P08
4,548,191,277,4,3,3,1,P08
4,549,278,128,3,1,3,1,P08
4,550,336,442,2,1,3,1,P08
4,551,507,356,2,1,3,1,P08
4,552,317,326,1,1,3,1,P08
4,553,258,315,3,2,3,1,P08
4,554,661,154,2,1,3,1,P08
4,555,390,192,2,1,3,1,P08
4,556,784,214,1,1,3,1,P08
4,557,443,99,2,1,3,1,P08
4,558,312,171,1,1,3,1,P08
4,559,495,393,4,1,3,1,P08
4,560,509,454,2,1,3,1,P08
4,561,205,212,1,1,3,1,P08
4,562,373,245,4,1,3,1,P08
4,563,233,220,1,1,3,1,P08
4,564,467,249,2,1,3,1,P08
4,565,269,154,2,1,3,1,P08
4,566,703,219,2,1,3,1,P08
4,567,374,141,6,1,3,1,P08
4,568,574,104,2,1,3,1,P08
4,569,259,175,3,1,3,1,P08
4,570,419,241,1,1,3,1,P08
4,571,209,291,1,1,3,1,P08
4,572,352,628,2,1,3,1,P08
4,573,754,178,3,1,3,1,P08
4,574,393,325,1,1,3,1,P08
4,575,435,240,7,1,3,1,P08
4,576,472,393,4,1,3,1,P08
4,577,245,207,2,1,3,1,P08
4,578,488,112,2,1,3,1,P08
4,579,521,330,1,1,3,1,P08
4,580,170,285,1,1,3,1,P08
4,581,407,480,1,1,3,1,P08
4,582,458,289,3,2,3,1,P08
4,583,270,259,2,1,3,1,P08
4,584,590,348,5,1,3,1,P08
4,585,499,268,3,1,3,1,P08
4,586,320,126,3,1,3,1,P08
4,587,372,227,1,1,3,1,P08
4,588,216,354,1,1,3,1,P08
4,589,434,491,2,1,3,1,P08
4,590,363,68,2,1,3,1,P08
4,591,192,690,2,1,3,1,P08
4,592,374,425,2,2,3,1,P08
4,593,402,551,1,1,3,1,P08
4,594,583,321,1,1,3,1,P08
4,595,353,168,2,1,3,1,P08
4,596,354,602,3,1,3,1,P08
4,597,464,497,4,2,3,1,P08
4,598,465,413,3,1,3,1,P08
4,599,538,256,4,1,3,1,P08
4,600,491,458,1,1,3,1,P08
4,601,325,93,1,2,3,1,P08
4,602,434,145,4,1,3,1,P08
4,603,300,105,2,1,3,1,P08
4,604,596,398,1,2,3,1,P08
4,605,373,460,1,2,3,1,P08
4,606,354,301,1,1,3,1,P08
4,607,381,209,3,1,3,1,P08
4,608,398,302,2,1,3,1,P08
4,609,407,265,4,1,3,1,P08
4,610,212,390,2,1,3,1,P08
4,611,382,99,1,1,3,1,P08
4,612,290,475,1,4,3,1,P08
4,613,577,150,1,1,3,1,P08
4,614,366,203,1,1,3,1,P08
4,615,364,177,1,1,3,1,P08
4,616,126,458,1,1,3,1,P08
4,617,236,179,2,1,3,1,P08
4,618,330,329,1,1,3,1,P08
4,619,548,154,2,1,3,1,P08
4,620,200,265,1,2,3,1,P08
4,621,471,349,1,1,3,1,P08
4,622,129,742,1,1,3,1,P08
4,623,245,218,4,1,3,1,P08
4,624,603,392,3,1,3,1,P08
4,625,420,246,2,1,3,1,P08
4,626,481,226,2,1,3,1,P08
4,627,447,436,3,1,3,1,P08
4,628,420,392,1,1,3,1,P08
4,629,361,479,1,1,3,1,P08
4,630,425,226,1,1,3,1,P08
4,631,285,130,2,1,3,1,P08
4,632,410,548,4,1,3,1,P08
4,633,371,203,1,1,3,1,P08
4,634,347,238,2,1,3,1,P08
4,635,612,258,4,1,3,1,P08
4,636,439,366,2,1,3,1,P08
4,637,311,171,2,1,3,1,P08
4,638,184,594,1,2,3,1,P08
4,639,608,320,2,1,3,1,P08
4,640,402,127,3,1,3,1,P08
4,641,299,177,3,3,3,1,P08
4,642,183,272,2,1,3,1,P08
4,643,447,206,1,1,3,1,P08
4,644,419,124,1,1,3,1,P08
4,645,456,524,1,1,3,1,P08
4,646,277,145,3,1,3,1,P08
4,647,370,308,2,1,3,1,P08
4,648,191,243,1,1,3,1,P08
4,649,317,120,3,1,3,1,P08
4,650,481,468,1,1,3,1,P08
4,651,416,416,3,1,3,1,P08
4,652,309,112,2,1,3,1,P08
4,653,204,243,1,1,3,1,P08
4,654,255,296,2,1,3,1,P08
4,655,371,514,1,2,3,1,P08
4,656,481,212,3,1,3,1,P08
4,657,139,312,1,1,3,1,P08
4,658,393,207,3,1,3,1,P08
4,659,175,331,3,1,3,1,P08
4,660,681,285,5,1,3,1,P08
4,661,475,199,3,1,3,1,P08
4,662,226,259,1,1,3,1,P08
4,663,380,253,1,1,3,1,P08
4,664,272,239,2,1,3,1,P08
4,665,231,638,1,1,3,1,P08
4,666,448,242,1,1,3,1,P08
4,667,324,94,5,1,3,1,P08
4,668,433,335,1,1,3,1,P08
4,669,359,236,4,1,3,1,P08
4,670,354,414,1,1,3,1,P08
4,671,607,172,3,1,3,1,P08
4,672,338,348,3,1,3,1,P08
4,673,232,246,2,1,3,1,P08
